,hamming_distance
0,72
1,48
2,89
3,67
4,49
5,67
6,66
7,68
8,64
9,73
10,81
11,49
12,55
13,54
14,60
15,64
16,58
17,57
18,65
19,61
20,48
21,34
22,61
23,61
24,82
25,61
26,79
27,54
28,61
29,75
30,49
31,73
32,78
33,42
34,78
35,69
36,58
37,62
38,74
39,75
40,61
41,60
42,77
43,67
44,60
45,87
46,71
47,70
48,58
49,74
50,40
51,59
52,56
53,55
54,54
55,74
56,75
57,81
58,70
59,84
60,56
61,77
62,57
63,53
64,65
65,80
66,72
67,57
68,42
69,80
70,71
71,66
72,58
73,59
74,78
75,62
76,67
77,71
78,64
79,61
80,50
81,58
82,60
83,71
84,74
85,57
86,72
87,51
88,61
89,77
90,60
91,42
92,51
93,66
94,67
95,50
96,77
97,60
98,66
99,76
100,61
101,58
102,67
103,48
104,46
105,64
106,69
107,50
108,57
109,57
110,76
111,62
112,71
113,61
114,63
115,60
116,56
117,80
118,82
119,74
120,65
121,66
122,47
123,72
124,56
125,68
126,45
127,63
128,80
129,55
130,56
131,62
132,59
133,60
134,66
135,58
136,50
137,49
138,44
139,55
140,74
141,48
142,59
143,68
144,83
145,64
146,58
147,70
148,37
149,77
150,75
151,68
152,64
153,63
154,54
155,71
156,61
157,69
158,49
159,68
160,53
161,70
162,59
163,57
164,71
165,87
166,61
167,70
168,61
169,68
170,42
171,56
172,55
173,53
174,55
175,55
176,55
177,61
178,89
179,65
180,50
181,82
182,51
183,63
184,64
185,62
186,76
187,68
188,56
189,61
190,58
191,52
192,74
193,51
194,55
195,50
196,58
197,74
198,64
199,63
200,70
201,68
202,79
203,61
204,65
205,57
206,50
207,76
208,73
209,46
210,59
211,50
212,74
213,55
214,50
215,72
216,57
217,72
218,65
219,72
220,65
221,49
222,76
223,66
224,64
225,65
226,61
227,66
228,69
229,37
230,50
231,54
232,65
233,69
234,51
235,69
236,53
237,58
238,55
239,61
240,47
241,58
242,45
243,67
244,65
245,48
246,65
247,48
248,58
249,55
250,46
251,68
252,69
253,54
254,56
255,58
256,67
257,58
258,76
259,59
260,49
261,77
262,41
263,65
264,56
265,45
266,76
267,62
268,50
269,64
270,63
271,57
272,82
273,65
274,70
275,59
276,48
277,45
278,70
279,52
280,67
281,56
282,45
283,65
284,56
285,63
286,61
287,59
288,56
289,53
290,59
291,75
292,60
293,72
294,71
295,63
296,79
297,69
298,68
299,50
300,67
301,62
302,62
303,53
304,59
305,48
306,68
307,65
308,56
309,63
310,52
311,69
312,58
313,77
314,44
315,70
316,62
317,72
318,66
319,54
320,70
321,71
322,61
323,50
324,62
325,57
326,58
327,54
328,58
329,58
330,61
331,61
332,51
333,46
334,65
335,49
336,60
337,70
338,58
339,57
340,77
341,53
342,37
343,53
344,73
345,56
346,47
347,59
348,70
349,54
350,54
351,59
352,63
353,66
354,74
355,59
356,79
357,61
358,70
359,67
360,53
361,81
362,69
363,63
364,51
365,55
366,62
367,61
368,58
369,49
370,75
371,55
372,55
373,89
374,61
375,61
376,51
377,59
378,64
379,46
380,72
381,34
382,61
383,73
384,64
385,59
386,50
387,63
388,70
389,74
390,62
391,72
392,58
393,48
394,77
395,57
396,53
397,71
398,62
399,58
400,58
401,61
402,69
403,63
404,51
405,63
406,69
407,50
408,56
409,70
410,47
411,70
412,72
413,55
414,84
415,46
416,68
417,83
418,55
419,77
420,56
421,61
422,49
423,67
424,42
425,71
426,70
427,41
428,59
429,44
430,60
431,68
432,51
433,71
434,43
435,51
436,70
437,71
438,45
439,63
440,51
441,61
442,73
443,48
444,61
445,48
446,52
447,50
448,72
449,64
450,73
451,51
452,55
453,58
454,49
455,55
456,64
457,47
458,74
459,54
460,69
461,71
462,52
463,46
464,59
465,62
466,68
467,67
468,77
469,37
470,48
471,56
472,51
473,63
474,69
475,54
476,62
477,72
478,65
479,76
480,56
481,63
482,74
483,72
484,80
485,68
486,65
487,64
488,53
489,62
490,47
491,76
492,54
493,61
494,55
495,63
496,39
497,60
498,53
499,76
500,74
501,48
502,89
503,67
504,49
505,67
506,66
507,89
508,64
509,73
510,81
511,49
512,55
513,54
514,60
515,64
516,58
517,57
518,65
519,61
520,48
521,34
522,61
523,61
524,82
525,61
526,79
527,54
528,61
529,75
530,49
531,73
532,75
533,42
534,78
535,69
536,58
537,62
538,74
539,75
540,61
541,60
542,77
543,67
544,60
545,86
546,71
547,70
548,58
549,73
550,40
551,59
552,56
553,55
554,54
555,74
556,77
557,81
558,70
559,84
560,56
561,77
562,57
563,53
564,65
565,80
566,72
567,57
568,42
569,80
570,71
571,66
572,58
573,59
574,78
575,62
576,67
577,71
578,64
579,61
580,50
581,58
582,60
583,71
584,74
585,57
586,72
587,51
588,61
589,77
590,60
591,42
592,51
593,66
594,67
595,50
596,77
597,60
598,66
599,76
600,61
601,58
602,67
603,48
604,46
605,64
606,69
607,50
608,57
609,57
610,76
611,62
612,88
613,61
614,63
615,60
616,56
617,80
618,82
619,74
620,65
621,66
622,47
623,72
624,56
625,68
