,hamming_distance
0,67
1,70
2,69
3,63
4,74
5,80
6,79
7,66
8,56
9,58
10,57
11,65
12,70
13,71
14,70
15,61
16,100
17,67
18,65
19,82
20,59
21,74
22,66
23,94
24,83
25,87
26,67
27,56
28,78
29,52
30,60
31,72
32,61
33,64
34,95
35,82
36,75
37,80
38,57
39,52
40,57
41,84
42,60
43,57
44,74
45,71
46,73
47,69
48,61
49,71
50,71
51,67
52,43
53,67
54,76
55,65
56,55
57,65
58,91
59,70
60,89
61,67
62,52
63,72
64,62
65,78
66,63
67,96
68,64
69,83
70,77
71,73
72,74
73,80
74,69
75,76
76,70
77,68
78,64
79,78
80,71
81,59
82,82
83,61
84,65
85,39
86,70
87,70
88,66
89,87
90,62
91,61
92,93
93,86
94,63
95,62
96,75
97,49
98,77
99,59
100,65
101,61
102,62
103,72
104,78
105,70
106,85
107,59
108,64
109,71
110,83
111,104
112,69
113,66
114,57
115,70
116,79
117,81
118,80
119,78
120,62
121,75
122,76
123,53
124,64
125,91
126,69
127,77
128,66
129,70
130,80
131,68
132,76
133,67
134,60
135,77
136,90
137,73
138,64
139,76
140,68
141,63
142,61
143,67
144,71
145,68
146,59
147,56
148,75
149,83
150,82
151,69
152,60
153,79
154,67
155,94
156,76
157,91
158,54
159,76
160,61
161,56
162,62
163,64
164,68
165,81
166,66
167,71
168,62
169,55
170,77
171,47
172,79
173,43
174,94
175,35
176,45
177,61
178,68
179,81
180,66
181,68
182,81
183,80
184,68
185,70
186,70
187,72
188,77
189,62
190,75
191,70
192,74
193,70
194,69
195,66
196,69
197,73
198,70
199,75
200,70
201,77
202,68
203,68
204,72
205,78
206,77
207,75
208,66
209,56
210,62
211,54
212,72
213,66
214,73
215,81
216,55
217,70
218,53
219,42
220,63
221,79
222,65
223,73
224,48
225,84
226,48
227,83
228,66
229,69
230,85
231,72
232,68
233,66
234,80
235,75
236,64
237,49
238,62
239,51
240,81
241,81
242,66
243,60
244,89
245,72
246,73
247,65
248,67
249,77
250,70
251,60
252,63
253,64
254,49
255,75
256,63
257,59
258,82
259,64
260,48
261,67
262,75
263,65
264,73
265,59
266,63
267,75
268,51
269,67
270,76
271,60
272,61
273,66
274,70
275,68
276,44
277,67
278,70
279,78
280,77
281,79
282,54
283,75
284,77
285,83
286,62
287,52
288,57
289,76
290,76
291,72
292,71
293,62
294,74
295,81
296,91
297,65
298,49
299,80
300,80
301,49
302,76
303,73
304,43
305,70
306,82
307,85
308,69
309,80
310,106
311,61
312,81
313,63
314,61
315,82
316,59
317,62
318,73
319,75
320,85
321,57
322,57
323,67
324,63
325,38
326,73
327,62
328,61
329,56
330,88
331,62
332,70
333,73
334,75
335,74
336,84
337,70
338,63
339,69
340,73
341,73
342,89
343,71
344,56
345,76
346,46
347,73
348,45
349,54
350,81
351,68
352,58
353,72
354,71
355,76
356,76
357,61
358,76
359,48
360,59
361,91
362,65
363,67
364,64
365,72
366,73
367,65
368,70
369,59
370,79
371,85
372,77
373,72
374,72
375,62
376,73
377,82
378,60
379,54
380,68
381,81
382,79
383,80
384,57
385,48
386,64
387,59
388,71
389,66
390,82
391,77
392,72
393,75
394,78
395,48
396,106
397,73
398,70
399,83
400,57
401,67
402,54
403,56
404,66
405,61
406,79
407,61
408,81
409,77
410,51
411,87
412,74
413,71
414,64
415,62
416,58
417,65
418,57
419,66
420,64
421,52
422,52
423,71
424,79
425,68
426,75
427,72
428,74
429,74
430,85
431,88
432,56
433,63
434,78
435,66
436,60
437,66
438,61
439,64
440,76
441,80
442,54
443,59
444,87
445,67
446,64
447,68
448,80
449,71
450,80
451,82
452,78
453,57
454,90
455,75
456,61
457,56
458,96
459,66
460,72
461,68
462,75
463,73
464,77
465,69
466,69
467,81
468,68
469,73
470,53
471,57
472,42
473,71
474,72
475,70
476,70
477,48
478,65
479,75
480,78
481,66
482,71
483,70
484,87
485,74
486,72
487,58
488,86
489,90
490,61
491,63
492,89
493,66
494,56
495,60
496,40
497,68
498,70
499,73
500,67
501,70
502,69
503,63
504,74
505,80
506,79
507,66
508,56
509,58
510,57
511,65
512,70
513,71
514,70
515,61
516,97
517,67
518,65
519,82
520,59
521,74
522,66
523,89
524,83
525,87
526,67
527,56
528,78
529,52
530,60
531,72
532,61
533,64
534,95
535,82
536,75
537,80
538,57
539,52
540,57
541,84
542,60
543,57
544,74
545,71
546,73
547,69
548,61
549,71
550,71
551,72
552,43
553,67
554,76
555,65
556,55
557,65
558,91
559,70
560,89
561,67
562,52
563,72
564,62
565,78
566,63
567,99
568,64
569,83
570,77
571,73
572,74
573,80
574,69
575,76
576,70
577,68
578,64
579,78
580,71
581,59
582,82
583,61
584,65
585,39
586,70
587,70
588,66
589,87
590,62
591,61
592,93
593,86
594,63
595,62
596,75
597,49
598,77
599,59
600,65
601,61
602,62
603,72
604,78
605,70
606,85
607,59
608,64
609,71
610,83
611,89
612,69
613,66
614,57
615,70
616,79
617,81
618,80
619,78
620,62
621,75
622,76
623,53
624,64
625,91
626,69
627,77
628,66
629,70
630,80
631,68
632,76
633,67
634,60
635,79
636,90
637,73
638,64
639,76
640,68
641,63
642,61
643,67
644,71
645,68
646,59
647,56
648,75
649,83
650,82
651,69
652,60
653,79
654,67
655,87
656,76
657,91
658,54
659,76
660,61
661,56
662,62
663,64
664,68
665,81
666,66
667,71
668,62
669,55
670,77
671,47
672,79
673,43
674,94
675,35
676,45
677,61
678,68
679,81
680,66
681,68
682,81
683,80
684,68
685,70
686,70
687,72
688,77
689,62
690,75
691,70
692,74
693,70
694,69
695,66
696,69
697,73
698,70
699,75
700,70
701,77
702,68
703,68
704,72
705,78
706,77
707,75
708,66
709,56
710,62
711,54
712,72
713,66
714,73
715,81
716,55
717,70
718,53
719,42
720,63
721,79
722,65
723,73
724,48
725,84
726,48
727,87
728,66
729,69
730,85
731,72
732,68
733,66
734,80
735,75
736,64
737,49
738,62
739,51
740,81
741,81
742,66
743,60
744,89
745,72
746,73
747,65
748,67
749,77
750,70
751,60
752,63
753,64
754,49
755,75
756,63
757,59
758,82
759,64
760,48
761,67
762,75
763,65
764,73
765,59
766,63
767,75
768,51
769,67
770,92
771,60
772,61
773,66
774,70
775,68
776,44
777,67
778,70
779,80
780,77
781,79
782,54
783,75
784,77
785,83
786,62
787,52
788,57
789,76
790,76
791,72
792,71
793,62
794,74
795,81
796,91
797,65
798,49
799,80
800,80
801,49
802,76
803,73
804,43
805,70
806,82
807,85
808,69
809,80
810,102
811,61
812,83
813,63
814,61
815,82
816,59
817,62
818,73
819,75
820,85
821,57
822,57
823,67
824,63
825,38
826,73
827,62
828,61
829,56
830,98
831,62
832,70
833,73
834,75
835,74
836,84
837,70
838,63
839,69
840,73
841,73
842,89
843,71
844,56
845,76
846,46
847,73
848,45
849,54
850,81
851,68
852,58
853,72
854,71
855,76
856,76
857,61
858,76
859,48
860,59
861,91
862,65
863,67
864,64
865,72
866,73
867,65
868,70
869,59
870,79
871,85
872,77
873,72
874,72
875,62
876,73
877,82
878,60
879,54
880,68
881,81
882,79
883,81
884,57
885,48
886,64
887,59
888,71
889,66
890,82
891,77
892,72
893,75
894,78
895,48
896,67
897,73
898,70
899,83
900,57
901,67
902,54
903,56
904,66
905,61
906,79
907,61
908,81
909,77
910,51
911,87
912,74
913,71
914,64
915,62
916,58
917,65
918,57
919,66
920,64
921,52
922,52
923,71
924,79
925,68
926,75
927,72
928,74
929,74
930,85
931,86
932,56
933,63
934,78
935,66
936,60
937,66
938,61
939,64
940,76
941,80
942,54
943,59
944,80
945,67
946,64
947,68
948,80
949,71
950,80
951,82
952,78
953,57
954,85
955,75
956,61
957,56
958,89
959,66
960,72
961,68
962,75
963,73
964,77
965,69
966,69
967,81
968,68
969,73
970,53
971,57
972,42
973,78
974,72
975,70
976,70
977,48
978,65
979,75
980,78
981,66
982,71
983,70
984,87
985,74
986,72
987,58
988,86
989,93
990,61
991,63
992,89
993,66
994,56
995,60
996,40
997,68
998,70
999,73
