,hamming_distance
0,25
1,5
2,23
3,29
4,18
5,29
6,5
7,38
8,26
9,17
10,8
11,23
12,19
13,19
14,7
15,11
16,16
17,7
18,13
19,10
20,18
21,9
22,8
23,12
24,5
25,21
26,16
27,12
28,12
29,14
30,13
31,20
32,19
33,28
34,20
35,16
36,21
37,37
38,16
39,10
40,17
41,12
42,14
43,14
44,14
45,9
46,18
47,43
48,32
49,15
50,13
51,12
52,9
53,15
54,11
55,17
56,16
57,35
58,17
59,29
60,11
61,18
62,5
63,12
64,8
65,40
66,13
67,15
68,12
69,28
70,16
71,21
72,9
73,7
74,21
75,17
76,40
77,26
78,9
79,20
80,26
81,13
82,5
83,21
84,15
85,16
86,24
87,14
88,25
89,19
90,6
91,8
92,5
93,18
94,14
95,20
96,9
97,12
98,10
99,18
100,18
101,26
102,22
103,8
104,26
105,33
106,9
107,22
108,23
109,26
110,18
111,2
112,12
113,12
114,9
115,9
116,5
117,45
118,16
119,10
120,6
121,7
122,17
123,10
124,19
125,19
126,37
127,21
128,9
129,7
130,27
131,12
132,22
133,10
134,29
135,23
136,4
137,23
138,8
139,19
140,9
141,14
142,18
143,11
144,12
145,33
146,24
147,35
148,4
149,31
150,8
151,23
152,11
153,8
154,13
155,18
156,6
157,7
158,19
159,16
160,4
161,3
162,50
163,25
164,11
165,36
166,15
167,10
168,43
169,10
170,3
171,15
172,11
173,7
174,26
175,28
176,38
177,33
178,11
179,13
180,9
181,23
182,18
183,2
184,12
185,14
186,12
187,17
188,29
189,28
190,11
191,8
192,8
193,5
194,14
195,25
196,34
197,7
198,8
199,30
200,4
201,18
202,11
203,22
204,17
205,28
206,66
207,3
208,9
209,28
210,26
211,6
212,33
213,6
214,13
215,27
216,22
217,22
218,9
219,4
220,17
221,19
222,17
223,28
224,23
225,14
226,1
227,12
228,8
229,22
230,34
231,24
232,10
233,14
234,44
235,6
236,26
237,1
238,14
239,4
240,1
241,33
242,8
243,15
244,8
245,23
246,24
247,8
248,16
249,21
250,11
251,21
252,19
253,12
254,29
255,1
256,29
257,24
258,13
259,16
260,4
261,30
262,5
263,37
264,3
265,4
266,35
267,18
268,7
269,17
270,54
271,29
272,29
273,19
274,15
275,20
276,43
277,14
278,26
279,7
280,44
281,39
282,46
283,3
284,8
285,2
286,13
287,27
288,27
289,12
290,1
291,7
292,5
293,9
294,26
295,14
296,23
297,17
298,21
299,15
300,31
301,25
302,13
303,15
304,3
305,19
306,45
307,29
308,22
309,31
310,15
311,20
312,17
313,15
314,17
315,18
316,16
317,13
318,14
319,16
320,14
321,46
322,23
323,7
324,13
325,18
326,20
327,11
328,8
329,15
330,28
331,8
332,11
333,17
334,28
335,15
336,14
337,4
338,20
339,13
340,7
341,17
342,18
343,16
344,12
345,9
346,4
347,19
348,29
349,10
350,8
351,12
352,12
353,7
354,17
355,42
356,21
357,7
358,35
359,13
360,12
361,3
362,23
363,10
364,9
365,20
366,4
367,9
368,9
369,8
370,20
371,18
372,22
373,11
374,20
375,18
376,28
377,16
378,13
379,19
380,3
381,25
382,20
383,17
384,38
385,26
386,4
387,60
388,6
389,45
390,5
391,6
392,11
393,12
394,14
395,8
396,3
397,2
398,9
399,13
400,6
401,17
402,71
403,29
404,20
405,27
406,35
407,36
408,8
409,21
410,12
411,15
412,7
413,22
414,18
415,15
416,18
417,20
418,6
419,14
420,13
421,25
422,9
423,12
424,20
425,17
426,29
427,34
428,18
429,20
430,12
431,34
432,18
433,24
434,10
435,16
436,24
437,20
438,10
439,15
440,22
441,21
442,12
443,9
444,13
445,9
446,6
447,9
448,14
449,17
450,24
451,43
452,15
453,28
454,38
455,16
456,9
457,13
458,5
459,21
460,32
461,21
462,17
463,6
464,6
465,5
466,6
467,21
468,36
469,27
470,9
471,8
472,10
473,11
474,28
475,23
476,30
477,20
478,20
479,22
480,19
481,25
482,14
483,18
484,9
485,4
486,14
487,14
488,15
489,8
490,16
491,28
492,11
493,15
494,5
495,6
496,20
497,28
498,8
499,10
500,23
501,2
502,10
503,7
504,28
505,6
506,10
507,7
508,23
509,6
510,8
511,16
512,12
513,28
514,3
515,13
516,6
517,13
518,15
519,28
520,16
521,21
522,14
523,31
524,12
525,14
526,23
527,4
528,10
529,16
530,2
531,12
532,8
533,22
534,5
535,8
536,20
537,14
538,21
539,18
540,19
541,11
542,13
543,8
544,7
