,hamming_distance
0,26
1,26
2,29
3,22
4,24
5,12
6,29
7,17
8,19
9,39
10,27
11,24
12,23
13,32
14,29
15,40
16,26
17,34
18,19
19,24
20,20
21,47
22,32
23,17
24,23
25,24
26,23
27,24
28,23
29,22
30,30
31,23
32,31
33,28
34,22
35,12
36,31
37,17
38,41
39,15
40,13
41,19
42,20
43,21
44,29
45,16
46,34
47,44
48,20
49,23
50,20
51,31
52,39
53,11
54,27
55,29
56,14
57,24
58,37
59,20
60,22
61,46
62,26
63,19
64,24
65,21
66,23
67,21
68,44
69,29
70,24
71,31
72,48
73,39
74,22
75,36
76,24
77,28
78,28
79,32
80,35
81,17
82,22
83,22
84,30
85,26
86,28
87,28
88,24
89,30
90,12
91,18
92,18
93,14
94,36
95,24
96,24
97,36
98,25
99,21
100,36
101,33
102,16
103,26
104,43
105,28
106,42
107,28
108,20
109,25
110,43
111,34
112,18
113,18
114,22
115,26
116,30
117,29
118,22
119,38
120,30
121,16
122,24
123,23
124,25
125,31
126,19
127,22
128,17
129,15
130,25
131,29
132,30
133,24
134,27
135,8
136,19
137,15
138,24
139,31
140,28
141,25
142,26
143,14
144,36
145,25
146,25
147,30
148,38
149,38
150,32
151,34
152,46
153,18
154,24
155,18
156,19
157,38
158,37
159,27
160,34
161,30
162,38
163,23
164,30
165,26
166,30
167,28
168,38
169,26
170,29
171,27
172,18
173,38
174,39
175,22
176,29
177,22
178,31
179,25
180,23
181,16
182,29
183,27
184,27
185,26
186,15
187,23
188,44
189,22
190,19
191,25
192,27
193,28
194,40
195,38
196,28
197,25
198,21
199,33
200,42
201,25
202,36
203,30
204,22
205,19
206,22
207,45
208,25
209,13
210,29
211,21
212,17
213,28
214,29
215,12
216,26
217,41
218,22
219,25
220,23
221,15
222,30
223,29
224,23
225,27
226,9
227,13
228,16
229,20
230,16
231,27
232,27
233,16
234,21
235,21
236,29
237,23
238,22
239,25
240,25
241,26
242,38
243,38
244,29
245,35
246,29
247,20
248,16
249,18
250,28
251,24
252,47
253,16
254,27
255,22
256,32
257,12
258,14
259,49
260,28
261,24
262,12
263,23
264,27
265,25
266,21
267,21
268,32
269,21
270,17
271,26
272,35
273,16
274,26
275,13
276,29
277,18
278,20
279,15
280,28
281,23
282,38
283,27
284,23
285,16
286,19
287,19
288,15
289,23
290,28
291,35
292,38
293,30
294,29
295,22
296,19
297,36
298,30
299,12
300,24
301,14
302,15
303,26
304,16
305,27
306,54
307,27
308,29
309,21
310,19
311,28
312,25
313,24
314,29
315,31
316,26
317,18
318,29
319,41
320,51
321,27
322,32
323,30
324,25
325,30
326,26
327,35
328,22
329,22
330,36
331,22
332,17
333,20
334,35
335,31
336,26
337,27
338,32
339,33
340,30
341,25
342,20
343,35
344,35
345,33
346,21
347,29
348,43
349,16
350,34
351,29
352,25
353,29
354,35
355,21
356,30
357,28
358,26
359,24
360,19
361,15
362,21
363,24
364,21
365,27
366,20
367,19
368,29
369,20
370,21
371,27
372,13
373,30
374,26
375,30
376,39
377,27
378,37
379,29
380,22
381,32
382,52
383,4
384,16
385,27
386,26
387,15
388,21
389,36
390,21
391,50
392,20
393,22
394,28
395,22
396,22
397,19
398,28
399,17
400,22
401,23
402,23
403,26
404,23
405,14
406,24
407,18
408,28
409,26
410,27
411,29
412,16
413,28
414,37
415,22
416,29
417,25
418,15
419,23
420,16
421,25
422,24
423,22
424,19
425,21
426,17
427,19
428,13
429,20
430,17
431,20
432,43
433,10
434,28
435,32
436,23
437,43
438,13
439,20
440,23
441,26
442,12
443,20
444,15
445,32
446,31
447,25
448,19
449,33
450,14
451,19
452,30
453,25
454,31
455,57
456,25
457,24
458,37
459,30
460,32
461,16
462,17
463,22
464,19
465,28
466,25
467,31
468,13
469,20
470,23
471,16
472,21
473,27
474,23
475,24
476,26
477,20
478,14
479,25
480,19
481,36
482,25
483,41
484,12
485,22
486,15
487,20
488,31
489,24
490,21
491,21
492,27
493,51
494,42
495,18
496,27
497,31
498,21
499,26
500,26
501,26
502,29
503,22
504,24
505,12
506,29
507,17
508,19
509,39
510,27
511,24
512,23
513,32
514,29
515,35
516,26
517,34
518,19
519,24
520,20
521,47
522,32
523,17
524,23
525,24
526,23
527,24
528,23
529,22
530,30
531,23
532,31
533,28
534,22
535,12
536,31
537,17
538,41
539,15
540,13
541,19
542,20
543,21
544,29
545,16
546,34
547,44
548,20
549,23
550,20
551,31
552,39
553,11
554,27
555,29
556,14
557,24
558,37
559,20
560,22
561,46
562,26
563,19
564,24
565,21
566,23
567,21
568,44
569,29
570,24
571,31
572,48
573,39
574,22
575,36
576,24
577,28
578,28
579,32
580,35
581,17
582,22
583,22
584,30
585,26
586,28
587,28
588,24
589,30
590,12
591,18
592,18
593,14
594,36
595,24
596,24
597,36
598,25
599,21
600,36
601,33
602,16
603,26
604,35
605,28
606,42
607,28
608,20
609,25
610,43
611,34
612,18
613,18
614,22
615,26
616,30
617,29
618,22
619,38
620,30
621,16
622,24
623,23
624,25
625,31
626,19
627,22
628,17
629,15
630,25
631,29
632,30
633,24
634,27
635,8
636,19
637,15
638,24
639,31
640,28
641,25
642,26
643,14
644,36
645,25
646,25
647,30
648,38
649,38
650,32
651,34
652,46
653,18
654,24
655,18
656,19
657,38
658,37
659,27
660,34
661,30
662,38
663,23
664,30
665,26
666,30
667,28
668,38
669,26
670,29
671,27
672,18
673,38
674,39
675,22
676,29
677,22
678,31
679,25
680,23
681,16
682,29
683,27
684,27
685,26
686,15
687,23
688,44
689,22
690,19
691,25
692,27
693,28
694,40
695,38
696,28
697,25
698,21
699,33
700,42
701,25
702,36
703,30
704,22
705,19
706,22
707,45
708,25
709,13
710,29
711,21
712,17
713,28
714,29
715,12
716,26
717,41
718,22
719,25
720,23
721,15
722,30
723,29
724,23
725,27
726,9
727,13
728,16
729,20
730,16
731,27
732,27
733,16
734,21
735,21
736,29
737,23
738,22
739,25
740,25
741,26
742,38
743,38
744,29
745,35
746,29
747,20
748,16
749,18
750,28
751,24
752,47
753,16
754,27
755,22
756,32
757,12
758,14
759,49
760,28
761,24
762,12
763,23
764,27
765,25
766,21
767,21
768,32
769,21
770,17
771,26
772,35
773,16
774,26
775,13
776,29
777,18
778,20
779,15
780,28
781,23
782,38
783,27
784,23
785,16
786,19
787,19
788,15
789,23
790,28
791,35
792,38
793,30
794,29
795,22
796,19
797,36
798,30
799,12
800,24
801,14
802,15
803,26
804,16
805,27
806,54
807,27
808,29
809,21
810,19
811,28
812,25
813,24
814,29
815,31
816,26
