,hamming_distance
0,78
1,80
2,62
3,49
4,98
5,48
6,70
7,67
8,73
9,61
10,62
11,75
12,55
13,68
14,36
15,52
16,62
17,75
18,62
19,59
20,52
21,79
22,59
23,80
24,61
25,76
26,47
27,56
28,65
29,81
30,50
31,60
32,63
33,56
34,41
35,73
36,72
37,68
38,63
39,55
40,73
41,65
42,58
43,72
44,68
45,58
46,38
47,60
48,74
49,69
50,62
51,60
52,50
53,70
54,69
55,39
56,50
57,70
58,68
59,68
60,57
61,74
62,67
63,66
64,67
65,64
66,59
67,68
68,48
69,73
70,85
71,74
72,78
73,62
74,57
75,48
76,70
77,86
78,81
79,54
80,68
81,78
82,68
83,53
84,57
85,77
86,54
87,61
88,60
89,75
90,64
91,69
92,75
93,78
94,53
95,69
96,63
97,65
98,64
99,69
100,64
101,67
102,49
103,54
104,44
105,59
106,59
107,63
108,56
109,57
110,60
111,88
112,63
113,60
114,77
115,57
116,58
117,56
118,84
119,56
120,52
121,65
122,66
123,85
124,74
125,49
126,63
127,71
128,62
129,65
130,64
131,66
132,56
133,76
134,66
135,67
136,65
137,62
138,90
139,70
140,72
141,66
142,72
143,54
144,61
145,66
146,71
147,60
148,68
149,81
150,68
151,68
152,73
153,59
154,110
155,63
156,64
157,47
158,70
159,66
160,74
161,82
162,60
163,67
164,66
165,59
166,61
167,70
168,67
169,58
170,58
171,52
172,74
173,52
174,74
175,73
176,68
177,81
178,60
179,52
180,68
181,61
182,65
183,61
184,62
185,60
186,50
187,60
188,67
189,77
190,66
191,78
192,60
193,52
194,45
195,71
196,69
197,75
198,76
199,53
200,84
201,79
202,57
203,55
204,71
205,78
206,52
207,54
208,69
209,94
210,65
211,73
212,73
213,75
214,77
215,62
216,63
217,64
218,69
219,78
220,62
221,49
222,60
223,69
224,62
225,79
226,70
227,63
228,58
229,68
230,52
231,60
232,53
233,61
234,67
235,63
236,40
237,43
238,67
239,56
240,74
241,76
242,52
243,46
244,47
245,77
246,78
247,65
248,60
249,79
250,55
251,80
252,69
253,56
254,50
255,65
256,67
257,57
258,39
259,72
260,72
261,63
262,62
263,59
264,50
265,58
266,93
267,72
268,71
269,58
270,56
271,71
272,59
273,71
274,50
275,53
276,60
277,37
278,82
279,75
280,67
281,79
282,79
283,56
284,88
285,60
286,70
287,53
288,78
289,42
290,72
291,63
292,62
293,65
294,69
295,49
296,57
297,64
298,78
299,72
300,67
301,55
302,63
303,78
304,71
305,74
306,60
307,64
308,69
309,68
310,60
311,75
312,75
313,58
314,55
315,61
316,55
317,79
318,45
319,72
320,81
321,50
322,48
323,66
324,66
325,64
326,51
327,64
328,51
329,66
