,hamming_distance
0,79
1,52
2,55
3,90
4,63
5,46
6,59
7,68
8,64
9,69
10,58
11,82
12,46
13,45
14,71
15,54
16,51
17,53
18,56
19,59
20,53
21,49
22,71
23,57
24,60
25,52
26,55
27,74
28,91
29,48
30,39
31,73
32,54
33,60
34,60
35,53
36,57
37,51
38,65
39,65
40,64
41,69
42,74
43,73
44,73
45,71
46,57
47,60
48,63
49,61
50,63
51,56
52,54
53,71
54,76
55,42
56,70
57,53
58,54
59,53
60,47
61,67
62,64
63,72
64,86
65,65
66,73
67,67
68,73
69,59
70,59
71,73
72,54
73,54
74,57
75,59
76,66
77,78
78,73
79,54
80,28
81,73
82,61
83,52
84,56
85,62
86,56
87,70
88,36
89,65
90,63
91,49
92,65
93,117
94,63
95,49
96,52
97,79
98,37
99,72
100,72
101,65
102,49
103,76
104,53
105,68
106,59
107,115
108,70
109,82
110,61
111,78
112,48
113,54
114,69
115,92
116,64
117,49
118,66
119,79
120,75
121,59
122,69
123,58
124,68
125,67
126,52
127,64
128,74
129,55
130,69
131,63
132,65
133,56
134,58
135,60
136,79
137,52
138,51
139,57
140,94
141,66
142,78
143,64
144,77
145,42
146,83
147,50
148,75
149,74
150,76
151,66
152,58
153,46
154,70
155,62
156,55
157,89
158,67
159,70
160,61
161,57
162,68
163,59
164,73
165,69
166,60
167,53
168,54
169,45
170,73
171,93
172,79
173,94
174,55
175,58
176,56
177,40
178,78
179,73
180,66
181,45
182,80
183,57
184,54
185,51
186,68
187,74
188,50
189,63
190,64
191,74
192,48
193,67
194,49
195,51
196,63
197,63
198,69
199,62
200,61
201,51
202,69
203,45
204,71
205,58
206,57
207,52
208,65
209,66
210,54
211,74
212,63
213,58
214,59
215,98
216,73
217,46
218,68
219,52
220,67
221,71
222,59
223,57
224,83
225,75
226,84
227,63
228,61
229,75
230,68
231,86
232,61
233,90
234,70
235,76
236,56
237,65
238,78
239,75
240,70
241,74
242,74
243,53
244,59
245,58
246,64
247,68
248,97
249,62
250,70
251,51
252,64
253,45
254,75
255,52
256,79
257,40
258,66
259,59
260,72
261,64
262,62
263,41
264,56
265,69
266,97
267,49
268,59
269,54
270,66
271,67
272,98
273,66
274,54
275,85
276,100
277,70
278,59
279,63
280,51
281,68
282,63
283,73
284,65
285,62
286,48
