,hamming_distance
0,352
1,257
2,318
3,302
4,317
5,407
6,423
7,297
8,403
9,334
10,243
11,295
12,362
13,312
14,355
15,274
16,233
17,291
18,346
19,456
20,301
21,339
22,279
23,378
24,230
25,296
26,347
27,479
28,437
29,316
30,322
31,428
32,193
33,281
34,396
35,432
36,280
37,310
38,311
39,319
40,288
41,345
42,321
43,427
44,361
45,415
46,300
47,349
48,154
49,423
50,212
51,169
52,320
53,260
54,305
55,241
56,337
57,308
58,302
59,210
60,303
61,389
62,272
63,268
64,242
65,193
66,281
67,305
68,137
69,362
70,386
71,405
72,197
73,240
74,349
75,299
76,253
77,338
78,239
79,384
80,286
81,408
82,317
83,296
84,400
85,385
86,260
87,329
88,264
89,319
90,259
91,324
92,311
93,340
94,317
95,382
96,442
97,406
98,198
99,262
100,332
101,308
102,407
103,355
104,437
105,273
106,285
107,351
108,288
109,397
110,285
111,248
112,373
113,235
114,323
115,402
116,299
117,413
118,331
119,215
120,285
121,325
122,363
123,343
124,402
125,201
126,306
127,281
128,252
129,263
130,413
131,276
132,412
133,377
134,194
135,289
136,358
137,354
138,410
139,336
140,354
141,421
142,254
143,272
144,381
145,393
146,332
147,269
148,260
149,375
150,378
151,259
152,371
153,349
154,311
155,398
156,288
157,348
158,309
159,248
160,196
161,281
162,212
163,234
164,343
165,410
166,381
167,292
168,323
169,319
170,399
171,296
172,369
173,212
174,394
175,374
176,323
177,367
178,261
179,449
180,345
181,312
182,194
183,363
184,418
185,169
186,379
187,311
188,350
189,226
190,240
191,256
192,349
193,423
194,332
195,507
196,285
197,398
198,355
199,333
200,245
201,330
202,239
203,308
204,289
205,333
206,137
207,397
208,259
209,228
210,440
211,412
212,416
213,336
214,297
215,309
216,394
217,201
218,268
219,301
220,261
221,333
222,495
223,199
224,279
225,300
226,344
227,261
228,230
229,388
230,262
231,300
232,323
233,237
234,378
235,282
236,388
237,398
238,358
239,392
240,303
241,348
242,196
243,252
244,218
245,300
246,348
247,443
248,348
249,371
250,343
251,336
252,250
253,418
254,434
255,302
256,242
257,406
258,255
259,405
260,344
261,332
262,358
263,421
264,349
265,255
266,286
267,242
268,502
269,382
270,335
271,336
272,328
273,330
274,278
275,361
276,279
277,449
278,334
279,287
280,389
281,460
282,216
283,301
284,295
285,371
286,392
287,312
288,216
289,336
290,408
291,236
292,387
293,306
294,369
295,250
296,325
297,192
298,262
299,291
300,463
301,400
302,402
303,291
304,376
305,303
306,318
307,290
308,329
309,433
310,369
311,206
312,393
313,276
314,339
315,267
316,417
317,363
318,337
319,347
320,423
321,461
322,292
323,299
324,282
325,436
326,287
327,415
328,390
329,231
330,240
331,367
332,313
333,383
334,268
335,449
336,386
337,322
338,281
339,344
340,242
341,342
342,353
343,339
344,256
345,400
346,215
