,hamming_distance
0,8
1,27
2,16
3,24
4,17
5,17
6,37
7,19
8,27
9,15
10,26
11,27
12,21
13,20
14,16
15,25
16,20
17,37
18,15
19,18
20,8
21,19
22,25
23,17
24,30
25,3
26,24
27,15
28,13
29,22
30,16
31,24
32,25
33,13
34,23
35,20
36,33
37,11
38,31
39,23
40,17
41,8
42,17
43,21
44,27
45,30
46,5
47,17
48,7
49,7
50,30
51,21
52,31
53,34
54,27
55,13
56,27
57,20
58,23
59,20
60,28
61,45
62,8
63,27
64,23
65,23
66,25
67,23
68,29
69,17
70,11
71,23
72,19
73,13
74,22
75,22
76,10
77,19
78,17
79,16
80,15
81,28
82,19
83,28
84,17
85,24
86,12
87,24
88,15
89,9
90,28
91,18
92,14
93,45
94,22
95,19
96,13
97,25
98,17
99,22
100,28
101,27
102,18
103,21
104,14
105,19
106,32
107,13
108,30
109,31
110,15
111,58
112,23
113,28
114,28
115,43
116,13
117,11
118,16
119,18
120,47
121,20
122,29
123,17
124,16
125,28
126,19
127,25
128,12
129,19
130,16
131,19
132,17
133,14
134,18
135,31
136,23
137,29
138,15
139,30
140,16
141,48
142,12
143,16
144,20
145,18
146,48
147,19
148,21
149,8
150,19
151,23
152,43
153,32
154,30
155,21
156,13
157,23
158,20
159,15
160,29
161,18
162,27
163,21
164,10
165,15
166,11
167,28
168,6
169,20
170,23
171,21
172,31
173,15
174,21
175,16
176,26
177,27
178,25
179,33
180,32
181,14
182,16
183,20
184,18
185,9
186,12
187,15
188,13
189,29
190,23
191,22
192,20
193,26
194,25
195,21
196,33
197,15
198,17
199,31
200,16
201,8
202,19
203,18
204,9
205,33
206,24
207,31
208,14
209,23
210,21
211,16
212,19
213,12
214,18
215,36
216,9
217,25
218,24
219,32
220,26
221,18
222,25
223,14
224,18
225,20
226,24
227,15
228,34
229,34
230,16
231,22
232,19
233,14
234,23
235,22
236,16
237,17
238,26
239,15
240,11
241,20
242,33
243,10
244,10
245,26
246,19
247,12
248,11
249,15
250,13
251,10
252,6
253,26
254,16
255,53
256,11
257,14
258,28
259,19
260,24
261,36
262,31
263,7
264,20
265,14
266,14
267,18
268,17
269,13
270,20
271,24
272,10
273,37
274,16
275,18
276,25
277,13
278,22
279,24
280,29
281,8
282,31
283,20
284,12
285,20
286,26
287,14
288,37
289,15
290,18
291,32
292,31
293,16
294,36
295,20
296,20
297,40
298,18
299,22
300,12
301,19
302,18
303,18
304,11
305,22
306,11
307,26
308,16
309,22
310,38
311,22
312,16
313,17
314,15
315,16
316,16
317,26
318,36
319,34
320,6
321,16
322,18
323,21
324,18
325,13
326,22
327,14
328,16
329,4
330,30
331,41
332,9
333,29
334,16
335,23
336,15
337,13
338,19
339,17
340,35
341,29
342,22
343,29
344,18
345,21
346,17
347,24
348,12
349,6
350,27
351,8
352,28
353,34
354,24
355,20
356,34
357,11
358,20
359,16
360,20
361,10
362,25
363,18
364,14
365,33
366,18
367,12
368,15
369,30
370,21
371,12
372,17
373,17
374,14
375,13
376,19
377,20
378,23
379,17
380,32
381,42
382,11
383,16
384,31
385,24
386,20
387,16
388,9
389,18
390,21
391,21
392,18
393,17
394,19
395,12
396,27
397,23
398,27
399,12
400,43
401,10
402,25
403,11
404,30
405,14
406,12
407,17
408,15
409,10
410,31
411,26
412,17
413,20
414,25
415,12
416,23
417,16
418,11
419,11
420,35
421,44
422,18
423,28
424,16
425,24
426,22
427,24
428,2
429,22
430,33
431,20
432,45
433,26
434,10
435,27
436,15
437,25
438,21
439,32
440,18
441,21
442,25
443,20
444,23
445,35
446,22
447,31
448,10
449,21
450,18
451,8
452,26
453,31
454,37
455,9
456,34
457,12
458,12
459,27
460,34
461,17
462,23
463,35
464,18
465,20
466,23
467,22
468,16
469,25
470,23
471,30
472,26
473,19
474,16
475,36
476,17
477,10
478,28
479,21
480,4
481,16
482,20
483,24
484,11
485,30
486,23
487,22
488,20
489,26
490,24
491,34
492,35
493,22
494,19
495,18
496,17
497,22
498,13
499,11
500,8
501,27
502,16
503,24
504,17
505,17
506,37
507,19
508,27
509,15
510,26
511,27
512,21
513,20
514,16
515,25
516,20
517,37
518,15
519,18
520,8
521,19
522,25
523,17
524,30
525,3
526,24
527,15
528,13
529,22
530,16
531,24
532,25
533,13
534,23
535,20
536,33
537,11
538,31
539,23
540,17
541,8
542,17
543,21
544,27
545,30
546,5
547,17
548,7
549,7
550,30
551,21
552,31
553,34
554,27
555,13
556,27
557,20
558,23
559,20
560,28
561,45
562,8
563,27
564,23
565,23
566,25
567,23
568,29
569,17
570,11
571,23
572,19
573,13
574,22
575,22
576,10
577,19
578,17
579,16
580,15
581,28
582,19
583,28
584,17
585,24
586,12
587,24
588,15
589,9
590,28
591,18
592,14
593,45
594,22
595,19
