,hamming_distance
0,83
1,87
2,79
3,80
4,83
5,63
6,69
7,42
8,69
9,62
10,56
11,57
12,63
13,62
14,48
15,50
16,37
17,85
18,55
19,119
20,65
21,61
22,62
23,90
24,64
25,107
26,62
27,65
28,81
29,62
30,62
31,97
32,68
33,74
34,91
35,114
36,69
37,60
38,68
39,77
40,62
41,79
42,70
43,75
44,66
45,65
46,73
47,66
48,53
49,91
50,68
51,69
52,68
53,42
54,93
55,59
56,63
57,87
58,81
59,59
60,83
61,75
62,81
63,54
64,101
65,77
66,70
67,97
68,48
69,74
70,81
71,68
72,64
73,52
74,49
75,39
76,51
77,33
78,49
79,58
80,54
81,76
82,45
83,48
84,86
85,66
86,63
87,71
88,47
89,76
90,77
91,58
92,69
93,92
94,88
95,70
96,91
97,110
98,72
99,56
100,82
101,70
102,64
103,59
104,78
105,53
106,61
107,75
108,66
109,88
110,72
111,69
112,73
113,74
114,82
115,65
116,69
117,114
118,85
119,78
120,74
121,71
122,89
123,74
124,87
125,56
126,49
127,43
128,100
129,64
130,105
131,58
132,71
133,63
134,63
135,70
136,65
137,54
138,67
139,62
140,91
141,41
142,59
143,69
144,66
145,58
146,62
147,63
148,47
149,83
150,84
151,87
152,77
153,43
154,65
155,76
156,58
157,71
158,56
159,44
160,55
161,71
162,75
163,66
164,87
165,74
166,75
167,74
168,94
169,59
170,50
171,85
172,106
173,77
174,59
175,85
176,62
177,64
178,76
179,67
180,82
181,75
182,56
183,45
184,90
185,69
186,59
187,56
188,70
189,72
190,59
191,67
192,75
193,80
194,74
195,73
196,42
197,99
198,95
199,81
200,72
201,64
202,72
203,58
204,54
205,52
206,48
207,72
208,66
209,51
210,82
211,73
212,111
213,62
214,65
215,43
216,56
217,61
218,43
219,65
220,76
221,82
222,87
223,51
224,54
225,83
226,69
227,74
228,48
229,72
230,70
231,70
232,65
233,60
234,76
235,65
236,77
237,69
238,80
239,75
240,41
241,57
242,55
243,58
244,51
245,60
246,59
247,76
248,86
249,74
250,84
251,73
252,66
253,51
254,76
255,74
256,80
257,74
258,43
259,68
260,61
261,48
262,56
263,106
264,82
265,52
266,111
267,52
268,53
269,64
270,65
271,80
272,80
273,47
274,63
275,56
276,94
277,68
278,65
279,76
280,72
281,67
282,60
283,86
284,69
285,59
286,42
287,63
288,43
289,64
290,53
291,100
292,80
293,83
294,78
295,92
296,63
297,44
298,64
299,62
300,89
301,82
302,88
303,72
304,59
305,53
306,66
307,52
308,63
309,84
310,71
311,47
312,88
313,55
314,81
315,92
316,85
317,66
318,101
319,56
320,71
321,63
322,68
323,94
324,68
325,49
326,67
327,90
328,63
329,46
330,82
331,66
332,81
333,65
334,47
335,74
336,93
337,64
338,72
339,85
340,62
341,52
342,73
343,66
344,52
345,61
346,67
347,65
348,54
349,70
350,55
351,48
352,69
353,71
354,59
355,82
356,70
357,81
358,76
359,76
360,77
361,64
362,45
363,74
364,79
365,89
366,54
367,42
368,60
369,73
370,74
371,79
372,74
373,65
374,61
375,65
376,61
377,78
378,65
379,98
380,97
381,54
382,60
383,49
384,76
385,80
386,84
387,83
388,79
389,93
390,83
391,96
392,61
393,62
394,67
395,76
396,56
397,54
398,73
399,63
400,51
401,50
402,37
403,75
404,55
405,61
406,61
407,83
408,69
409,88
410,59
411,74
412,75
413,98
414,102
415,62
416,79
417,97
418,66
419,78
420,118
421,93
422,77
423,71
424,76
425,67
426,62
427,83
428,70
429,91
430,76
431,68
432,72
433,62
434,49
435,134
436,68
437,66
438,68
439,63
440,82
441,51
442,72
443,63
444,81
445,58
446,67
447,68
448,70
449,67
450,106
451,71
452,82
453,97
454,50
455,80
456,60
457,65
458,70
459,52
460,44
461,39
462,51
463,33
464,49
465,58
466,54
467,76
468,65
469,56
470,71
471,69
472,63
473,67
474,47
475,62
476,78
477,58
478,76
479,86
480,77
481,70
482,90
483,91
484,76
485,56
486,85
487,69
488,59
489,59
490,71
491,56
492,61
493,72
494,66
495,94
496,88
497,69
498,61
499,74
500,67
501,71
502,69
503,66
504,87
505,56
506,74
507,71
508,89
509,76
510,97
511,81
512,65
513,43
514,113
515,62
516,73
517,64
518,79
519,61
520,38
521,73
522,65
523,54
524,110
525,68
526,88
527,59
528,48
529,77
530,62
531,74
532,66
533,65
534,41
535,79
536,80
537,80
538,70
539,43
540,66
541,78
542,58
543,79
544,59
545,44
546,76
547,71
548,70
549,57
550,92
551,74
552,75
553,99
554,80
555,49
556,50
557,94
558,71
559,60
560,67
561,83
562,71
563,74
564,78
565,80
566,72
567,102
568,38
569,61
570,88
571,66
572,60
573,56
574,79
575,76
576,49
577,75
578,75
579,80
580,79
581,78
582,42
583,99
584,78
585,80
586,72
587,68
588,46
589,60
590,65
591,52
592,46
593,88
594,63
595,73
596,105
597,64
598,74
599,72
600,50
601,43
602,56
603,61
604,38
605,55
606,69
607,82
608,69
609,51
610,56
611,83
612,69
613,83
614,48
615,80
616,77
617,80
618,102
619,77
620,67
621,59
622,98
623,60
624,74
625,77
626,41
627,55
628,64
