,hamming_distance
0,13
1,4
2,5
3,9
4,24
5,10
6,25
7,28
8,17
9,14
10,18
11,13
12,5
13,18
14,7
15,15
16,6
17,6
18,13
19,16
20,5
21,31
22,27
23,12
24,22
25,4
26,1
27,28
28,29
29,18
30,18
31,12
32,19
33,13
34,20
35,19
36,7
37,9
38,9
39,10
40,13
41,5
42,5
43,4
44,14
45,11
46,7
47,12
48,4
49,7
50,26
51,5
52,7
53,14
54,3
55,3
56,2
57,2
58,6
59,28
60,19
61,10
62,7
63,28
64,28
65,11
66,17
67,23
68,38
69,13
70,3
71,7
72,4
73,26
74,1
75,42
76,24
77,9
78,7
79,5
80,6
81,2
82,9
83,5
84,30
85,10
86,9
87,76
88,6
89,6
90,8
91,34
92,3
93,5
94,8
95,7
96,11
97,14
98,6
99,22
100,1
101,16
102,14
103,7
104,18
105,6
106,7
107,6
108,7
109,7
110,28
111,5
112,3
113,21
114,11
115,9
116,13
117,7
118,12
119,1
120,10
121,7
122,7
123,2
124,2
125,8
126,13
127,8
128,17
129,19
130,4
131,6
132,10
133,15
134,6
135,11
136,5
137,14
138,32
139,14
140,16
141,5
142,17
143,9
144,30
145,34
146,59
147,8
148,6
149,1
150,19
151,32
152,11
153,5
154,7
155,13
156,3
157,5
158,17
159,6
160,22
161,7
162,16
163,5
164,16
165,11
166,2
167,7
168,7
169,15
170,39
171,19
172,7
173,5
174,13
175,17
176,4
177,11
178,13
179,10
180,14
181,8
182,14
183,7
184,6
185,8
186,18
187,2
188,9
189,4
190,17
191,16
192,8
193,14
194,4
195,16
196,8
197,38
198,6
199,15
200,11
201,4
202,1
203,6
204,11
205,7
206,4
207,6
208,12
209,13
210,6
211,7
212,14
213,27
214,25
215,11
216,6
217,13
218,13
219,17
220,14
221,5
222,9
223,19
224,3
225,14
226,9
227,34
228,2
229,6
230,9
231,31
232,3
233,9
234,14
235,31
236,1
237,10
238,11
239,19
240,7
241,22
242,11
243,13
244,7
245,14
246,30
247,16
248,27
249,14
250,4
251,13
252,8
253,16
254,25
255,7
256,18
257,14
258,12
259,7
260,9
261,12
262,8
263,15
264,10
265,8
266,8
267,2
268,13
269,12
270,18
271,6
272,3
273,4
274,7
275,7
276,19
277,9
278,13
279,8
280,10
281,1
282,25
283,3
284,13
285,13
286,11
287,2
288,10
289,9
290,68
291,16
292,21
293,6
294,45
295,12
296,9
297,9
298,4
299,4
300,12
301,6
302,5
303,36
304,1
305,8
306,7
307,11
308,20
309,4
310,24
311,35
312,2
313,6
314,2
315,22
316,16
317,8
318,12
319,6
320,5
321,7
322,12
323,8
324,1
325,3
326,20
327,5
328,4
329,6
330,5
331,23
332,10
333,14
334,15
335,4
336,4
337,5
338,3
339,22
340,3
341,3
342,30
343,17
344,6
345,3
346,6
347,12
348,23
349,6
350,13
351,13
352,25
353,15
354,2
355,2
356,21
357,7
358,5
359,7
360,18
361,18
362,17
363,9
364,1
365,7
366,31
367,14
368,15
369,20
370,10
371,3
372,6
373,23
374,5
375,16
376,16
377,8
378,5
379,8
380,4
381,8
382,8
383,118
384,11
385,12
386,12
387,7
388,18
389,8
390,4
391,4
392,9
393,20
394,7
395,16
396,13
397,14
398,13
399,5
400,11
401,7
402,9
403,7
404,13
405,11
406,19
407,8
408,2
409,17
410,12
411,2
412,4
413,9
414,12
415,19
416,21
417,2
418,18
419,7
420,22
421,12
422,6
423,7
424,8
425,13
426,9
427,12
428,3
429,15
430,20
431,5
432,6
433,41
434,34
435,5
436,8
437,13
438,9
439,8
440,44
441,9
442,13
443,10
444,20
445,19
446,24
447,18
448,16
449,19
450,8
451,6
452,9
453,8
454,7
455,6
456,14
457,4
458,4
459,16
460,7
461,9
462,13
463,4
464,11
465,7
466,11
467,11
468,3
469,1
470,23
471,11
472,27
473,17
474,6
475,17
476,6
477,5
478,13
479,14
480,53
481,7
482,10
483,4
484,9
485,19
486,6
487,30
488,7
489,6
490,16
491,11
492,10
493,6
494,9
495,8
496,7
497,16
498,7
499,31
500,13
501,7
502,18
503,11
504,7
505,11
506,6
507,12
508,9
509,10
510,4
511,9
512,2
513,17
514,5
515,13
516,10
517,3
518,2
519,3
520,4
521,13
522,4
523,3
524,2
525,3
526,6
527,6
528,13
529,6
530,8
531,2
532,10
533,8
534,8
535,6
536,7
537,3
538,20
539,6
540,10
541,41
542,1
543,7
544,14
545,9
546,13
547,5
548,16
549,43
550,29
551,13
552,8
553,10
554,6
555,5
556,14
557,33
558,83
559,10
560,5
561,3
562,19
563,21
564,12
565,9
566,9
567,16
568,13
569,6
570,8
571,4
572,15
573,7
574,18
575,11
576,20
577,9
578,5
579,16
580,17
581,8
582,42
583,25
584,16
585,4
586,7
587,10
588,6
589,12
590,16
591,9
592,6
593,7
594,11
595,4
596,7
597,7
598,6
599,18
600,4
601,6
602,18
603,16
604,8
605,5
606,7
607,7
608,10
609,17
610,3
611,14
612,4
613,8
614,10
615,12
616,18
617,12
618,5
619,6
620,3
621,5
622,7
623,8
624,7
625,24
626,24
627,4
628,8
629,13
630,24
631,17
632,20
633,6
634,7
635,6
636,4
637,7
638,13
639,12
640,16
641,9
642,8
643,10
644,8
645,18
646,21
647,10
648,3
649,18
650,15
651,16
652,5
653,5
654,9
655,6
656,16
657,13
658,11
659,16
660,20
661,23
662,14
663,20
664,12
665,5
666,32
667,9
668,2
669,26
670,32
671,19
672,19
673,14
674,6
675,10
676,17
677,12
678,27
679,3
680,9
681,11
682,15
683,3
684,4
685,9
686,5
687,3
688,30
689,10
690,8
691,7
692,15
693,11
694,20
695,9
696,8
697,15
698,5
699,1
700,3
701,48
702,16
703,7
704,20
705,2
706,43
707,8
708,8
709,2
710,10
711,8
712,19
713,9
714,14
715,37
716,9
717,5
718,1
719,12
720,23
721,5
722,23
723,7
724,12
725,12
726,15
727,12
728,4
729,5
730,2
731,12
732,12
733,14
734,15
735,8
736,2
737,13
738,6
739,8
740,19
741,13
742,6
743,13
744,19
745,1
746,10
747,5
748,7
749,14
750,3
751,6
752,4
753,5
754,13
755,9
756,16
757,8
758,7
759,16
760,20
761,2
762,19
763,26
764,32
765,13
766,3
767,9
768,15
769,8
770,4
771,12
772,15
773,24
774,6
775,3
776,8
