,hamming_distance
0,89
1,57
2,73
3,54
4,64
5,80
6,103
7,59
8,72
9,67
10,79
11,40
12,60
13,36
14,61
15,76
16,69
17,61
18,55
19,46
20,56
21,42
22,59
23,47
24,56
25,43
26,54
27,68
28,95
29,93
30,53
31,62
32,52
33,39
34,87
35,69
36,58
37,50
38,46
39,76
40,58
41,61
42,56
43,63
44,73
45,61
46,54
47,71
48,72
49,64
50,65
51,60
52,42
53,73
54,50
55,103
56,75
57,53
58,59
59,42
60,55
61,80
62,48
63,66
64,61
65,32
66,62
67,46
68,60
69,39
70,62
71,64
72,60
73,57
74,55
75,51
76,55
77,65
78,73
79,55
80,63
81,58
82,49
83,69
84,40
85,66
86,54
87,40
88,58
89,49
90,57
91,66
92,59
93,49
94,42
95,67
96,87
97,63
98,41
99,34
100,86
101,48
102,44
103,66
104,56
105,53
106,73
107,71
108,43
109,59
110,92
111,111
112,69
113,67
114,52
115,60
116,62
117,57
118,46
119,74
120,51
121,63
122,74
123,114
124,62
125,58
126,66
127,73
128,47
129,55
130,30
131,80
132,86
133,52
134,52
135,43
136,47
137,46
138,54
139,53
140,55
141,45
142,36
143,56
144,78
145,76
146,70
147,74
148,46
149,50
150,67
151,50
152,53
153,47
154,60
155,72
156,57
157,41
158,51
159,70
160,48
161,45
162,69
163,33
164,59
165,49
166,67
167,64
168,79
169,60
170,58
171,58
172,110
173,53
174,45
175,60
176,93
177,62
178,48
179,69
180,71
181,79
182,37
183,70
184,51
185,62
186,113
187,55
188,60
189,57
190,53
191,76
192,58
193,55
194,40
195,64
196,80
197,75
198,85
199,51
200,55
201,49
202,114
203,66
204,68
205,59
206,69
207,55
208,63
209,60
210,90
211,109
212,48
213,40
214,60
215,45
216,84
217,48
218,63
219,68
220,57
221,62
222,39
223,64
224,65
225,52
226,64
227,55
228,53
229,54
230,46
231,58
232,59
233,30
234,37
235,64
236,74
237,51
238,40
239,46
240,75
241,56
242,57
243,46
244,73
245,39
246,66
247,77
248,47
249,64
250,71
251,69
252,74
253,93
254,66
255,81
256,78
257,95
258,55
259,46
260,61
261,69
262,63
263,61
264,52
265,66
266,53
267,73
268,70
269,42
270,98
271,41
272,49
273,38
274,58
275,46
276,46
277,71
278,58
279,77
280,51
281,87
282,90
283,49
284,46
285,69
286,62
287,33
288,42
289,56
290,56
291,48
292,56
293,49
294,73
295,66
296,66
297,41
298,34
299,35
300,44
301,42
302,55
303,53
304,46
305,50
306,41
307,96
308,76
309,48
310,46
311,90
312,46
313,57
314,58
315,45
316,61
317,49
318,52
319,47
320,40
321,83
322,58
323,61
324,48
325,68
326,60
327,47
328,54
329,45
330,52
331,77
332,46
333,76
334,63
335,54
336,56
337,47
338,68
339,71
340,58
341,94
342,57
343,65
344,92
345,64
346,96
347,60
348,65
349,53
350,87
351,50
352,56
353,75
354,64
355,58
356,53
357,72
358,83
359,64
360,63
361,76
362,35
363,58
364,73
365,64
366,43
367,47
368,64
369,66
370,40
371,48
372,60
373,61
374,46
375,65
376,72
377,38
378,46
379,52
380,42
381,89
382,89
383,66
384,74
385,37
386,54
387,66
388,67
389,58
390,63
391,57
392,63
393,57
394,78
395,86
396,42
397,65
398,61
399,50
400,120
401,61
402,89
403,50
404,78
405,72
406,61
407,80
408,65
409,59
410,75
411,60
412,56
413,36
414,66
415,48
416,60
417,62
418,54
419,55
420,55
421,52
422,46
423,42
424,59
425,46
426,56
427,47
428,73
429,114
430,79
431,52
432,61
433,63
434,52
435,39
436,76
437,76
438,45
439,50
440,52
441,76
442,75
443,76
444,56
445,63
446,73
447,49
448,53
449,71
450,65
451,54
452,65
453,53
454,42
455,73
456,49
457,91
458,65
459,66
460,59
461,52
462,55
463,80
464,49
465,63
466,59
467,32
468,62
469,51
470,61
471,39
472,52
473,78
474,47
475,43
476,80
477,94
478,54
479,88
480,66
481,56
482,55
483,49
484,56
485,69
486,53
487,66
488,62
489,45
490,65
491,47
492,55
493,48
494,56
495,52
496,49
497,58
498,58
499,40
500,45
501,34
502,86
503,50
504,44
505,55
506,50
507,49
508,101
509,63
510,37
511,60
512,92
513,87
514,90
515,73
516,55
517,56
518,57
519,57
520,46
521,69
522,43
523,67
524,82
525,92
526,67
527,81
528,78
529,46
530,44
531,55
532,41
533,77
534,86
535,51
536,60
537,46
538,46
539,46
540,60
541,77
542,55
543,45
544,36
545,56
546,57
547,76
548,63
549,82
550,46
551,50
552,60
553,50
554,53
555,47
556,66
557,62
558,57
559,41
560,45
561,91
562,65
563,45
564,77
565,63
566,45
567,68
568,65
569,61
570,47
571,60
572,58
573,69
574,100
575,50
576,45
577,64
578,97
579,46
580,55
581,65
582,43
583,73
584,45
585,69
586,80
587,60
588,113
589,46
590,62
591,56
592,49
593,65
594,35
595,55
596,43
597,77
598,62
599,75
600,80
601,51
602,86
603,49
604,114
605,81
606,77
607,56
608,56
609,116
610,58
611,60
612,60
613,113
614,48
615,58
616,53
617,41
618,84
619,48
620,67
621,79
622,83
623,56
624,49
625,71
626,44
627,49
628,64
629,43
630,36
631,66
632,64
633,59
634,59
635,41
636,37
637,53
638,74
639,33
640,40
641,46
642,48
643,48
644,48
645,58
646,57
647,39
648,71
649,81
650,55
651,69
652,62
653,61
654,67
655,66
656,71
657,79
658,73
659,56
660,61
661,60
662,57
663,68
664,67
665,61
666,52
667,53
668,46
669,60
670,53
671,40
672,98
673,64
674,47
675,38
676,56
677,57
678,53
679,50
680,57
681,70
682,58
683,87
684,79
685,56
686,65
687,69
688,61
689,33
690,62
691,56
692,56
693,51
694,49
695,49
696,58
697,61
698,55
699,63
700,34
701,44
702,45
703,56
704,49
705,35
706,46
707,48
708,56
709,96
710,70
711,60
712,59
713,70
714,71
715,63
716,53
717,45
718,61
719,48
720,51
721,46
722,36
723,59
724,79
725,61
726,48
727,59
728,63
729,41
730,39
731,55
732,50
733,99
734,46
735,52
736,70
737,49
738,57
739,46
740,55
741,59
742,58
743,116
744,57
745,89
746,106
747,70
748,122
749,80
750,66
751,65
752,53
753,42
754,50
755,56
756,68
757,53
758,35
759,62
760,83
761,72
762,53
763,69
764,35
765,39
766,53
767,73
768,40
769,60
770,64
771,51
772,40
773,78
774,46
