,hamming_distance
0,27
1,19
2,17
3,18
4,27
5,18
6,18
7,16
8,25
9,16
10,24
11,23
12,28
13,14
14,25
15,20
16,14
17,21
18,22
19,9
20,20
21,19
22,17
23,20
24,26
25,32
26,19
27,26
28,27
29,13
30,12
31,19
32,19
33,20
34,26
35,19
36,12
37,18
38,9
39,23
40,18
41,23
42,16
43,18
44,17
45,24
46,23
47,19
48,18
49,21
50,9
51,19
52,36
53,25
54,19
55,17
56,17
57,19
58,17
59,22
60,16
61,19
62,13
63,25
64,17
65,29
66,24
67,12
68,24
69,17
70,28
71,12
72,19
73,17
74,20
75,30
76,22
77,22
78,22
79,17
80,22
81,22
82,21
83,23
84,20
85,25
86,31
87,23
88,35
89,25
90,30
91,25
92,28
93,24
94,23
95,16
96,29
97,26
98,17
99,15
100,14
101,24
102,28
103,26
104,20
105,19
106,27
107,27
108,26
109,21
110,14
111,15
112,14
113,28
114,27
115,22
116,29
117,37
118,23
119,19
120,12
121,28
122,20
123,25
124,10
125,18
126,23
127,26
128,23
129,20
130,18
131,21
132,21
133,22
134,31
135,23
136,32
137,21
138,29
139,27
140,19
141,25
142,11
143,21
144,17
145,24
146,16
147,30
148,20
149,23
150,17
151,16
152,17
153,17
154,26
155,18
156,17
157,21
158,22
159,19
160,50
161,17
162,24
163,13
164,21
165,17
166,14
167,18
168,26
169,12
170,16
171,18
172,17
173,21
174,21
175,20
176,20
177,26
178,14
179,26
180,19
181,21
182,15
183,18
184,21
185,23
186,22
187,25
188,19
189,21
190,14
191,24
192,23
193,30
194,17
195,21
196,22
197,23
198,30
199,18
200,17
201,22
202,22
203,20
204,21
205,27
206,25
207,17
208,9
209,14
210,20
211,19
212,26
213,19
214,24
215,16
216,19
217,11
218,14
219,15
220,28
221,28
222,13
223,19
224,25
225,23
226,21
227,14
228,22
229,31
230,14
231,17
232,24
233,23
234,14
235,17
236,12
237,20
238,14
239,25
240,23
241,23
242,23
243,31
244,19
245,17
246,18
247,19
248,19
249,21
250,19
251,27
252,26
253,22
254,16
255,22
256,20
257,31
258,27
259,24
260,20
261,24
262,17
263,29
264,19
265,19
266,24
267,16
268,25
269,25
270,18
271,17
272,21
273,21
274,21
275,13
276,19
277,30
278,20
279,32
280,19
281,32
282,15
283,15
284,19
285,13
286,12
287,17
288,17
289,23
290,19
291,28
292,20
293,19
294,14
295,28
296,20
297,20
298,22
299,32
300,26
301,21
302,20
303,18
304,18
305,20
306,24
307,18
308,22
309,13
310,27
311,26
312,21
313,29
314,22
315,24
316,31
317,21
318,23
319,20
320,26
321,23
322,14
323,17
324,16
325,21
326,19
327,18
328,20
329,25
330,17
331,22
332,20
333,28
334,23
335,22
336,20
337,23
338,21
339,22
340,23
341,20
342,23
343,25
344,18
345,23
346,12
347,18
348,19
349,27
350,28
351,30
352,25
353,15
354,26
355,13
356,19
357,21
358,29
359,28
360,23
361,16
362,14
363,24
364,19
365,25
366,18
367,11
368,24
369,22
370,19
371,19
372,21
373,23
374,15
375,14
376,24
377,14
378,27
379,18
380,17
381,23
382,26
383,21
384,25
385,24
386,20
387,21
388,26
389,24
390,24
391,28
392,13
393,16
394,19
395,25
396,19
397,16
398,24
399,18
400,29
401,26
402,23
403,18
404,25
405,16
406,24
407,13
408,18
409,25
410,28
411,20
412,22
413,23
414,18
415,15
416,24
417,22
418,22
419,17
420,23
421,17
422,19
423,17
424,17
425,14
426,18
427,18
428,18
429,17
430,18
431,15
432,22
433,19
434,21
435,17
436,29
437,14
438,17
439,16
440,21
441,23
442,19
443,24
444,24
445,21
446,28
447,22
448,13
449,13
450,16
451,27
452,22
453,22
454,12
455,25
456,20
457,20
458,21
459,32
460,16
461,9
462,24
463,22
464,17
465,17
466,20
467,20
468,21
469,15
470,24
471,36
472,22
473,23
474,17
475,26
476,17
477,16
478,24
479,18
480,27
481,29
482,20
483,32
484,26
485,29
486,19
487,22
488,17
489,17
490,22
491,25
492,24
493,19
494,20
495,21
496,12
497,22
498,18
499,22
500,24
501,20
502,19
503,15
504,29
505,22
506,17
507,18
508,23
509,15
510,18
511,25
512,28
513,16
514,25
515,21
516,19
517,21
518,19
519,7
520,16
521,20
522,22
523,25
524,20
525,34
526,20
527,25
528,27
529,11
530,12
531,18
532,24
533,24
534,26
535,14
536,13
537,24
538,14
539,28
540,14
541,26
542,15
543,19
544,16
545,29
546,23
547,18
548,19
549,17
550,15
551,17
552,26
553,30
554,22
555,19
556,21
557,18
558,18
559,15
560,23
561,11
562,16
563,18
564,24
565,25
566,17
567,15
568,24
569,15
570,26
571,13
572,24
573,19
574,29
575,15
576,17
577,21
578,27
579,21
580,17
581,25
582,17
583,22
584,20
585,22
586,20
587,14
588,20
589,20
590,19
591,29
592,20
593,25
594,23
595,16
596,19
597,19
598,15
599,23
600,16
601,20
602,33
603,25
604,18
605,19
606,19
607,31
608,24
609,20
610,17
611,22
612,16
613,28
614,27
615,19
616,28
617,29
618,13
619,27
620,16
621,21
622,22
623,25
624,13
625,14
626,21
627,29
628,20
629,26
630,20
631,20
632,29
633,15
634,28
635,31
636,21
637,24
638,28
639,16
640,17
641,22
642,18
643,24
644,18
645,22
646,20
647,27
648,24
649,27
650,18
651,14
652,20
653,24
654,27
655,16
656,19
657,16
658,21
659,16
660,26
661,17
662,23
663,13
664,27
665,17
666,20
667,22
668,23
669,6
670,17
671,15
672,16
673,22
674,20
675,23
676,15
677,25
678,13
679,16
680,24
681,22
682,14
683,22
684,27
685,25
686,24
687,21
688,22
689,27
690,16
691,20
692,23
693,25
694,21
695,21
696,23
697,31
698,28
699,19
700,17
701,21
702,21
703,25
704,15
705,27
706,17
707,18
708,11
709,11
710,29
711,21
712,28
713,20
714,22
715,18
716,21
717,11
718,16
719,18
720,22
721,21
722,17
723,19
724,25
725,19
726,21
727,21
728,17
729,24
730,20
731,22
732,27
733,16
734,14
735,16
736,15
737,14
738,9
739,24
740,30
741,21
742,18
743,18
744,18
745,26
746,23
747,23
748,22
749,18
750,24
751,24
752,21
753,23
754,24
755,22
756,18
757,28
758,16
759,21
760,23
761,25
762,16
763,21
764,18
765,17
766,18
767,13
768,28
769,27
770,20
771,15
772,17
773,26
774,26
775,15
776,20
777,20
778,17
779,27
780,22
781,25
782,15
783,22
784,30
785,20
786,16
787,18
788,22
789,23
790,25
791,26
792,24
793,16
794,22
795,25
796,14
797,17
798,20
799,30
800,27
801,19
802,23
803,17
804,18
805,23
806,23
807,16
808,27
809,12
810,26
811,21
812,28
813,21
814,18
815,22
816,31
817,17
818,25
819,19
820,27
821,24
822,18
823,22
824,10
825,21
826,21
827,15
828,18
829,24
830,27
831,22
832,21
833,20
834,22
835,24
836,19
837,19
838,22
839,21
840,26
841,19
842,25
843,25
844,15
845,21
846,17
847,20
848,19
849,22
850,27
851,17
852,26
853,16
854,27
855,20
856,20
857,19
858,19
859,22
860,24
861,13
862,17
863,18
864,18
865,23
866,26
867,16
868,17
869,20
870,15
871,23
872,18
873,22
874,12
875,17
876,23
877,18
878,23
879,15
880,17
881,26
882,17
883,19
884,19
885,27
886,28
887,18
888,22
889,24
890,20
891,26
892,19
893,15
894,22
895,23
896,20
897,15
898,18
899,18
900,28
901,14
902,20
903,21
904,26
905,19
906,20
907,20
908,23
909,17
910,23
911,20
912,18
913,25
914,19
915,13
916,26
917,20
918,23
919,17
920,21
921,14
922,21
923,17
924,20
925,19
926,21
927,15
928,25
929,20
930,19
931,13
932,20
933,32
934,21
935,19
936,28
937,13
938,14
939,19
940,14
941,22
942,20
943,24
944,21
945,20
946,20
947,24
948,17
949,11
950,21
951,27
952,29
953,20
954,16
955,26
956,21
957,18
958,21
959,36
960,16
961,15
962,27
963,21
964,22
965,24
966,24
967,24
968,22
969,18
970,14
971,31
972,24
973,18
974,21
975,25
976,15
977,21
978,21
979,17
980,28
981,32
982,19
983,20
984,22
985,21
986,16
987,23
988,17
989,14
990,23
991,19
992,23
993,18
994,20
995,22
996,15
997,26
998,18
999,33
