,hamming_distance
0,65
1,51
2,56
3,49
4,52
5,52
6,58
7,65
8,72
9,56
10,70
11,63
12,66
13,60
14,55
15,59
16,63
17,48
18,57
19,58
20,53
21,45
22,63
23,69
24,72
25,72
26,58
27,55
28,58
29,73
30,53
31,55
32,50
33,49
34,57
35,45
36,67
37,72
38,76
39,71
40,54
41,52
42,42
43,71
44,48
45,37
46,68
47,51
48,49
49,72
50,69
51,64
52,64
53,42
54,70
55,65
56,67
57,44
58,54
59,44
60,60
61,36
62,58
63,51
64,54
65,55
66,63
67,57
68,51
69,61
70,67
71,58
72,79
73,54
74,52
75,59
76,53
77,56
78,76
79,54
80,71
81,73
82,51
83,50
84,54
85,44
86,66
87,57
88,54
89,37
90,51
91,61
92,49
93,58
94,54
95,80
96,54
97,48
98,71
99,80
100,40
101,54
102,55
103,65
104,69
105,56
106,53
107,74
108,58
109,68
110,60
111,56
112,72
113,61
114,65
115,70
116,50
117,63
118,55
119,50
120,63
121,58
122,48
123,65
124,60
125,51
126,49
127,56
128,58
129,50
130,62
131,62
132,50
133,50
134,71
135,42
136,62
137,52
138,73
139,53
140,49
141,55
142,44
143,55
144,52
145,53
146,59
147,60
148,49
149,54
150,70
151,52
152,60
153,52
154,60
155,69
156,49
157,75
158,58
159,49
160,66
161,43
162,55
163,73
164,48
165,55
166,64
167,58
168,69
169,60
170,47
171,55
172,68
173,67
174,60
175,74
176,63
177,49
178,62
179,69
180,64
181,59
182,69
183,78
184,61
185,43
186,42
187,58
188,44
189,77
190,56
191,54
192,59
193,74
194,51
195,70
196,46
197,65
198,68
199,65
200,54
201,55
202,65
203,55
204,62
205,59
206,41
207,52
208,47
209,69
210,54
211,53
212,63
213,50
214,72
215,60
216,60
217,54
218,76
219,56
220,56
221,55
222,57
223,61
224,55
225,40
226,75
227,56
228,68
229,56
230,58
231,52
232,43
233,63
234,53
235,67
236,54
237,67
238,58
239,78
240,62
241,81
242,47
243,68
244,54
245,46
246,57
247,37
248,66
249,48
250,78
251,74
252,60
253,58
254,55
255,54
256,61
257,56
258,66
259,46
260,50
261,63
262,79
263,75
264,43
265,67
266,46
267,56
268,41
269,77
270,75
271,66
272,49
273,58
274,55
275,59
276,72
277,57
278,56
279,66
280,47
281,60
282,47
283,65
284,61
285,46
286,57
287,65
288,40
289,50
290,57
291,51
292,55
293,69
294,68
295,79
296,64
297,46
298,46
299,51
300,71
301,69
302,73
303,64
304,40
305,72
306,56
307,40
308,60
309,63
310,61
311,58
312,48
313,80
314,60
315,43
316,47
317,82
318,55
319,76
320,71
321,74
322,72
323,55
324,43
325,59
326,74
327,64
328,54
329,36
330,42
331,46
332,47
333,49
334,52
335,53
336,66
337,61
338,56
339,63
340,77
341,55
342,65
343,55
344,57
345,53
346,59
347,68
348,59
349,62
350,62
351,75
352,56
353,57
354,67
355,79
356,55
357,64
358,52
359,58
360,64
361,54
362,60
363,53
364,54
365,58
366,64
367,51
368,69
369,64
370,68
371,54
372,34
373,53
374,67
375,40
376,60
377,63
378,56
379,64
380,54
381,59
382,54
383,78
384,56
385,50
386,55
387,56
388,46
389,56
390,61
391,62
392,65
393,60
394,58
395,90
396,49
397,55
398,50
399,54
400,54
401,59
402,59
403,72
404,50
405,73
406,55
407,50
408,59
409,58
410,47
411,74
412,50
413,57
414,52
415,72
416,70
417,65
418,48
419,50
420,40
421,63
422,57
423,43
424,78
425,44
426,63
427,69
428,63
429,53
430,58
431,64
432,55
433,60
434,83
435,58
436,58
437,66
438,46
439,71
440,57
441,54
442,69
443,58
444,71
445,77
446,49
447,62
448,59
449,61
450,49
451,55
452,62
453,65
454,65
455,53
456,56
457,58
458,53
459,53
460,51
461,72
462,57
463,46
464,67
465,61
466,56
467,61
468,53
469,61
470,68
471,47
472,83
473,50
474,51
475,58
476,61
477,70
478,54
479,50
480,59
481,43
482,65
483,58
484,47
485,48
486,61
487,53
488,50
489,62
490,66
491,61
492,61
493,61
494,61
495,58
496,61
497,63
498,52
499,63
500,65
501,51
502,56
503,49
504,52
505,52
506,58
507,65
508,72
509,56
510,70
511,63
512,66
513,60
514,55
515,59
516,63
517,48
518,57
519,59
520,53
521,45
522,63
523,69
524,72
525,72
526,58
527,55
528,58
529,73
530,53
531,55
532,50
533,49
534,57
535,45
536,67
537,72
538,74
539,71
540,54
541,52
542,42
543,71
544,48
545,37
546,68
547,51
548,49
549,72
550,69
551,64
552,64
553,42
554,70
555,65
556,67
557,44
558,54
559,44
560,60
561,36
562,58
563,51
564,54
565,55
566,63
567,57
568,51
569,61
570,67
571,58
572,79
573,54
574,52
575,59
576,53
577,56
578,76
579,54
580,71
581,73
582,51
583,50
584,54
585,44
586,66
587,57
588,54
589,37
590,51
591,61
592,49
593,58
594,54
595,80
596,54
597,48
598,71
599,80
600,40
601,54
602,55
603,65
604,69
605,56
606,53
607,74
608,58
609,68
610,60
611,56
612,72
613,61
614,65
615,70
616,50
617,63
618,55
619,50
620,63
621,58
622,48
623,65
624,60
625,51
626,49
627,56
628,58
629,50
630,62
631,62
632,50
633,50
634,71
635,42
636,62
637,52
638,73
639,53
640,49
641,55
642,44
643,55
644,52
645,53
646,59
647,60
648,49
649,54
650,70
651,52
652,60
653,52
654,60
655,69
656,49
657,68
658,58
659,49
660,66
661,43
662,55
663,73
664,48
665,55
666,64
667,58
668,69
669,60
670,47
671,55
672,68
673,67
674,60
675,75
676,63
677,49
678,62
679,69
680,64
681,59
682,69
683,73
684,61
685,43
686,42
687,58
688,44
689,77
690,56
691,54
692,59
693,74
694,51
695,70
696,46
697,65
698,68
699,65
700,54
701,55
702,65
703,55
704,62
705,59
706,41
707,52
708,47
709,69
710,54
711,53
712,63
713,50
714,72
715,60
716,60
717,54
718,76
719,56
720,56
721,55
722,57
723,61
724,55
725,40
726,78
727,56
728,68
729,56
730,58
731,52
732,43
733,63
734,53
735,67
736,54
737,67
738,58
739,80
740,62
741,81
742,47
743,68
744,54
745,46
746,57
747,37
748,66
749,48
750,78
751,76
752,60
753,58
754,55
755,54
756,61
757,56
758,67
759,46
760,50
761,63
762,79
763,75
764,43
765,67
766,46
767,56
768,41
769,77
770,75
771,66
772,49
773,58
774,55
775,59
776,72
777,57
778,56
779,66
780,47
781,60
782,47
783,65
784,61
785,46
786,57
787,65
788,40
789,50
790,57
791,51
792,55
793,74
794,68
795,76
796,64
797,46
798,46
799,51
800,71
801,69
802,73
803,64
804,40
805,72
806,56
807,40
808,60
809,63
810,59
811,58
812,48
813,80
814,60
815,43
816,47
817,82
818,55
819,76
820,62
821,74
822,71
823,55
824,43
825,59
826,74
827,64
828,54
829,36
830,42
831,46
832,47
833,49
834,52
835,53
836,66
837,69
838,56
839,63
840,77
841,55
842,65
843,55
844,57
845,53
846,59
847,68
848,59
849,62
850,62
851,76
852,56
853,57
854,67
855,79
856,55
857,64
858,52
859,58
860,64
861,54
862,60
863,53
864,54
865,58
866,64
867,51
868,69
869,64
870,77
871,54
872,34
873,53
874,67
875,40
876,60
877,63
878,56
879,64
880,54
881,59
882,54
883,81
884,56
885,50
886,55
887,56
888,46
889,56
890,61
891,62
892,65
893,60
894,58
895,90
896,49
897,55
898,50
899,54
900,54
901,59
902,59
903,72
904,50
905,73
906,55
907,50
908,59
909,58
910,47
911,74
912,50
913,57
914,52
915,72
916,70
917,65
918,48
919,50
920,40
921,63
922,57
923,43
924,78
925,44
926,63
927,69
928,63
929,53
930,58
931,64
932,55
933,60
934,77
935,58
936,67
937,83
938,46
939,71
940,57
941,54
942,69
943,58
944,71
945,77
946,49
947,62
948,59
949,61
950,49
951,55
952,62
953,65
954,65
955,53
956,56
957,58
958,53
959,53
960,51
961,72
962,57
963,46
964,67
965,61
966,56
967,61
968,53
969,61
970,69
971,47
972,83
973,50
974,51
975,58
976,61
977,70
978,54
979,50
980,59
981,43
982,66
983,58
984,47
985,48
986,77
987,53
988,50
989,62
990,66
991,61
992,61
993,61
994,61
995,58
996,61
997,63
998,52
999,63
