,hamming_distance
0,78
1,60
2,44
3,42
4,54
5,50
6,69
7,69
8,52
9,66
10,42
11,66
12,57
13,64
14,73
15,44
16,54
17,51
18,54
19,66
20,81
21,43
22,70
23,57
24,58
25,68
26,43
27,56
28,60
29,57
30,72
31,65
32,56
33,81
34,70
35,62
36,57
37,51
38,56
39,69
40,51
41,53
42,50
43,57
44,62
45,56
46,47
47,44
48,52
49,53
50,43
51,55
52,43
53,46
54,48
55,49
56,71
57,74
58,59
59,79
60,63
61,62
62,64
63,60
64,52
65,66
66,69
67,61
68,49
69,56
70,51
71,59
72,52
73,63
74,56
75,47
76,61
77,62
78,59
79,51
80,44
81,72
82,76
83,61
84,61
85,56
86,70
87,49
88,67
89,55
90,60
91,50
92,48
93,80
94,56
95,50
96,56
97,60
98,74
99,66
100,53
101,62
102,41
103,52
104,65
105,65
106,68
107,56
108,48
109,51
110,59
111,49
112,64
113,58
114,62
115,67
116,42
117,58
118,59
119,43
120,70
121,51
122,58
123,64
124,45
125,50
126,48
127,66
128,60
129,64
130,55
131,60
132,51
133,43
134,42
135,63
136,66
137,55
138,55
139,41
140,69
141,35
142,66
143,47
144,52
145,62
146,60
147,45
148,62
149,50
150,51
151,46
152,41
153,53
154,48
155,52
156,64
157,43
158,58
159,59
160,58
161,47
162,59
163,52
164,40
165,73
166,55
167,42
168,49
169,73
170,47
171,65
172,63
173,57
174,53
175,55
176,64
177,59
178,67
179,67
180,53
181,56
182,67
183,60
184,64
185,74
186,46
187,59
188,63
189,44
190,69
191,55
192,59
193,66
194,44
195,74
196,39
197,45
198,54
199,57
200,60
201,68
202,55
203,54
204,37
205,59
206,64
207,52
208,60
209,53
210,42
211,64
212,62
213,51
214,63
215,66
216,38
217,55
218,57
219,56
220,44
221,54
222,52
223,47
224,49
225,52
226,76
227,53
228,46
229,75
230,55
231,53
232,71
233,59
234,53
235,59
236,62
237,63
238,34
239,60
240,53
241,69
242,81
243,62
244,62
245,63
246,47
247,41
248,53
249,41
250,68
251,50
252,76
253,76
254,47
255,68
256,63
257,59
258,47
259,51
260,65
261,45
262,85
263,57
264,57
265,58
266,34
267,61
268,57
269,68
270,66
271,65
272,51
273,46
274,73
275,68
276,46
277,50
278,43
279,59
280,60
281,77
282,46
283,65
284,58
285,57
286,52
287,53
288,33
289,55
290,73
291,77
292,58
293,54
294,46
295,68
296,47
297,34
298,55
299,52
300,69
301,53
302,55
303,56
304,48
305,50
306,56
307,69
308,69
309,64
310,51
311,49
312,45
313,48
314,48
315,50
316,49
317,49
318,60
319,63
320,49
321,56
322,57
323,62
324,49
325,38
326,62
327,58
328,60
329,71
330,76
331,62
332,59
333,54
334,66
335,77
336,54
337,39
338,59
339,48
340,50
341,57
342,73
343,56
344,65
345,49
346,61
347,67
348,73
349,48
350,59
351,57
352,44
353,70
354,42
355,48
356,67
357,46
358,48
359,40
360,86
361,64
362,48
363,32
364,67
365,68
366,46
367,55
368,58
369,52
370,61
371,43
372,59
373,56
374,75
375,56
376,65
377,80
378,71
379,47
380,75
381,65
382,52
383,66
384,61
385,47
386,41
387,62
388,59
389,55
390,45
391,57
392,59
393,53
394,48
395,52
396,60
397,69
398,56
399,65
400,59
401,53
402,66
403,53
404,41
405,60
406,68
407,53
408,49
409,52
410,47
411,55
412,47
413,42
414,91
415,54
416,48
417,53
418,58
419,51
420,39
421,57
422,56
423,56
424,53
425,60
426,43
427,71
428,67
429,55
430,69
431,51
432,55
433,54
434,51
435,58
436,61
437,72
438,30
439,66
440,49
441,75
442,54
443,89
444,55
445,52
446,49
447,52
448,49
449,90
450,45
451,59
452,56
453,60
454,71
455,53
456,68
457,64
458,57
459,78
460,66
461,58
462,56
463,52
464,66
465,51
466,49
467,46
468,55
469,46
470,51
471,55
472,70
473,60
474,45
475,58
476,60
477,58
478,52
479,59
480,60
481,61
482,43
483,59
484,56
485,80
486,49
487,48
488,74
489,59
490,48
491,76
492,47
493,56
494,47
495,57
496,45
497,48
498,48
499,63
500,78
501,60
502,44
503,42
504,54
505,50
506,69
507,69
508,52
509,66
510,42
511,66
512,57
513,64
514,73
515,44
516,54
517,51
518,54
519,66
520,81
521,43
522,70
523,57
524,58
525,68
526,43
527,56
528,60
529,57
530,72
531,65
532,56
533,81
534,70
535,62
536,57
537,51
538,56
539,69
540,51
541,53
542,50
543,57
544,62
545,56
546,47
547,44
548,52
549,53
550,43
551,55
552,43
553,46
554,48
555,49
556,71
557,74
558,59
559,79
560,60
561,62
562,64
563,60
564,52
565,66
566,69
567,61
568,49
569,56
570,51
571,59
572,52
573,63
574,56
575,47
576,61
577,62
578,59
579,51
580,44
581,72
582,76
583,61
584,61
585,56
586,70
587,49
588,67
589,55
590,60
591,50
592,48
593,80
594,56
595,50
596,56
597,60
598,74
599,66
600,53
601,62
602,41
603,52
604,65
605,65
606,68
607,56
608,48
609,51
610,59
611,49
612,64
613,58
614,62
615,67
616,42
617,58
618,59
619,43
620,70
621,51
622,58
623,64
624,45
625,50
626,48
627,66
628,60
629,64
630,55
631,60
632,51
633,43
634,42
635,63
636,66
637,55
638,55
639,41
640,69
641,35
642,66
643,47
644,52
645,62
646,60
647,45
648,62
649,50
650,51
651,46
652,41
653,53
654,48
655,52
656,64
657,43
658,58
659,59
660,58
661,47
662,59
663,52
664,40
665,73
666,55
667,42
668,49
669,73
670,47
671,65
672,63
673,57
674,53
675,55
676,65
677,59
678,67
679,67
680,53
681,56
682,67
683,60
684,64
685,74
686,46
687,59
688,63
689,44
690,69
691,55
692,59
693,66
694,44
695,74
696,39
697,45
698,54
699,57
700,60
701,68
702,55
703,54
704,37
705,59
706,64
707,52
708,60
709,53
710,42
711,64
712,62
713,51
714,63
715,66
716,38
717,55
718,57
719,56
720,44
721,54
722,52
723,47
724,49
725,52
726,76
727,53
728,46
729,75
730,55
731,53
732,71
733,59
734,53
735,59
736,62
737,63
738,34
739,60
740,53
741,69
742,79
743,62
744,62
745,63
746,47
747,41
748,53
749,41
750,68
751,50
752,76
753,76
754,47
755,68
756,63
757,59
758,47
759,51
760,65
761,45
762,82
763,57
764,57
765,58
766,34
767,61
768,57
769,68
770,66
771,65
772,51
773,46
774,73
775,68
776,46
777,50
778,43
779,59
780,60
781,77
782,46
783,65
784,58
785,57
786,52
787,53
788,33
789,55
790,73
791,77
792,58
793,54
794,46
795,68
796,47
797,34
798,55
799,52
800,69
801,53
802,55
803,56
804,48
805,50
806,56
807,69
808,69
809,64
810,51
811,49
812,45
813,48
814,48
815,50
816,49
817,49
818,60
819,63
820,49
821,56
822,57
823,62
824,49
825,38
826,62
827,58
828,60
829,71
830,76
831,62
832,59
833,54
834,66
835,77
836,54
837,39
838,59
839,48
840,50
841,57
842,73
843,56
844,65
845,49
846,61
847,67
848,73
849,48
850,59
851,57
852,44
853,70
854,42
855,48
856,67
857,46
858,48
859,40
860,86
861,64
862,48
863,32
864,67
865,68
866,46
867,55
868,58
869,52
870,61
871,43
872,59
873,56
874,75
875,56
876,65
877,76
878,71
879,47
880,75
881,65
882,52
883,66
884,61
885,47
886,41
887,62
888,59
889,55
890,45
891,57
892,59
893,53
894,48
895,52
896,60
897,69
898,56
899,65
900,59
901,53
902,66
903,53
904,41
905,60
906,68
907,53
908,49
