,hamming_distance
0,64
1,44
2,46
3,65
4,47
5,45
6,68
7,51
8,76
9,57
10,70
11,47
12,77
13,76
14,41
15,69
16,44
17,56
18,69
19,63
20,59
21,70
22,64
23,56
24,71
25,58
26,76
27,60
28,62
29,56
30,70
31,56
32,52
33,44
34,74
35,44
36,53
37,70
38,41
39,65
40,68
41,55
42,74
43,49
44,48
45,55
46,50
47,65
48,63
49,80
50,72
51,51
52,62
53,68
54,37
55,48
56,41
57,48
58,70
59,40
60,65
61,72
62,59
63,40
64,72
65,65
66,61
67,39
68,64
69,69
70,54
71,66
72,63
73,59
74,69
75,60
76,66
77,53
78,56
79,64
80,46
81,69
82,59
83,57
84,63
85,53
86,53
87,69
88,80
89,61
90,52
91,78
92,59
93,75
94,60
95,59
96,53
97,64
98,47
99,48
100,61
101,62
102,43
103,64
104,62
105,45
106,46
107,55
108,75
109,34
110,61
111,60
112,75
113,75
114,49
115,64
116,54
117,57
118,45
119,64
120,46
121,61
122,56
123,59
124,48
125,51
126,61
127,53
128,77
129,71
130,74
131,50
132,56
133,52
134,51
135,79
136,64
137,59
138,55
139,89
140,46
141,80
142,61
143,84
144,42
145,53
146,47
147,67
148,48
149,63
150,54
151,64
152,71
153,64
154,71
155,57
156,83
157,63
158,80
159,74
160,64
161,61
162,59
163,56
164,52
165,54
166,37
167,53
168,41
169,58
170,61
171,61
172,60
173,61
174,38
175,65
176,49
177,69
178,54
179,80
180,80
181,63
182,69
183,53
184,59
185,69
186,50
187,60
188,62
189,60
190,62
191,44
192,59
193,69
194,55
195,51
196,75
197,27
198,45
199,62
200,75
201,61
202,42
203,48
204,63
205,59
206,63
207,73
208,65
209,62
210,49
211,93
212,58
213,47
214,48
215,62
216,57
217,60
218,88
219,56
220,91
221,54
222,64
223,59
224,64
225,72
226,71
227,62
228,61
229,61
230,55
231,62
232,65
233,53
234,59
235,65
236,72
237,56
238,46
239,59
240,82
241,75
242,59
243,52
244,49
245,50
246,69
247,53
248,58
249,73
250,55
251,59
252,72
253,60
254,50
255,82
256,65
257,58
258,58
259,70
260,52
261,77
262,61
263,77
264,52
265,80
266,52
267,62
268,55
269,60
270,65
271,50
272,70
273,71
274,65
275,60
276,57
277,69
278,58
279,50
280,56
281,67
282,70
283,71
284,64
285,71
286,59
287,82
288,50
289,43
290,66
291,57
292,55
293,82
294,38
295,57
296,54
297,54
298,64
299,36
300,96
301,55
302,37
303,48
304,55
305,66
306,45
307,44
308,56
309,90
310,46
311,50
312,61
313,52
314,72
315,44
316,65
317,51
318,55
319,63
320,44
321,46
322,56
323,69
324,62
325,48
326,63
327,61
328,40
329,46
330,59
331,53
332,59
333,71
334,64
335,50
336,60
337,55
338,44
339,69
340,59
341,88
342,47
343,56
344,67
345,74
346,77
347,62
348,67
349,46
350,69
351,67
352,67
353,59
354,48
355,78
356,58
357,62
358,36
359,46
360,44
361,52
362,41
363,57
364,63
365,75
366,65
367,61
368,54
369,59
370,58
371,71
372,75
373,58
374,60
375,67
376,50
377,65
378,64
379,49
380,81
381,59
382,81
383,62
384,64
385,57
386,66
387,60
388,69
389,73
390,65
391,65
392,78
393,57
394,53
395,59
396,64
397,57
398,65
399,75
400,58
401,72
402,59
403,52
404,63
405,77
406,67
407,63
408,44
409,83
410,73
411,64
412,60
413,52
414,48
415,73
416,53
417,58
418,46
419,58
420,68
421,52
422,61
423,43
424,48
425,51
426,63
427,59
428,56
429,64
430,58
431,62
432,64
433,67
434,46
435,71
436,57
437,61
438,71
439,54
440,51
441,56
442,64
443,53
444,82
445,62
446,67
447,52
448,56
449,63
450,58
451,71
452,69
453,40
454,66
455,71
456,55
457,71
458,56
459,81
460,81
461,66
462,60
463,45
464,60
465,52
466,49
467,53
468,49
469,60
470,60
471,62
472,36
473,63
474,84
475,69
476,51
477,58
478,46
479,54
480,44
481,61
482,51
483,40
484,55
485,62
486,81
487,42
488,61
489,45
490,65
491,67
492,61
493,77
494,63
495,63
496,54
497,49
498,74
499,43
500,64
501,44
502,46
503,65
504,47
505,45
506,68
507,51
508,74
509,57
510,70
511,47
512,77
513,76
514,41
515,69
516,44
517,56
518,69
519,63
520,59
521,70
522,64
523,56
524,71
525,58
526,76
527,60
528,62
529,56
530,70
531,56
532,52
533,44
534,74
535,44
536,53
537,70
538,41
539,65
540,68
541,55
542,74
543,49
544,48
545,55
546,50
547,65
548,63
549,80
550,72
551,51
552,62
553,68
554,37
555,48
556,41
557,48
558,70
559,40
560,65
561,72
562,59
563,40
564,72
565,65
566,61
567,39
568,64
569,69
570,54
571,66
572,63
573,59
574,69
575,60
576,66
577,53
578,56
579,64
580,46
581,69
582,59
583,57
584,63
585,53
586,53
587,69
588,80
589,61
590,52
591,78
592,59
593,75
594,60
595,59
596,53
597,64
598,47
599,48
600,61
601,62
602,43
603,64
604,62
605,45
606,46
607,55
608,75
609,34
610,61
611,60
612,75
613,75
614,49
615,64
616,54
617,57
618,45
619,64
620,46
621,61
622,56
623,59
624,48
625,51
626,61
627,53
628,77
629,71
630,74
631,50
632,56
633,52
634,51
635,79
636,64
637,59
638,55
639,94
640,46
641,80
642,61
643,84
644,42
645,53
646,47
647,67
648,48
649,63
650,54
651,64
652,71
653,64
654,71
655,57
656,83
657,63
658,80
659,74
660,64
661,61
662,59
663,56
664,52
665,54
666,37
667,53
668,41
669,58
670,61
671,61
672,60
673,61
674,38
675,65
676,49
677,69
678,54
679,80
680,80
681,63
682,69
683,53
684,59
685,69
686,50
687,60
688,62
689,60
690,62
691,44
692,59
693,69
694,55
695,51
696,75
697,27
698,45
699,62
700,75
701,61
702,42
703,48
704,63
705,59
706,63
707,73
708,65
709,62
710,49
711,93
712,58
713,47
714,48
715,62
716,57
717,60
718,88
719,56
720,91
721,54
722,64
723,59
724,64
725,72
726,71
727,62
728,61
729,61
730,55
731,62
732,65
733,53
734,59
735,65
736,72
737,56
