,hamming_distance
0,33
1,22
2,24
3,28
4,24
5,22
6,17
7,41
8,31
9,11
10,15
11,29
12,17
13,22
14,20
15,34
16,26
17,24
18,26
19,26
20,28
21,19
22,20
23,21
24,15
25,36
26,28
27,15
28,20
29,32
30,15
31,37
32,28
33,29
34,26
35,26
36,23
37,13
38,23
39,19
40,31
41,41
42,29
43,20
44,32
45,26
46,24
47,27
48,20
49,25
50,17
51,30
52,37
53,13
54,14
55,20
56,9
57,13
58,21
59,40
60,32
61,29
62,27
63,22
64,8
65,21
66,15
67,19
68,25
69,30
70,26
71,16
72,22
73,29
74,26
75,28
76,34
77,21
78,22
79,25
80,27
81,30
82,26
83,37
84,13
85,24
86,32
87,32
88,27
89,35
90,28
91,32
92,17
93,27
94,24
95,23
96,18
97,34
98,29
99,31
100,11
101,32
102,21
103,21
104,22
105,19
106,21
107,26
108,17
109,8
110,38
111,21
112,21
113,23
114,33
115,19
116,23
117,20
118,26
119,14
120,16
121,29
122,27
123,16
124,16
125,18
126,26
127,22
128,16
129,25
130,8
131,22
132,20
133,21
134,30
135,18
136,29
137,26
138,34
139,19
140,25
141,17
142,34
143,24
144,20
145,5
146,13
147,24
148,25
149,33
150,28
151,26
152,26
153,18
154,24
155,23
156,26
157,26
158,31
159,18
160,25
161,20
162,22
163,23
164,24
165,14
166,19
167,35
168,32
169,10
170,23
171,29
172,20
173,12
174,8
175,42
176,7
177,24
178,11
179,30
180,21
181,18
182,23
183,23
184,32
185,24
186,18
187,18
188,25
189,34
190,23
191,22
192,24
193,29
194,13
195,28
196,27
197,17
198,19
199,10
200,19
201,17
202,36
203,27
204,22
205,26
206,21
207,26
208,22
209,21
210,19
211,29
212,12
213,16
214,30
215,21
216,29
217,18
218,33
219,27
220,34
221,33
222,29
223,19
224,32
225,33
226,28
227,31
228,19
229,18
230,19
231,16
232,15
233,24
234,25
235,21
236,10
237,23
238,23
239,19
240,32
241,25
242,18
243,30
244,31
245,30
246,14
247,27
248,16
249,39
250,20
251,29
252,9
253,19
254,16
255,22
256,27
257,25
258,21
259,27
260,17
261,30
262,25
263,31
264,19
265,31
266,28
267,26
268,20
