,hamming_distance
0,28
1,67
2,37
3,65
4,142
5,82
6,93
7,66
8,75
9,59
10,88
11,60
12,49
13,59
14,69
15,42
16,53
17,72
18,61
19,44
20,80
21,60
22,58
23,57
24,48
25,84
26,121
27,73
28,79
29,78
30,79
31,61
32,68
33,80
34,53
35,54
36,47
37,103
38,45
39,70
40,84
41,75
42,96
43,66
44,67
45,49
46,80
47,77
48,70
49,43
50,66
51,71
52,51
53,80
54,105
55,52
56,63
57,60
58,65
59,56
60,58
61,49
62,52
63,58
64,69
65,87
66,62
67,57
68,57
69,43
70,88
71,81
72,57
73,46
74,65
75,71
76,74
77,90
78,57
79,77
80,68
81,79
82,98
83,45
84,79
85,68
86,59
87,41
88,79
89,81
90,54
91,84
92,62
93,60
94,67
95,57
96,74
97,43
98,43
99,53
100,57
101,69
102,68
103,74
104,56
105,68
106,58
107,78
108,83
109,77
110,67
111,67
112,75
113,32
114,70
115,87
116,67
117,80
118,79
119,91
120,79
121,73
122,62
123,42
124,60
125,35
126,47
127,64
128,59
129,35
130,37
131,38
132,68
133,76
134,58
135,78
136,81
137,67
138,75
139,56
140,61
141,74
142,46
143,64
144,70
145,78
146,35
147,85
148,73
149,62
150,67
151,35
152,45
153,94
154,60
155,59
156,63
157,83
158,53
159,71
160,37
161,42
162,95
163,72
164,76
165,63
166,69
167,74
168,82
169,74
170,49
171,80
172,66
173,64
174,61
175,66
176,84
177,60
178,62
179,81
180,85
181,53
182,26
183,93
184,67
185,82
186,63
187,125
188,98
189,86
190,63
191,85
192,65
193,89
194,70
195,61
196,70
197,61
198,65
199,68
200,61
201,75
202,49
203,69
204,54
205,77
206,76
207,88
208,54
209,79
210,79
211,63
212,67
213,85
214,49
215,65
216,74
217,117
218,69
219,51
220,58
221,48
222,71
223,80
224,49
225,54
226,55
227,67
228,77
229,46
230,80
231,30
232,69
233,54
234,48
235,58
236,70
237,38
238,64
239,47
240,67
241,86
242,70
243,69
244,81
245,70
246,103
247,88
248,39
249,58
250,47
251,62
252,87
253,85
254,84
255,45
256,60
257,70
258,55
259,64
260,81
261,73
262,53
263,97
264,72
265,80
266,129
267,71
268,63
269,62
270,92
271,75
272,67
273,82
274,56
275,54
276,87
277,57
278,66
279,54
280,68
281,64
282,36
283,69
284,69
285,71
286,64
287,69
288,77
289,63
290,47
291,85
292,80
293,73
294,86
295,65
296,76
297,53
298,32
299,108
300,77
301,73
302,63
303,80
304,54
305,69
306,74
307,71
308,149
309,58
310,68
311,51
312,59
313,80
314,41
315,60
316,61
317,63
318,89
319,60
320,70
321,63
322,72
323,66
324,78
325,38
326,61
327,79
328,93
329,48
330,47
331,51
332,52
333,64
334,61
335,44
336,38
337,82
338,66
339,76
340,73
341,58
342,56
343,52
344,61
345,58
346,57
347,88
348,97
349,53
350,71
351,62
352,80
353,57
354,65
355,81
356,75
357,53
358,67
359,42
360,67
361,68
362,61
363,102
364,77
365,67
366,81
367,74
368,26
369,45
370,63
371,67
372,62
373,58
374,69
375,41
376,72
377,84
378,68
379,61
380,51
381,67
382,81
383,58
384,63
385,78
386,121
387,79
388,71
389,72
390,79
391,63
392,64
393,101
394,80
395,62
396,64
397,75
398,88
399,61
400,81
401,54
402,67
403,51
404,72
405,126
406,72
407,85
408,69
409,65
410,58
411,93
412,106
413,57
414,59
415,69
416,42
417,61
418,72
419,75
420,62
421,80
422,48
423,59
424,58
425,48
426,88
427,100
428,83
429,96
430,94
431,72
432,76
433,58
434,79
435,53
436,67
437,47
438,112
439,52
440,82
441,81
442,78
443,120
444,58
445,80
446,58
447,80
448,77
449,76
450,43
451,71
452,88
453,57
454,83
455,90
456,49
457,53
458,94
459,77
460,64
461,73
462,49
463,68
464,58
465,52
466,91
467,53
468,45
469,57
470,30
471,67
472,90
473,57
474,46
475,62
476,79
477,74
478,93
479,67
480,65
481,57
482,115
483,98
484,50
485,83
486,80
487,74
488,41
489,68
490,77
491,50
492,78
493,62
494,67
495,67
496,61
497,74
498,30
499,43
500,48
501,71
502,42
503,58
504,81
505,60
506,67
507,58
508,85
509,80
510,70
511,67
512,63
513,61
514,25
515,85
516,87
517,76
518,86
519,65
520,91
521,63
522,50
523,77
524,42
525,60
526,54
527,47
528,63
529,67
530,36
531,60
532,56
533,85
534,76
535,61
536,80
537,76
538,65
539,56
540,64
541,61
542,77
543,46
544,66
545,114
546,69
547,35
548,78
549,61
550,55
551,78
552,35
553,100
554,94
555,60
556,73
557,59
558,69
559,53
560,65
561,47
562,55
563,91
564,68
565,76
566,60
567,75
568,70
569,68
570,84
571,61
572,80
573,62
574,64
575,71
576,66
577,89
578,61
579,88
580,99
581,67
582,53
583,25
584,59
585,65
586,76
587,63
588,122
589,98
590,49
591,81
592,78
593,65
594,68
595,39
596,65
597,63
598,49
599,67
600,62
601,53
602,70
603,49
604,61
605,28
606,69
607,79
608,111
609,59
610,84
611,100
612,69
613,73
614,89
615,49
616,64
617,61
618,98
619,67
620,51
621,83
622,53
623,64
624,90
625,54
626,37
627,55
628,67
629,77
630,38
631,83
632,30
633,50
634,55
635,64
636,76
637,94
638,40
639,74
640,51
641,62
642,67
643,59
644,52
645,92
646,62
647,118
648,124
649,39
650,56
651,50
652,81
653,87
654,80
655,55
656,56
657,113
658,70
659,56
660,64
661,96
662,73
663,50
664,93
665,79
666,93
667,96
668,71
669,63
670,73
671,75
672,87
673,57
674,87
675,63
676,51
677,80
678,66
679,67
680,53
681,63
682,69
683,36
684,77
685,86
686,82
687,64
688,62
689,75
690,65
691,69
692,74
693,51
694,69
695,86
696,48
697,44
698,67
699,25
700,87
701,61
702,70
703,98
704,65
705,65
706,50
707,68
708,67
709,88
710,39
711,68
712,51
713,46
714,80
715,46
716,71
717,57
718,63
719,75
720,79
721,61
722,68
723,63
724,116
725,88
726,67
727,68
728,89
729,89
730,47
731,61
732,51
733,77
734,71
735,65
736,44
737,37
738,83
739,62
740,79
741,73
742,69
743,85
744,44
745,60
746,58
747,50
748,67
749,120
750,55
751,71
752,37
753,75
754,70
755,62
756,69
757,76
