,hamming_distance
0,22
1,14
2,14
3,15
4,9
5,12
6,24
7,16
8,13
9,29
10,22
11,11
12,17
13,12
14,17
15,17
16,15
17,16
18,17
19,18
20,20
21,15
22,15
23,18
24,10
25,21
26,16
27,31
28,16
29,25
30,17
31,21
32,18
33,29
34,15
35,26
36,13
37,12
38,27
39,18
40,17
41,15
42,13
43,15
44,15
45,23
46,20
47,19
48,21
49,23
50,14
51,20
52,9
53,16
54,12
55,19
56,20
57,15
58,33
59,27
60,26
61,25
62,20
63,22
64,25
65,16
66,34
67,20
68,14
69,21
70,12
71,18
72,22
73,17
74,17
75,22
76,26
77,29
78,13
79,18
80,31
81,27
82,23
83,20
84,12
85,26
86,12
87,15
88,15
89,25
90,15
91,19
92,20
93,28
94,22
95,12
96,23
97,23
98,28
99,23
100,25
101,14
102,21
103,30
104,23
105,24
106,12
107,10
108,25
109,20
110,9
111,15
112,21
113,15
114,22
115,26
116,26
117,12
118,25
119,14
120,20
121,15
122,24
123,35
124,18
125,13
126,23
127,11
128,14
129,18
130,17
131,14
132,18
133,28
134,19
135,10
136,31
137,17
138,21
139,15
140,16
141,23
142,17
143,32
144,17
145,16
146,16
147,20
148,22
149,17
150,26
151,23
152,18
153,25
154,28
155,15
156,14
157,24
158,17
159,17
160,14
161,22
162,27
163,19
164,17
165,16
166,13
167,23
168,18
169,18
170,18
171,30
172,18
173,20
174,22
175,11
176,17
177,10
178,14
179,17
180,29
181,12
182,28
183,26
184,26
185,16
186,19
187,21
188,22
189,28
190,17
191,15
192,32
193,22
194,9
195,19
196,14
197,18
198,7
199,17
200,22
201,13
202,20
203,24
204,17
205,16
206,20
207,8
208,15
209,20
210,15
211,12
212,23
213,27
214,17
215,14
216,7
217,17
218,23
219,16
220,25
221,19
222,30
223,18
224,19
225,17
226,19
227,18
228,18
229,20
230,22
231,17
232,21
233,21
234,26
235,19
236,22
237,19
238,33
239,30
240,10
241,24
242,19
243,18
244,30
245,19
246,25
247,16
248,18
249,19
250,17
251,17
252,26
253,15
254,17
255,29
256,14
257,22
258,22
259,21
260,26
261,33
262,19
263,15
264,24
265,18
266,17
267,16
268,33
269,19
270,16
271,14
272,19
273,20
274,16
275,24
276,19
277,20
278,23
279,20
280,27
281,17
282,26
283,16
284,26
285,8
286,19
287,23
288,22
289,12
290,23
291,16
292,17
293,22
294,14
295,17
296,21
297,16
298,18
299,18
300,25
301,17
302,16
303,23
304,14
305,51
306,23
307,18
308,15
309,28
310,17
311,27
312,17
313,25
314,15
315,13
316,10
317,20
318,21
319,11
320,27
321,22
322,14
323,27
324,15
325,16
326,25
327,16
328,8
329,16
330,9
331,18
332,21
333,19
334,15
335,29
336,18
337,17
338,13
339,20
340,19
341,25
342,18
343,18
344,15
345,15
346,15
347,18
348,33
349,15
350,18
351,27
352,21
353,9
354,11
355,12
356,26
357,28
358,12
359,9
360,21
361,14
362,13
363,42
364,17
365,28
366,24
367,27
368,18
369,14
370,15
371,14
372,17
373,26
374,22
375,31
376,22
377,13
378,16
379,29
380,13
381,23
382,15
383,13
384,29
385,30
386,14
387,23
388,23
389,16
390,18
391,26
392,22
393,15
394,10
395,20
396,24
397,19
398,15
399,22
400,23
401,14
402,20
403,9
404,34
405,17
406,25
407,16
408,24
409,22
410,15
411,35
412,15
413,11
414,15
415,17
416,28
417,13
418,21
419,29
420,15
421,17
422,19
423,22
424,35
425,21
426,14
427,14
428,18
429,12
430,13
431,25
432,25
433,7
434,15
435,24
436,15
437,25
438,12
439,14
440,18
441,25
442,21
443,14
444,18
445,17
446,16
447,19
448,26
449,14
450,21
451,23
452,13
453,23
454,9
455,24
456,20
457,18
458,25
459,13
460,24
461,28
462,31
463,11
464,16
465,13
466,22
467,18
468,19
469,17
470,22
471,20
472,19
473,22
474,28
475,31
476,22
477,22
478,17
479,25
480,29
481,14
482,10
483,24
484,19
485,21
486,14
487,21
488,16
489,13
490,14
491,14
492,22
493,20
494,35
495,12
496,23
497,29
498,24
499,26
500,18
501,18
502,17
503,19
504,11
505,11
506,21
507,18
508,12
509,26
510,23
511,8
512,23
513,11
514,27
515,21
516,18
517,32
518,18
519,29
520,22
521,18
522,16
523,21
524,12
525,26
526,26
527,27
528,21
529,28
530,16
531,23
532,14
533,22
534,16
535,17
536,16
537,12
538,21
539,14
540,18
541,18
542,27
543,11
544,14
545,21
546,21
547,19
548,28
549,31
550,12
551,14
552,18
553,16
554,11
555,15
556,15
557,20
558,29
559,20
560,26
561,31
562,21
563,17
564,35
565,21
566,28
567,20
568,15
569,24
570,16
571,15
572,22
573,16
574,24
575,23
576,33
577,32
578,16
579,17
580,23
581,29
582,21
583,27
584,10
585,21
586,17
587,19
588,9
589,26
590,16
591,19
592,28
593,23
594,30
595,12
596,21
597,20
598,31
599,27
600,32
601,17
602,21
603,18
604,23
605,21
606,12
607,13
608,20
609,35
610,14
611,17
612,20
613,19
614,28
615,19
616,24
617,11
618,19
619,10
620,15
621,12
622,22
623,24
624,17
625,13
626,25
627,14
628,12
629,12
630,15
631,11
632,19
633,35
634,14
635,13
636,21
637,13
638,18
639,18
640,19
641,22
642,16
643,20
644,25
645,18
646,18
647,25
648,35
649,15
650,22
651,28
652,19
653,30
654,23
655,21
656,19
657,14
658,15
659,20
660,15
661,14
662,23
663,29
664,23
665,16
666,11
667,22
668,13
669,15
670,18
671,24
672,21
673,20
674,26
675,12
676,28
677,11
678,19
679,14
680,23
681,14
682,27
683,28
684,28
685,18
686,17
687,21
688,22
689,26
690,24
691,13
692,24
693,23
694,12
695,19
696,16
697,25
698,8
699,20
700,24
701,17
702,18
703,30
704,17
705,16
706,21
707,6
708,19
709,18
710,18
711,11
712,31
713,23
714,12
715,6
716,7
717,15
718,15
719,15
720,22
721,19
722,23
723,17
724,19
725,12
726,15
727,26
728,28
729,26
730,21
731,18
732,17
733,11
734,31
735,23
736,23
737,19
738,25
739,21
740,18
741,26
742,21
743,34
744,19
745,19
746,14
747,19
748,13
749,17
750,16
751,17
752,15
753,18
754,18
755,27
756,23
757,13
758,23
759,17
760,29
761,34
762,21
763,10
764,26
765,23
766,13
767,18
768,23
769,17
770,13
771,21
772,15
773,19
774,15
775,28
776,18
777,23
778,23
779,20
780,23
781,20
782,24
783,13
784,28
785,10
786,18
787,28
788,17
789,9
790,26
791,12
792,14
793,19
794,13
795,15
796,30
797,15
798,28
799,17
800,21
801,13
802,19
803,20
804,14
805,21
806,26
807,23
808,16
809,21
810,18
811,26
812,16
813,31
814,16
815,13
816,13
817,20
818,23
819,19
820,27
821,17
822,19
823,18
824,17
825,35
826,26
827,15
828,8
829,14
830,6
831,12
832,18
833,22
834,18
835,28
836,27
837,20
838,13
839,33
840,20
841,24
842,20
843,17
844,16
845,14
846,22
847,18
848,23
849,12
850,18
851,23
852,21
853,9
854,18
855,12
856,26
857,26
858,14
859,11
860,19
861,24
862,13
863,27
864,15
865,24
866,31
867,18
868,17
869,12
870,22
871,14
872,18
873,29
874,13
875,20
876,21
877,11
878,19
879,22
880,15
881,22
882,15
883,14
884,29
885,23
886,17
887,30
888,24
889,14
890,28
891,27
892,24
893,22
894,11
895,16
896,11
897,13
898,19
899,20
900,15
901,19
902,26
903,10
904,23
905,23
906,20
907,17
908,22
909,24
910,10
911,21
912,16
913,19
914,19
915,16
916,19
917,16
918,19
919,20
920,13
921,24
922,17
923,24
924,28
925,19
926,25
927,11
928,19
929,9
930,12
931,21
932,26
933,7
934,13
935,27
936,12
937,25
938,11
939,16
940,19
941,30
942,12
943,16
944,14
945,17
946,25
947,23
948,27
949,14
950,20
951,34
952,13
953,24
954,11
955,18
956,20
957,19
958,28
959,11
960,34
961,26
962,39
963,13
964,23
965,14
966,23
967,14
968,25
969,20
970,23
971,20
972,18
973,17
974,28
975,32
976,14
977,18
978,28
979,30
980,26
981,10
982,17
983,20
984,22
985,17
986,18
987,19
988,12
989,17
990,10
991,15
992,22
993,22
994,36
995,10
996,25
997,24
998,25
999,22
