,hamming_distance
0,26
1,24
2,19
3,9
4,9
5,21
6,20
7,9
8,3
9,17
10,4
11,12
12,1
13,18
14,34
15,13
16,35
17,15
18,8
19,23
20,27
21,9
22,7
23,17
24,6
25,30
26,13
27,11
28,7
29,16
30,9
31,16
32,13
33,29
34,24
35,25
36,11
37,21
38,22
39,20
40,10
41,1
42,5
43,24
44,13
45,17
46,23
47,5
48,28
49,14
50,13
51,31
52,39
53,13
54,7
55,3
56,17
57,10
58,23
59,26
60,11
61,24
62,21
63,22
64,14
65,32
66,9
67,5
68,12
69,18
70,31
71,15
72,21
73,11
74,20
75,13
76,13
77,10
78,36
79,15
80,8
81,20
82,18
83,15
84,37
85,12
86,25
87,11
88,31
89,3
90,20
91,41
92,23
93,3
94,22
95,6
96,12
97,2
98,8
99,67
100,11
101,6
102,12
103,27
104,14
105,16
106,31
107,21
108,14
109,24
110,17
111,2
112,14
113,9
114,17
115,9
116,43
117,7
118,16
119,12
120,10
121,17
122,9
123,12
124,22
125,39
126,17
127,11
128,13
129,15
130,32
131,48
132,10
133,8
134,17
135,15
136,24
137,21
138,10
139,9
140,8
141,3
142,15
143,8
144,15
145,24
146,27
147,15
148,61
149,21
150,15
151,10
152,15
153,16
154,17
155,30
156,5
157,21
158,15
159,13
160,37
161,24
162,14
163,10
164,3
165,16
166,13
167,27
168,22
169,57
170,18
171,13
172,31
173,15
174,22
175,56
176,5
177,8
178,15
179,14
180,15
181,35
182,6
183,50
184,2
185,20
186,19
187,11
188,9
189,9
190,18
191,22
192,23
193,8
194,5
195,33
196,16
197,5
198,22
199,7
200,33
201,18
202,12
203,4
204,17
205,17
206,10
207,14
208,24
209,11
210,12
211,7
212,18
213,13
214,13
215,32
216,11
217,18
218,41
219,12
220,22
221,23
222,30
223,21
224,1
225,33
226,15
227,25
228,16
229,39
230,23
231,13
232,9
233,41
234,11
235,21
236,8
237,38
238,10
239,1
240,40
241,17
242,3
243,30
244,22
245,8
246,6
247,16
248,11
249,32
250,30
251,14
252,31
253,30
254,10
255,21
256,7
257,19
258,4
259,47
260,34
261,34
262,22
263,15
264,23
265,10
266,32
267,8
268,22
269,18
270,9
271,16
272,22
273,12
274,17
275,16
276,16
277,9
278,13
279,18
280,21
281,31
282,12
283,13
284,5
285,12
286,22
287,32
288,22
289,15
290,12
291,7
292,5
293,28
294,29
295,5
296,20
297,4
298,15
299,20
300,17
301,5
302,20
303,52
304,34
305,13
306,11
307,15
308,7
309,35
310,6
311,14
312,3
313,16
314,28
315,10
316,6
317,20
318,5
319,6
320,6
321,1
322,26
323,3
324,49
325,33
326,5
327,30
328,7
329,9
330,3
331,7
332,7
333,28
334,11
335,34
336,20
337,26
338,7
339,44
340,11
341,14
342,9
343,5
344,10
345,9
346,18
347,2
348,8
349,9
350,23
351,16
352,15
353,27
354,21
355,7
356,8
357,32
358,6
359,8
360,17
361,25
362,23
363,11
364,22
365,40
366,18
367,8
368,21
369,19
370,22
371,30
372,27
373,29
374,1
375,13
376,32
377,19
378,26
379,25
380,20
381,13
382,32
383,15
384,8
385,18
386,11
387,15
388,12
389,10
390,3
391,32
392,25
393,15
394,21
395,18
396,11
397,23
398,30
399,13
400,2
401,23
402,24
403,27
404,13
405,43
406,14
407,4
408,4
409,16
410,19
411,5
412,19
413,8
414,49
415,6
416,1
417,29
418,18
419,12
420,25
421,30
422,4
423,8
424,32
425,7
426,18
427,26
428,7
429,21
430,18
431,2
432,30
433,16
434,17
435,10
436,24
437,39
438,11
439,14
440,22
441,15
442,4
443,7
444,22
445,26
446,23
447,14
448,13
449,19
450,12
451,36
452,41
453,16
454,11
455,5
456,1
457,3
458,3
459,17
460,7
461,26
462,12
463,9
464,19
465,23
466,28
467,15
468,36
469,14
470,22
471,16
472,9
473,10
474,17
475,8
476,16
477,18
478,4
479,21
480,6
481,26
482,12
483,21
484,8
485,13
486,9
487,9
488,16
489,18
490,14
491,19
492,20
493,20
494,4
495,16
496,8
497,17
498,7
499,10
500,17
501,13
502,11
503,23
504,17
505,26
506,11
507,6
508,37
509,36
510,48
511,15
512,16
513,15
514,13
515,26
516,18
517,12
518,17
519,19
520,18
521,12
522,10
523,11
524,20
525,25
526,21
527,27
528,17
529,16
530,8
531,33
532,33
533,6
534,10
535,18
536,9
537,26
538,17
539,22
540,23
541,34
542,3
543,31
544,10
545,12
546,13
547,31
548,20
549,24
550,13
551,14
552,15
553,8
554,15
555,19
556,11
557,12
558,15
559,32
560,21
561,19
562,21
563,17
564,15
565,3
566,16
567,19
568,26
569,21
570,35
571,29
572,9
573,35
574,12
575,16
576,27
577,6
578,10
579,19
580,23
581,11
582,60
583,13
584,26
585,22
586,31
587,22
588,18
589,12
590,10
591,11
592,20
593,13
594,8
595,2
596,29
597,37
598,12
599,5
600,8
601,33
602,23
603,10
604,8
605,24
606,16
607,27
608,8
609,12
610,30
611,7
612,12
613,42
614,7
615,8
616,20
617,8
618,8
619,18
620,4
621,14
622,2
623,14
624,8
625,7
626,38
627,13
628,27
629,17
630,32
631,21
632,32
633,8
634,14
635,16
636,17
637,4
638,28
639,21
640,4
641,22
642,20
643,27
644,48
645,26
646,10
647,5
648,20
649,19
650,45
651,7
652,13
653,21
654,30
655,16
656,33
657,4
658,12
659,13
660,48
661,30
662,23
663,11
664,15
665,8
666,7
667,12
668,6
669,34
670,18
671,8
672,14
673,5
674,8
675,33
676,30
677,57
678,39
679,22
680,24
681,39
682,32
683,21
684,20
685,1
686,22
687,4
688,24
689,15
690,9
691,9
692,14
693,34
694,20
695,35
696,9
697,37
698,31
699,34
700,4
701,22
702,17
703,23
704,37
705,34
706,20
707,10
708,24
709,4
710,28
711,1
712,17
713,6
714,53
715,2
716,21
717,13
718,13
719,6
720,2
721,13
722,7
723,32
724,7
725,64
726,16
727,24
728,12
729,12
730,26
731,14
732,47
733,7
734,24
735,5
736,14
737,33
738,14
739,16
740,43
741,5
742,13
743,17
744,13
745,7
746,7
747,18
748,18
749,7
750,14
751,24
752,22
753,20
754,20
755,4
756,10
757,18
758,19
759,12
760,2
761,8
762,35
763,15
764,10
765,17
766,24
767,21
768,16
769,12
770,12
771,9
772,25
773,13
774,23
775,1
776,25
777,9
778,27
779,45
780,36
781,8
782,42
783,28
784,25
785,22
786,5
787,37
788,26
789,11
790,8
791,7
792,18
793,21
794,13
795,13
796,7
797,13
798,34
799,11
800,8
801,6
