,hamming_distance
0,17
1,16
2,24
3,27
4,26
5,24
6,23
7,19
8,32
9,29
10,31
11,16
12,14
13,24
14,18
15,29
16,30
17,14
18,20
19,34
20,26
21,21
22,24
23,42
24,18
25,18
26,22
27,28
28,29
29,25
30,33
31,19
32,10
33,24
34,13
35,28
36,16
37,26
38,19
39,22
40,20
41,27
42,26
43,18
44,18
45,13
46,21
47,24
48,21
49,30
50,17
51,25
52,26
53,24
54,26
55,18
56,26
57,28
58,20
59,23
60,28
61,13
62,21
63,23
64,33
65,17
66,28
67,18
68,16
69,13
70,18
71,16
72,14
73,24
74,35
75,23
76,35
77,31
78,27
79,26
80,23
81,25
82,28
83,23
84,22
85,28
86,23
87,25
88,21
89,23
90,28
91,19
92,32
93,25
94,13
95,29
96,18
97,24
98,25
99,26
100,17
101,19
102,16
103,16
104,27
105,31
106,18
107,23
108,19
109,25
110,29
111,34
112,31
113,13
114,26
115,27
116,28
117,28
118,19
119,20
120,18
121,27
122,25
123,14
124,11
125,21
126,18
127,13
128,24
129,23
130,27
131,35
132,33
133,27
134,22
135,26
136,17
137,16
138,15
139,21
140,22
141,17
142,20
143,19
144,21
145,24
146,18
147,20
148,27
149,22
150,19
151,22
152,22
153,25
154,21
155,20
156,25
157,16
158,17
159,26
160,22
161,31
162,25
163,27
164,25
165,27
166,18
167,17
168,20
169,24
170,31
171,23
172,20
173,23
174,14
175,19
176,21
177,17
178,22
179,20
180,20
181,31
182,17
183,24
184,20
185,23
186,22
187,24
188,19
189,29
190,27
191,24
192,21
193,21
194,20
195,27
196,25
197,16
198,24
199,24
200,21
201,27
202,26
203,29
204,20
205,23
206,27
207,26
208,27
209,22
210,24
211,17
212,27
213,24
214,19
215,28
216,31
217,31
218,35
219,21
220,18
221,20
222,22
223,26
224,21
225,21
226,19
227,18
228,25
229,21
230,27
231,15
232,20
233,28
234,22
235,19
236,23
237,20
238,21
239,23
240,20
241,17
242,22
243,31
244,28
245,24
246,33
247,17
248,27
249,13
250,28
251,28
252,23
253,21
254,24
255,22
256,22
257,35
258,22
259,25
260,24
261,16
262,18
263,25
264,13
265,20
266,17
267,24
268,23
269,26
270,24
271,34
272,15
273,12
274,17
275,31
276,15
277,20
278,23
279,20
280,32
281,17
282,21
283,16
284,23
285,30
