,hamming_distance
0,18
1,20
2,19
3,22
4,26
5,27
6,26
7,15
8,23
9,15
10,17
11,16
12,24
13,24
14,20
15,15
16,28
17,26
18,16
19,23
20,16
21,24
22,26
23,21
24,21
25,22
26,27
27,20
28,18
29,15
30,16
31,18
32,18
33,19
34,22
35,26
36,17
37,23
38,23
39,22
40,24
41,20
42,30
43,20
44,26
45,21
46,19
47,20
48,18
49,24
50,26
51,22
52,30
53,23
54,30
55,14
56,19
57,24
58,15
59,19
60,24
61,21
62,23
63,11
64,23
65,22
66,18
67,20
68,18
69,20
70,31
71,25
72,20
73,13
74,22
75,16
76,22
77,24
78,20
79,19
80,25
81,20
82,18
83,21
84,18
85,31
86,23
87,22
88,22
89,27
90,18
91,22
92,24
93,21
94,42
95,26
96,18
97,14
98,25
99,20
100,17
101,20
102,26
103,17
104,28
105,22
106,18
107,19
108,26
109,26
110,28
111,26
112,19
113,14
114,20
115,17
116,25
117,27
118,22
119,17
120,15
121,20
122,19
123,20
124,20
125,35
126,27
127,28
128,22
129,28
130,23
131,22
132,16
133,20
134,17
135,19
136,22
137,11
138,27
139,30
140,25
141,23
142,20
143,37
144,31
145,17
146,14
147,19
148,23
149,19
150,24
151,18
152,21
153,22
154,24
155,26
156,19
157,24
158,22
159,15
160,14
161,13
162,19
163,23
164,15
165,22
166,18
167,29
168,29
169,19
170,17
171,26
172,19
173,18
174,19
175,28
176,17
177,17
178,20
179,13
180,25
181,22
182,21
183,19
184,19
185,24
186,18
187,18
188,21
189,22
190,28
191,18
192,18
193,23
194,15
195,30
196,24
197,23
198,36
199,20
200,20
201,18
202,25
203,17
204,23
205,23
206,9
207,16
208,15
209,25
210,21
211,28
212,25
213,27
214,30
215,25
216,23
217,20
218,15
219,24
220,20
221,35
222,17
223,18
224,12
225,30
226,26
227,26
228,16
229,23
230,25
231,17
232,24
233,14
234,15
235,22
236,19
237,24
238,19
239,25
240,22
241,23
242,17
243,29
244,23
245,10
246,20
247,27
248,21
249,21
250,33
251,18
252,29
253,27
254,18
255,17
256,27
257,27
258,23
259,22
260,27
261,25
262,25
263,15
264,20
265,24
266,29
267,22
268,21
269,27
270,31
271,21
272,23
273,29
274,22
275,27
276,19
277,20
278,17
279,19
280,25
281,22
282,17
283,24
284,22
285,15
286,22
287,18
288,29
289,14
290,31
291,17
292,23
293,20
294,21
295,23
296,21
297,27
298,28
299,29
300,24
301,20
302,21
303,18
304,18
305,15
306,19
307,18
308,26
309,29
310,23
311,15
312,21
313,19
314,23
315,20
316,24
317,20
318,22
319,24
320,20
321,13
322,29
323,20
324,18
325,24
326,36
327,14
328,16
329,24
330,21
331,26
332,22
333,23
334,24
335,28
336,20
337,17
338,19
339,18
340,22
341,20
342,21
343,26
344,10
345,17
346,17
347,22
348,26
349,15
350,22
351,21
352,18
353,21
354,22
355,22
356,23
357,20
358,27
359,27
360,31
361,20
362,24
363,27
364,22
365,24
366,22
367,15
368,22
369,18
370,26
371,19
372,19
373,20
374,25
375,15
376,19
377,15
378,15
379,15
380,23
381,22
382,25
383,27
384,17
385,20
386,24
387,21
388,24
389,21
390,30
391,21
392,20
393,29
394,22
395,17
396,22
397,22
398,19
399,30
400,27
401,21
402,14
403,14
404,18
405,19
406,29
407,24
408,18
409,32
410,25
411,28
412,19
413,24
414,20
415,18
416,31
417,20
418,20
419,31
420,28
421,29
422,22
423,19
424,18
425,25
426,16
427,30
428,19
429,18
430,25
431,31
432,24
433,22
434,20
435,17
436,18
437,17
438,22
439,22
440,17
441,17
442,15
443,25
444,20
445,23
446,28
447,26
448,24
449,25
450,14
451,26
452,21
453,17
454,21
455,21
456,17
457,27
458,18
459,16
460,27
461,23
462,18
463,21
464,25
465,18
466,25
467,26
468,24
469,12
470,27
471,19
472,25
473,20
474,24
475,15
476,19
477,25
478,17
479,18
480,18
481,14
482,17
483,21
484,17
485,28
486,20
487,25
488,26
489,17
490,22
491,21
492,10
493,21
494,16
495,20
496,30
497,23
498,23
499,22
500,24
501,23
502,19
503,23
504,21
505,22
506,23
507,25
508,22
509,22
510,18
511,20
512,27
513,18
514,21
515,14
516,19
517,28
518,14
519,22
520,15
521,23
522,34
523,26
524,22
525,24
526,29
527,23
528,15
529,27
530,16
531,11
532,22
533,22
534,16
535,22
536,23
537,21
538,21
539,19
540,23
541,22
542,23
543,20
544,25
545,16
546,19
547,20
548,19
549,18
550,19
551,22
552,28
553,25
554,33
555,23
556,20
557,21
558,19
559,25
560,21
561,21
562,24
563,18
564,34
565,24
566,22
567,21
568,20
569,25
570,22
571,18
572,28
573,30
574,21
575,15
576,20
577,24
578,24
579,20
580,26
581,28
582,27
583,24
584,23
585,24
586,19
587,21
588,20
589,26
590,24
591,25
592,26
593,16
594,27
595,29
596,15
597,19
598,22
599,26
600,16
601,23
602,14
603,22
604,19
605,23
606,22
607,21
608,17
609,20
610,21
611,32
612,26
613,15
614,22
615,12
616,25
617,23
618,19
619,25
620,19
621,24
622,25
623,22
624,15
625,23
626,21
627,22
628,27
629,24
630,24
631,21
632,15
633,26
634,17
635,17
636,22
637,13
638,28
639,24
640,30
641,25
642,21
643,25
644,20
645,19
646,15
647,19
648,23
649,21
650,20
651,20
652,27
653,20
654,20
655,22
656,24
657,23
658,18
659,16
660,19
661,12
662,19
663,21
664,28
665,19
666,14
667,26
668,22
669,18
670,20
671,19
672,17
673,20
674,19
675,32
676,19
677,24
678,19
679,13
680,22
681,16
682,21
683,22
684,23
685,23
686,26
687,18
688,21
689,23
690,21
691,18
692,22
693,26
694,16
695,21
696,24
697,21
698,24
699,21
700,16
701,22
702,19
703,17
704,17
705,24
706,13
707,15
708,16
709,18
710,28
711,21
712,32
713,24
714,35
715,23
716,20
717,18
718,23
719,27
720,27
721,20
722,18
723,23
724,19
725,24
726,23
727,32
728,14
729,22
730,21
731,24
732,23
733,18
734,14
735,19
736,18
737,26
738,24
739,13
740,25
741,23
742,18
743,23
744,23
745,14
746,22
747,24
748,21
749,18
750,29
751,18
752,26
753,19
754,15
755,20
756,20
757,26
758,28
759,31
760,24
761,21
762,27
763,20
764,22
765,20
766,24
767,23
768,22
769,24
770,27
771,22
772,21
773,12
774,15
775,22
776,24
777,25
778,20
779,21
780,20
781,28
782,17
783,17
784,24
785,18
786,27
787,18
788,31
789,13
790,15
791,22
792,19
793,25
794,31
795,25
796,21
797,27
798,28
799,25
800,14
801,19
802,26
803,19
804,18
805,17
806,16
807,18
808,25
809,25
810,28
811,22
812,21
813,12
814,22
815,21
816,19
817,22
818,21
819,20
820,17
821,17
822,26
823,28
824,16
825,28
826,26
827,11
828,18
829,29
830,22
831,20
832,18
833,14
834,23
835,28
836,21
837,18
838,18
839,20
840,20
841,21
842,20
843,24
844,13
845,18
846,19
847,23
848,21
849,22
850,26
851,27
852,15
853,31
854,27
855,19
856,20
857,19
858,24
859,30
860,24
861,25
862,22
863,21
864,26
865,19
866,17
867,17
868,14
869,16
870,27
871,27
872,17
873,20
874,23
875,20
876,24
877,23
878,15
879,26
880,23
881,21
882,25
883,24
884,12
885,17
886,21
887,24
888,16
889,14
890,22
891,23
892,16
893,28
894,24
895,17
896,13
897,23
898,20
899,21
900,26
901,22
902,17
903,20
904,21
905,16
906,29
907,20
908,18
909,23
910,20
911,30
912,30
913,31
914,24
915,19
916,31
917,15
918,24
919,29
920,18
921,18
922,21
923,17
924,23
925,26
926,13
927,26
928,18
929,20
930,17
931,21
932,19
933,28
934,21
935,20
936,20
937,20
938,28
939,23
940,18
941,17
942,22
943,17
944,22
945,21
946,19
947,27
948,20
949,21
950,14
951,31
952,22
953,22
954,24
955,32
956,24
957,23
958,20
959,19
960,25
961,24
962,21
963,20
964,19
965,23
966,22
967,24
968,22
969,12
970,26
971,18
972,23
973,21
974,18
975,25
976,12
977,24
978,23
979,17
980,17
981,23
982,17
983,21
984,21
985,18
986,22
987,24
988,25
989,27
990,22
991,15
992,12
993,15
994,22
995,20
996,28
997,24
998,17
999,23
