,hamming_distance
0,19
1,22
2,16
3,21
4,15
5,26
6,14
7,24
8,23
9,14
10,16
11,29
12,31
13,26
14,12
15,33
16,12
17,20
18,18
19,17
20,23
21,34
22,24
23,17
24,19
25,14
26,22
27,25
28,24
29,20
30,20
31,27
32,17
33,20
34,24
35,22
36,22
37,24
38,21
39,15
40,18
41,12
42,22
43,32
44,15
45,20
46,21
47,11
48,26
49,18
50,23
51,18
52,23
53,20
54,27
55,19
56,15
57,21
58,19
59,26
60,13
61,24
62,21
63,11
64,28
65,22
66,28
67,19
68,21
69,24
70,25
71,11
72,21
73,21
74,16
75,24
76,21
77,17
78,27
79,27
80,18
81,27
82,12
83,23
84,29
85,11
86,19
87,22
88,5
89,26
90,23
91,23
92,21
93,27
94,24
95,18
96,22
97,22
98,13
99,26
100,18
101,24
102,19
103,20
104,17
105,12
106,21
107,21
108,22
109,16
110,30
111,19
112,27
113,23
114,34
115,18
116,22
117,15
118,20
119,21
120,19
121,28
122,25
123,19
124,12
125,27
126,25
127,13
128,12
129,15
130,16
131,18
132,17
133,25
134,28
135,19
136,23
137,30
138,11
139,23
140,21
141,22
142,24
143,31
144,27
145,21
146,22
147,28
148,16
149,22
150,22
151,26
152,13
153,23
154,23
155,15
156,26
157,26
158,17
159,22
160,28
161,17
162,19
163,20
164,40
165,18
166,21
167,16
168,21
169,20
170,30
171,22
172,8
173,8
174,20
175,19
176,18
177,15
178,16
179,8
180,28
181,19
182,23
183,18
184,14
185,30
186,18
187,26
188,29
189,26
190,19
191,25
192,24
193,22
194,17
195,19
196,23
197,9
198,14
199,22
200,21
201,20
202,21
203,21
204,29
205,22
206,24
207,19
208,18
209,16
210,16
211,23
212,24
213,20
214,12
215,29
216,27
217,13
218,20
219,25
220,21
221,27
222,9
223,26
224,16
225,27
226,27
227,25
228,20
229,15
230,13
231,24
232,20
233,32
234,17
235,18
236,19
237,21
238,22
239,19
240,22
241,26
242,21
243,31
244,8
245,18
246,16
247,10
248,29
249,21
250,22
251,20
252,16
253,27
254,16
255,24
256,22
257,34
258,22
259,15
260,25
261,37
262,21
263,27
264,27
265,27
266,16
267,21
268,23
269,17
270,22
271,19
272,22
273,22
274,27
275,19
276,28
277,12
278,32
279,16
280,16
281,18
282,18
283,19
284,15
285,15
286,18
287,28
288,16
289,20
290,20
291,22
292,16
293,19
294,22
295,19
296,18
297,17
298,22
299,18
300,25
301,17
302,21
303,23
304,20
305,21
306,13
307,24
308,21
309,21
310,33
311,26
312,23
313,26
314,24
315,20
316,28
317,24
318,10
319,23
320,15
321,17
322,10
323,15
324,25
325,27
326,25
327,24
328,22
329,25
330,17
331,21
332,28
333,26
334,18
335,15
336,16
337,13
338,27
339,24
340,28
341,22
342,19
343,22
344,9
345,21
346,23
347,32
348,22
349,33
350,27
351,24
352,19
353,16
354,13
355,10
356,35
357,27
358,18
359,26
360,11
361,20
362,27
363,22
364,31
365,27
366,25
367,21
368,22
369,24
370,22
371,17
372,18
373,24
374,17
375,25
376,13
377,28
378,21
379,29
380,17
381,13
382,17
383,19
384,20
385,9
386,27
387,33
388,21
389,27
390,20
391,5
392,6
393,26
394,31
395,16
396,16
397,14
398,26
399,24
400,21
401,26
402,14
403,20
404,20
405,18
406,21
407,21
408,17
409,12
410,14
411,23
412,23
413,21
414,13
415,8
416,26
417,22
418,24
419,18
420,12
421,15
422,18
423,30
424,22
425,21
426,25
427,17
428,16
429,30
430,26
431,24
432,15
433,15
434,16
435,31
436,29
437,16
438,17
439,18
440,27
441,25
442,16
443,16
444,23
445,13
446,26
447,17
448,22
449,13
450,15
451,23
452,36
453,23
454,22
455,23
456,22
457,18
458,18
459,20
460,24
461,25
462,26
463,26
464,29
465,13
466,14
467,17
468,17
469,42
470,24
471,24
472,24
473,28
474,20
475,25
476,23
477,24
478,23
479,17
480,16
481,24
482,15
483,18
484,22
485,17
486,26
487,22
488,19
489,25
490,18
491,20
492,23
493,24
494,14
495,20
496,15
497,31
498,14
499,23
500,18
501,22
502,14
503,22
504,17
505,19
506,15
507,21
508,23
509,18
510,20
511,22
512,23
513,26
514,11
515,31
516,13
517,20
518,22
519,13
520,26
521,29
522,21
523,19
524,21
525,15
526,22
527,25
528,15
529,19
530,24
531,16
532,19
533,25
534,32
535,24
536,20
537,21
538,23
539,17
540,21
541,13
542,22
543,26
544,13
545,16
546,21
547,15
548,29
549,19
550,22
551,21
552,28
553,21
554,29
555,17
556,17
557,24
558,17
559,23
560,21
561,20
562,16
563,19
564,22
565,16
566,19
567,14
568,21
569,27
570,14
571,14
572,24
573,25
574,20
575,24
576,26
577,15
578,23
579,21
580,19
581,28
582,11
583,19
584,17
585,11
586,14
587,23
588,8
589,26
590,27
591,25
592,22
593,24
594,25
595,21
596,21
597,18
598,18
599,24
600,20
601,21
602,20
603,23
604,18
605,10
606,31
607,18
608,23
609,17
610,22
611,21
612,25
613,37
614,31
615,22
616,22
617,15
618,27
619,21
620,20
621,24
622,24
623,19
624,15
625,27
626,21
627,20
628,15
629,18
630,18
631,18
632,23
633,28
634,31
635,15
636,21
637,12
638,11
639,20
640,15
641,24
642,26
643,23
644,26
645,28
646,32
647,36
648,17
649,22
650,29
651,24
652,23
653,22
654,23
655,18
656,22
657,24
658,17
659,19
660,31
661,15
662,20
663,19
664,30
665,16
666,32
667,19
668,19
669,13
670,28
671,26
672,8
673,10
674,20
675,20
676,13
677,13
678,10
679,7
680,17
681,21
682,20
683,18
684,12
685,32
686,12
687,39
688,33
689,23
690,18
691,27
692,20
693,21
694,20
695,25
696,23
697,12
698,15
699,18
700,25
701,22
702,21
703,21
704,21
705,21
706,21
707,21
708,21
709,17
710,21
711,21
712,26
713,21
714,9
715,27
716,29
717,12
718,21
719,28
720,25
721,24
722,11
723,24
724,17
725,26
726,29
727,24
728,28
729,17
730,19
731,22
732,26
733,34
734,11
735,16
736,29
737,17
738,22
739,20
740,26
741,26
742,29
743,21
744,10
745,17
746,13
747,9
748,20
749,20
750,17
751,15
752,16
753,29
754,14
755,18
756,24
757,20
758,27
759,19
760,25
761,17
762,18
763,23
764,23
765,19
766,15
767,30
768,13
