,hamming_distance
0,64
1,57
2,61
3,59
4,58
5,61
6,72
7,105
8,45
9,50
10,130
11,63
12,68
13,62
14,114
15,71
16,72
17,71
18,54
19,70
20,74
21,60
22,53
23,59
24,84
25,64
26,65
27,47
28,126
29,80
30,52
31,40
32,58
33,58
34,174
35,56
36,65
37,86
38,62
39,44
40,59
41,72
42,82
43,40
44,40
45,65
46,74
47,56
48,50
49,74
50,68
51,148
52,49
53,63
54,50
55,64
56,42
57,68
58,74
59,58
60,83
61,118
62,68
63,78
64,78
65,85
66,40
67,86
68,63
69,68
70,53
71,66
72,39
73,61
74,94
75,92
76,84
77,60
78,72
79,49
80,144
81,87
82,37
83,71
84,54
85,54
86,121
87,86
88,44
89,72
90,87
91,42
92,63
93,35
94,58
95,55
96,66
97,69
98,51
99,88
100,42
101,24
102,80
103,50
104,42
105,101
106,57
107,47
108,74
109,48
110,71
111,65
112,55
113,90
114,108
115,54
116,48
117,90
118,135
119,59
120,44
121,33
122,93
123,67
124,65
125,61
126,54
127,67
128,66
129,203
130,75
131,89
132,75
133,94
134,131
135,77
136,58
137,57
138,60
139,62
140,81
141,60
142,39
143,44
144,42
145,78
146,77
147,96
148,66
149,44
150,89
151,52
152,61
153,77
154,66
155,50
156,50
157,47
158,135
159,91
160,127
161,66
162,48
163,60
164,113
165,77
166,35
167,57
168,44
169,57
170,55
171,58
172,81
173,57
174,64
175,60
176,85
177,60
178,40
179,81
180,48
181,98
182,48
183,62
184,74
185,80
186,43
187,74
188,64
189,91
190,65
191,78
192,95
193,47
194,61
195,53
196,106
197,56
198,71
199,51
200,63
201,95
202,71
203,145
204,37
205,40
206,85
207,37
208,50
209,40
210,71
211,57
212,59
213,79
214,47
215,61
216,60
217,73
218,78
219,81
220,99
221,50
222,64
223,88
224,72
225,68
226,77
227,63
228,112
229,62
230,158
231,39
232,133
233,73
234,86
235,74
236,61
237,64
238,106
239,51
240,43
241,54
242,52
243,47
244,58
245,39
246,139
247,82
248,48
249,69
250,56
251,78
252,73
253,68
254,63
255,87
256,65
257,80
258,57
259,58
260,52
261,41
262,63
263,56
264,71
265,62
266,26
267,36
268,71
269,46
270,81
271,55
272,59
273,83
274,104
275,175
276,60
277,83
278,59
279,62
280,109
281,80
282,85
283,48
284,77
285,28
286,45
287,49
288,46
289,62
290,40
291,65
292,57
293,83
294,59
295,67
296,45
297,72
298,60
299,164
300,78
301,86
302,64
303,31
304,100
305,55
306,66
307,79
308,48
309,84
310,78
311,55
312,64
313,43
314,59
315,72
316,73
317,74
318,159
319,46
320,29
321,80
322,68
323,115
324,57
325,50
326,77
327,67
328,76
329,66
330,38
331,71
332,121
333,66
334,75
335,97
336,58
337,69
338,67
339,50
340,61
341,57
342,52
343,71
344,120
345,44
346,77
347,85
348,64
349,53
350,68
351,73
352,49
353,30
354,60
355,49
356,57
357,206
358,52
359,46
360,55
361,62
362,86
363,77
364,66
365,79
366,66
367,78
368,80
369,72
370,251
371,72
372,59
373,46
374,64
375,40
376,39
377,44
378,91
379,19
380,74
381,63
382,53
383,114
384,68
385,68
386,68
387,73
388,41
389,64
390,57
391,60
392,59
393,71
394,65
395,96
396,146
397,45
398,25
399,120
400,65
401,69
402,66
403,114
404,60
405,65
406,72
407,61
408,70
409,102
410,55
411,47
412,63
413,80
414,64
415,76
416,47
417,86
418,80
419,46
420,33
421,71
422,58
423,176
424,56
425,64
426,123
427,62
428,38
429,57
430,72
431,79
432,55
433,43
434,63
435,76
436,63
437,65
438,63
439,68
440,114
441,47
442,64
443,76
444,68
445,45
446,66
447,98
448,61
449,83
450,118
451,59
452,70
453,78
454,79
455,61
456,72
457,63
458,68
459,73
460,43
461,54
462,61
463,126
464,68
465,76
466,60
467,48
468,49
469,360
470,62
471,41
472,74
473,54
474,68
475,114
476,68
477,48
478,54
479,74
480,33
481,58
482,35
483,58
484,63
485,66
486,69
487,51
488,88
