,hamming_distance
0,53
1,100
2,35
3,92
4,57
5,67
6,54
7,40
8,61
9,59
10,82
11,69
12,77
13,64
14,58
15,73
16,54
17,61
18,67
19,65
20,66
21,72
22,74
23,67
24,52
25,53
26,54
27,63
28,54
29,108
30,54
31,63
32,67
33,68
34,66
35,84
36,79
37,86
38,73
39,53
40,85
41,58
42,58
43,51
44,83
45,67
46,61
47,62
48,69
49,63
50,60
51,54
52,74
53,53
54,66
55,58
56,77
57,48
58,71
59,69
60,42
61,57
62,66
63,94
64,100
65,75
66,55
67,84
68,86
69,76
70,82
71,61
72,76
73,86
74,63
75,71
76,70
77,74
78,71
79,58
80,83
81,70
82,68
83,64
84,55
85,71
86,63
87,73
88,50
89,48
90,33
91,58
92,73
93,57
94,88
95,56
96,97
97,74
98,69
99,85
100,75
101,62
102,85
103,55
104,78
105,66
106,74
107,65
108,64
109,89
110,64
111,44
112,70
113,76
114,55
115,58
116,57
117,84
118,52
119,81
120,65
121,37
122,71
123,101
124,58
125,82
126,73
127,54
128,69
129,50
130,60
131,75
132,54
133,70
134,59
135,83
136,57
137,75
138,82
139,92
140,77
141,61
142,69
143,59
144,82
145,63
146,56
147,87
148,54
149,52
150,76
151,65
152,48
153,84
154,74
155,79
156,66
157,64
158,95
159,90
160,68
161,63
162,64
163,65
164,64
165,83
166,66
167,70
168,65
169,80
170,55
171,64
172,58
173,83
174,100
175,75
176,59
177,65
178,58
179,71
180,96
181,45
182,71
183,51
184,64
185,44
186,56
187,51
188,60
189,67
190,66
191,66
192,64
193,122
194,51
195,79
196,72
197,54
198,86
199,43
200,52
201,59
202,64
203,43
204,101
205,84
206,88
207,57
208,77
209,55
210,57
211,86
212,64
213,46
214,89
215,42
216,61
217,61
218,59
219,78
220,72
221,61
222,44
223,69
224,63
225,56
226,42
227,79
228,67
229,54
230,76
231,71
232,74
233,59
234,63
235,72
236,70
237,79
238,50
239,44
240,30
241,77
242,71
243,80
244,68
245,61
246,51
247,85
248,72
249,83
250,55
251,76
252,54
253,63
254,85
255,60
256,54
257,79
258,73
259,74
260,69
261,82
262,70
263,67
264,71
265,49
266,82
267,26
268,39
269,91
270,74
271,60
272,70
273,86
274,57
275,72
276,94
277,53
278,84
279,81
280,85
281,93
282,52
283,69
284,70
285,76
286,48
287,67
288,68
289,67
290,66
291,46
292,55
293,58
294,59
295,57
296,54
297,64
298,95
299,61
300,69
