,hamming_distance
0,30
1,8
2,25
3,23
4,33
5,12
6,17
7,32
8,21
9,33
10,21
11,35
12,25
13,21
14,16
15,13
16,16
17,18
18,26
19,28
20,52
21,43
22,27
23,12
24,32
25,10
26,12
27,35
28,25
29,14
30,38
31,33
32,25
33,22
34,16
35,18
36,17
37,16
38,31
39,4
40,30
41,8
42,22
43,12
44,11
45,29
46,21
47,22
48,21
49,9
50,18
51,20
52,23
53,21
54,10
55,20
56,39
57,44
58,17
59,23
60,15
61,49
62,22
63,36
64,46
65,26
66,31
67,25
68,17
69,31
70,18
71,24
72,29
73,37
74,25
75,22
76,29
77,20
78,31
79,21
80,30
81,10
82,34
83,16
84,10
85,27
86,13
87,20
88,23
89,12
90,15
91,12
92,17
93,33
94,22
95,13
96,24
97,31
98,26
99,33
100,15
101,36
102,23
103,29
104,49
105,20
106,23
107,19
108,40
109,23
110,24
111,56
112,26
113,30
114,27
115,27
116,26
117,29
118,14
119,17
120,22
121,39
122,21
123,10
124,25
125,25
126,16
127,16
128,15
129,23
130,15
131,40
132,8
133,34
134,24
135,23
136,20
137,18
138,24
139,34
140,13
141,23
142,11
143,46
144,25
145,32
146,30
147,15
148,16
149,28
150,22
151,23
152,35
153,19
154,23
155,28
156,17
157,28
158,33
159,25
160,31
161,15
162,13
163,25
164,35
165,18
166,7
167,30
168,33
169,10
170,37
171,12
172,43
173,20
174,38
175,16
176,25
177,21
178,42
179,37
180,34
181,45
182,13
183,18
184,3
185,23
186,43
187,11
188,16
189,28
190,51
191,36
192,45
193,17
194,16
195,29
196,16
197,19
198,48
199,40
200,9
201,36
202,29
203,36
204,43
205,20
206,17
207,19
208,10
209,26
210,17
211,7
212,33
213,11
214,20
215,16
216,29
217,18
218,17
219,26
220,22
221,50
222,12
223,33
224,39
225,25
226,21
227,42
228,23
229,12
230,18
231,55
232,19
233,4
234,26
235,25
236,30
237,16
238,14
239,14
240,36
241,24
242,43
243,9
244,43
245,32
246,14
247,36
248,31
249,6
250,23
251,14
252,60
253,36
254,30
255,39
256,20
257,16
258,8
259,74
260,13
261,26
262,24
263,22
264,20
265,28
266,31
267,28
268,16
269,15
270,18
271,23
272,12
273,5
274,7
275,12
276,25
277,17
278,23
279,20
280,25
281,36
282,15
283,31
284,28
285,32
286,23
287,29
288,26
289,15
290,38
291,22
292,8
293,9
294,25
295,20
296,37
297,25
298,22
299,21
300,35
301,25
302,28
303,30
304,36
305,25
306,20
307,19
308,29
309,46
310,39
311,5
312,20
313,25
314,36
315,20
316,25
317,34
318,30
319,23
320,11
321,43
322,23
323,35
324,17
325,20
326,21
327,31
328,11
329,17
330,18
331,5
332,60
333,38
334,41
335,17
336,11
337,33
338,14
339,30
340,26
341,29
342,14
343,23
344,23
345,17
346,12
347,15
348,30
349,39
350,19
351,19
352,34
353,15
354,34
355,44
356,35
357,36
358,66
359,16
360,18
361,7
362,26
363,27
364,31
365,24
366,33
367,28
368,17
369,35
370,28
371,16
372,14
373,25
374,11
375,14
376,23
377,6
378,48
379,8
380,17
381,24
382,38
383,29
384,25
385,17
386,37
387,17
388,20
389,23
390,15
391,6
392,37
393,31
394,18
395,25
396,19
397,13
398,23
399,19
400,52
401,15
402,19
403,28
404,27
405,37
406,42
407,33
408,24
409,22
410,35
411,28
412,22
413,26
414,37
415,25
416,29
417,24
418,21
419,20
420,33
421,27
422,39
423,38
424,25
425,19
426,21
427,32
428,23
429,16
430,25
431,7
432,40
433,24
434,36
435,15
436,36
437,20
438,23
439,18
440,28
441,36
442,31
443,7
444,21
445,28
446,33
447,21
448,28
449,23
450,13
451,31
452,59
453,15
454,31
455,24
456,8
457,25
458,35
459,15
460,18
461,24
462,44
463,23
464,14
465,19
466,50
467,37
468,17
469,16
470,21
471,28
472,26
473,15
474,22
475,17
476,26
477,20
478,18
479,45
480,35
481,15
482,19
483,25
484,19
485,37
486,34
487,33
488,27
489,23
490,27
491,18
