,hamming_distance
0,67
1,77
2,61
3,60
4,60
5,72
6,55
7,74
8,61
9,56
10,76
11,66
12,57
13,64
14,63
15,67
16,65
17,61
18,37
19,54
20,82
21,56
22,72
23,69
24,68
25,67
26,46
27,48
28,73
29,72
30,54
31,71
32,67
33,62
34,46
35,61
36,71
37,65
38,56
39,69
40,49
41,57
42,61
43,62
44,67
45,67
46,65
47,55
48,34
49,110
50,72
51,66
52,53
53,58
54,55
55,74
56,73
57,55
58,61
59,51
60,56
61,55
62,64
63,61
64,61
65,68
66,41
67,45
68,57
69,61
70,56
71,73
72,56
73,61
74,49
75,61
76,83
77,78
78,33
79,51
80,63
81,63
82,64
83,64
84,79
85,63
86,65
87,67
88,70
89,58
90,61
91,55
92,56
93,54
94,67
95,75
96,66
97,49
98,51
99,51
100,58
101,82
102,50
103,46
104,66
105,48
106,60
107,73
108,64
109,87
110,66
111,62
112,61
113,58
114,64
115,51
116,62
117,66
118,44
119,56
120,74
121,50
122,63
123,70
124,77
125,52
126,62
127,100
128,77
129,72
130,53
131,42
132,61
133,66
134,52
135,43
136,77
137,37
138,55
139,73
140,51
141,65
142,46
143,42
144,53
145,70
146,61
147,72
148,63
149,57
150,45
151,55
152,46
153,63
154,63
155,46
156,63
157,75
158,59
159,63
160,71
161,73
162,55
163,67
164,76
165,27
166,67
167,61
168,60
169,71
170,28
171,74
172,77
173,56
174,45
175,57
176,75
177,56
178,61
179,65
180,60
181,48
182,46
183,60
184,78
185,76
186,60
187,50
188,68
189,62
190,59
191,60
192,57
193,56
194,64
195,79
196,44
197,64
198,63
199,59
200,74
201,54
202,81
203,65
204,80
205,66
206,65
207,60
208,55
209,62
210,65
211,49
212,60
213,59
214,45
215,78
216,64
217,53
218,62
219,45
220,54
221,73
222,83
223,51
224,62
225,68
226,54
227,90
228,58
229,66
230,65
231,57
232,65
233,61
234,77
235,61
236,69
237,60
238,64
239,68
240,79
241,61
242,48
243,42
244,63
245,60
246,71
247,45
248,73
249,71
250,59
251,64
252,56
253,74
254,65
255,68
256,59
257,68
258,53
259,57
260,72
261,57
262,61
263,55
264,67
265,66
266,64
267,63
268,56
269,67
270,50
271,67
272,49
273,56
274,62
