,hamming_distance
0,4
1,26
2,6
3,6
4,5
5,16
6,9
7,16
8,19
9,7
10,7
11,5
12,11
13,7
14,10
15,20
16,21
17,9
18,4
19,2
20,15
21,8
22,12
23,3
24,5
25,8
26,13
27,3
28,14
29,7
30,8
31,6
32,11
33,16
34,11
35,5
36,9
37,14
38,9
39,6
40,13
41,4
42,67
43,24
44,14
45,5
46,14
47,11
48,6
49,13
50,11
51,7
52,7
53,18
54,2
55,10
56,2
57,3
58,13
59,8
60,10
61,15
62,10
63,12
64,12
65,47
66,17
67,6
68,10
69,15
70,29
71,12
72,7
73,10
74,9
75,3
76,10
77,5
78,3
79,4
80,1
81,1
82,2
83,3
84,6
85,7
86,2
87,19
88,7
89,7
90,11
91,11
92,6
93,2
94,3
95,7
96,12
97,5
98,7
99,4
100,15
101,4
102,2
103,6
104,3
105,2
106,5
107,13
108,5
109,14
110,12
111,7
112,5
113,2
114,14
115,21
116,8
117,13
118,26
119,10
120,3
121,13
122,13
123,3
124,15
125,10
126,10
127,17
128,4
129,12
130,14
131,9
132,5
133,5
134,11
135,8
136,3
137,6
138,4
139,3
140,8
141,9
142,8
143,4
144,14
145,5
146,3
147,13
148,24
149,8
150,16
151,34
152,11
153,1
154,10
155,6
156,33
157,3
158,3
159,16
160,12
161,15
162,27
163,3
164,9
165,10
166,24
167,10
168,17
169,4
170,5
171,4
172,12
173,9
174,3
175,53
176,1
177,5
178,11
179,10
180,15
181,8
182,11
183,11
184,8
185,6
186,10
187,9
188,8
189,3
190,5
191,7
192,3
193,9
194,7
195,1
196,5
197,6
198,3
199,2
200,3
201,8
202,4
203,7
204,16
205,9
206,5
207,2
208,4
209,2
210,7
211,18
212,5
213,2
214,9
215,15
216,10
217,5
218,2
219,14
220,8
221,9
222,8
223,19
224,8
225,11
226,4
227,5
228,9
229,11
230,24
231,13
232,14
233,5
234,3
235,10
236,13
237,8
238,10
239,2
240,7
241,6
242,5
243,4
244,10
245,11
246,11
247,8
248,16
249,2
250,9
251,4
252,20
253,9
254,3
255,25
256,10
257,6
258,3
259,9
260,2
261,3
262,8
263,12
264,14
265,6
266,6
267,6
268,3
269,1
270,1
271,5
272,29
273,6
274,21
275,4
276,18
277,7
278,6
279,6
280,3
281,2
282,13
283,7
284,4
285,8
286,5
287,6
288,24
289,4
290,9
291,9
292,5
293,1
294,4
295,6
296,5
297,14
298,4
299,5
300,4
301,14
302,4
303,5
304,1
305,6
306,6
307,6
308,5
309,4
310,2
311,6
312,6
313,4
314,20
315,6
316,5
317,6
318,4
319,1
320,4
321,24
322,3
323,15
324,3
325,13
326,3
327,9
328,8
329,8
330,9
331,5
332,11
333,12
334,15
335,5
336,14
337,7
338,12
339,10
340,5
341,6
342,2
343,12
344,2
345,11
346,6
347,4
348,3
349,7
350,2
351,3
352,6
353,4
354,9
355,5
356,9
357,9
358,4
359,10
360,8
361,14
362,1
363,7
364,7
365,6
366,14
367,6
368,6
369,9
370,6
371,16
372,9
373,4
374,12
375,8
376,18
377,4
378,14
379,8
380,8
381,4
382,9
383,3
384,14
385,7
386,8
387,57
388,4
389,13
390,18
391,8
392,5
393,3
394,4
395,8
396,22
397,9
398,18
399,8
400,10
401,8
402,15
403,10
404,2
405,3
406,11
407,8
408,5
409,6
410,32
411,17
412,10
413,12
414,5
415,28
416,1
417,6
418,3
419,7
420,6
421,11
422,6
423,21
424,11
425,11
426,3
427,3
428,4
429,6
430,9
431,6
432,23
433,13
434,20
435,9
436,10
437,9
438,41
439,6
440,4
441,14
442,10
443,10
444,11
445,13
446,3
447,5
448,15
449,7
450,14
451,6
452,1
453,33
454,3
455,12
456,15
457,4
458,4
459,6
460,25
461,18
462,8
463,13
464,73
465,9
466,11
467,3
468,7
469,10
470,8
471,2
472,6
473,11
474,18
475,2
476,3
477,4
478,5
479,11
480,8
481,6
482,6
483,9
484,6
485,9
486,6
487,2
488,3
489,2
490,5
491,4
492,6
493,4
494,7
495,20
496,7
497,5
498,6
499,6
500,16
501,5
502,25
503,21
504,4
505,26
506,14
507,7
508,7
509,6
510,12
511,1
512,7
513,17
514,6
515,6
516,10
517,11
518,11
519,6
520,13
521,9
522,9
523,10
524,17
525,5
526,12
527,4
528,2
529,10
530,7
531,4
532,5
533,6
534,5
535,12
536,8
537,52
538,8
539,11
540,12
541,2
542,5
543,15
544,11
545,7
546,29
547,4
548,4
549,12
550,23
551,32
552,8
553,10
554,7
555,10
556,5
557,38
558,4
559,19
560,16
561,12
562,4
563,58
564,1
565,1
566,2
567,14
568,12
569,11
