,hamming_distance
0,68
1,63
2,73
3,72
4,48
5,66
6,69
7,76
8,52
9,66
10,39
11,58
12,66
13,59
14,50
15,60
16,63
17,52
18,77
19,52
20,82
21,77
22,55
23,75
24,64
25,64
26,70
27,47
28,61
29,62
30,55
31,74
32,55
33,63
34,63
35,58
36,65
37,58
38,62
39,60
40,61
41,82
42,63
43,73
44,76
45,62
46,36
47,70
48,72
49,54
50,58
51,70
52,61
53,34
54,70
55,48
56,42
57,53
58,56
59,59
60,77
61,67
62,54
63,52
64,60
65,34
66,50
67,67
68,56
69,66
70,49
71,67
72,63
73,89
74,62
75,61
76,75
77,64
78,57
79,59
80,64
81,79
82,65
83,52
84,67
85,59
86,68
87,49
88,76
89,70
90,53
91,65
92,31
93,63
94,72
95,67
96,82
97,71
98,55
99,60
100,53
101,65
102,59
103,68
104,59
105,60
106,64
107,53
108,86
109,39
110,72
111,58
112,61
113,49
114,68
115,69
116,80
117,61
118,45
119,49
120,55
121,63
122,74
123,63
124,69
125,50
126,57
127,67
128,53
129,58
130,82
131,56
132,80
133,59
134,60
135,53
136,52
137,75
138,52
139,53
140,55
141,36
142,52
143,83
144,58
145,52
146,59
147,68
148,55
149,65
150,70
151,49
152,52
153,44
154,69
155,64
156,44
157,47
158,53
159,64
160,64
161,50
162,56
163,61
164,53
165,42
166,58
167,67
168,58
169,64
170,38
171,75
172,51
173,46
174,65
175,54
176,57
177,61
178,61
179,83
180,70
181,50
182,68
183,73
184,38
185,58
186,68
187,62
188,74
189,58
190,60
191,51
192,71
193,54
194,66
195,54
196,67
197,66
198,51
199,57
200,44
201,43
202,49
203,57
204,53
205,62
206,44
207,59
208,53
209,59
210,42
211,46
212,64
213,66
214,63
215,49
216,54
217,74
218,79
219,61
220,54
221,52
222,53
223,58
224,65
225,46
226,78
227,56
228,62
229,61
230,65
231,65
232,77
233,94
234,63
235,74
236,42
237,64
238,49
239,58
240,61
241,84
242,59
243,54
244,59
245,68
246,67
247,30
248,69
249,57
250,65
251,84
252,59
253,64
254,59
255,53
256,53
257,58
258,54
259,69
260,77
261,54
262,41
263,52
264,52
265,59
266,54
267,70
268,58
269,62
270,47
271,65
272,69
273,70
274,48
275,61
276,80
277,70
278,54
279,30
280,66
281,68
282,67
283,43
284,86
285,57
286,74
287,61
288,56
289,70
290,75
291,75
292,63
293,52
294,40
295,52
296,73
297,68
298,73
299,49
300,55
301,61
302,65
303,75
304,81
305,48
306,62
307,73
308,49
309,56
310,61
311,63
312,65
313,54
314,56
315,73
316,46
317,66
318,53
319,62
320,57
321,52
322,70
323,74
324,47
325,84
326,51
327,53
328,96
329,65
330,72
331,50
332,59
333,69
334,47
335,51
336,54
337,52
338,59
339,74
340,75
341,51
342,64
343,52
344,74
345,76
346,48
347,43
348,50
349,66
350,54
351,53
352,59
353,72
354,63
355,51
356,69
357,91
358,69
359,42
360,82
361,52
362,45
363,63
364,66
365,41
366,49
367,63
368,64
369,59
370,57
371,37
372,47
373,74
374,58
375,61
376,79
377,32
378,48
379,74
380,68
381,63
382,54
383,52
384,65
385,59
386,58
387,80
388,63
389,51
390,51
391,92
392,46
393,78
394,60
395,59
396,55
397,52
398,63
399,69
400,69
401,73
402,72
403,69
404,48
405,76
406,76
407,71
408,43
409,75
410,86
411,49
412,41
413,74
414,60
415,54
416,52
417,75
418,56
419,80
420,55
421,61
422,53
423,68
424,69
425,74
426,56
427,67
428,84
429,55
430,61
431,52
432,55
433,54
434,70
435,64
436,57
437,48
438,50
439,87
440,68
441,62
442,78
443,59
444,64
445,69
446,67
447,49
448,54
449,43
450,68
451,47
452,44
453,58
454,49
455,55
456,66
457,60
458,50
459,73
460,78
461,62
462,71
463,34
464,58
465,50
466,78
467,72
468,72
469,63
470,60
471,67
