,hamming_distance
0,12
1,12
2,23
3,22
4,15
5,16
6,12
7,23
8,23
9,20
10,10
11,15
12,28
13,18
14,23
15,21
16,14
17,23
18,18
19,27
20,15
21,30
22,29
23,25
24,31
25,24
26,16
27,35
28,24
29,30
30,13
31,21
32,9
33,25
34,22
35,22
36,18
37,26
38,32
39,20
40,25
41,14
42,19
43,19
44,23
45,25
46,15
47,19
48,27
49,22
50,21
51,18
52,30
53,26
54,20
55,22
56,18
57,17
58,18
59,16
60,15
61,12
62,14
63,23
64,32
65,19
66,22
67,29
68,20
69,29
70,10
71,34
72,33
73,24
74,18
75,23
76,20
77,9
78,23
79,31
80,32
81,25
82,16
83,22
84,12
85,23
86,13
87,30
88,18
89,20
90,20
91,19
92,13
93,13
94,29
95,21
96,17
97,27
98,19
99,22
100,27
101,24
102,14
103,14
104,35
105,27
106,20
107,15
108,18
109,17
110,25
111,18
112,26
113,31
114,18
115,18
116,6
117,13
118,14
119,23
120,23
121,24
122,30
123,16
124,18
125,19
126,15
127,21
128,26
129,33
130,19
131,23
132,19
133,21
134,26
135,23
136,9
137,34
138,16
139,10
140,14
141,24
142,19
143,33
144,22
145,22
146,27
147,23
148,26
149,23
150,24
151,10
152,21
153,14
154,16
155,30
156,25
157,8
158,24
159,26
160,33
161,21
162,14
163,24
164,16
165,17
166,19
167,11
168,34
169,15
170,17
171,23
172,22
173,29
174,18
175,7
176,33
177,7
178,15
179,25
180,27
181,19
182,25
183,22
184,20
185,32
186,20
187,18
188,36
189,23
190,18
191,18
192,20
193,24
194,26
195,18
196,19
197,33
198,19
199,21
200,27
201,27
202,23
203,26
204,31
205,8
206,25
207,24
208,19
209,19
210,25
211,28
212,27
213,26
214,24
215,21
216,21
217,31
218,27
219,19
220,22
221,23
222,22
223,22
224,23
225,23
226,23
227,20
228,20
229,8
230,25
231,21
232,25
233,27
234,27
235,18
236,28
237,26
238,17
239,22
240,24
241,16
242,17
243,26
244,18
245,21
246,22
247,30
248,22
249,13
250,14
251,21
252,25
253,15
254,19
255,17
256,24
257,5
258,6
259,16
260,19
261,16
262,13
263,19
264,19
265,26
266,21
267,20
268,31
269,16
270,26
271,28
272,17
273,20
274,24
275,21
276,24
277,23
278,29
279,20
280,20
281,33
282,20
283,28
284,34
285,26
286,23
287,16
288,21
289,22
290,20
291,23
292,14
293,27
294,18
295,22
296,25
297,28
298,11
299,20
300,20
301,18
302,26
303,21
304,23
305,27
306,16
307,17
308,19
309,29
310,27
311,18
312,26
313,24
314,16
315,17
316,25
317,26
318,33
319,20
320,11
321,24
322,19
323,25
324,5
325,14
326,26
327,16
328,28
329,29
330,27
331,27
332,10
333,18
334,23
335,22
336,23
337,17
338,18
339,10
340,13
341,19
342,21
343,17
344,23
345,27
346,9
347,17
348,23
349,18
350,16
351,22
352,23
353,28
354,23
355,27
356,17
357,31
358,13
359,29
360,14
361,14
362,11
363,30
364,27
365,24
366,23
367,22
368,11
369,21
370,16
371,26
372,13
373,31
374,12
375,20
376,22
377,13
378,25
379,33
380,19
381,19
382,12
383,14
384,16
385,16
386,39
387,15
388,23
389,29
390,32
391,16
392,15
393,12
394,4
395,22
396,12
397,19
398,30
399,21
400,33
401,20
402,10
403,28
404,27
405,33
406,24
407,21
408,13
409,27
410,21
411,13
412,15
413,23
414,28
415,23
416,30
417,14
418,23
419,13
420,18
421,13
422,8
423,21
424,19
425,18
426,30
427,24
428,27
429,22
430,21
431,31
432,22
433,17
434,16
435,32
436,21
437,31
438,17
439,16
440,31
441,13
442,34
443,26
444,17
445,23
446,26
447,15
448,23
449,12
450,28
451,28
452,29
453,20
454,15
455,27
456,30
457,18
458,18
459,19
460,18
461,7
462,19
463,27
464,7
465,49
466,20
467,19
468,33
469,24
470,18
471,24
472,11
473,18
474,15
475,27
476,25
477,25
478,15
479,26
480,21
481,16
482,32
483,18
484,27
485,7
486,30
487,28
488,35
489,10
490,21
491,26
492,18
493,14
494,28
495,34
496,30
497,19
498,25
499,17
500,12
501,10
502,25
503,21
504,18
505,23
506,14
507,24
508,27
509,26
510,13
511,20
512,25
513,23
514,30
515,16
516,15
517,19
518,24
519,25
520,17
521,22
522,30
523,19
524,27
525,23
526,17
527,28
528,23
529,27
530,14
531,20
532,19
533,21
534,23
535,23
536,21
537,20
538,31
539,28
540,28
541,17
542,15
543,25
544,18
545,22
546,15
547,19
548,24
549,24
550,23
551,15
552,30
553,29
554,24
555,21
556,19
557,23
558,22
559,15
560,9
561,14
562,7
563,25
564,38
565,22
566,17
567,22
568,22
569,22
570,18
571,31
572,25
573,16
574,17
575,24
576,22
577,5
578,21
579,24
580,27
581,23
582,15
583,21
584,16
585,20
586,14
587,30
588,16
589,21
590,26
591,22
592,9
593,15
594,30
595,28
596,12
597,29
598,33
599,24
600,30
601,19
602,20
603,16
604,24
605,25
606,22
607,15
608,18
609,21
610,20
611,24
612,23
613,28
614,10
615,22
616,10
617,12
618,15
619,25
620,29
621,20
622,30
623,13
624,20
625,29
626,25
627,20
628,31
629,30
630,18
631,16
632,17
633,21
634,18
635,28
636,10
637,35
638,18
639,12
640,15
641,21
642,16
643,22
644,16
645,20
646,16
647,35
648,21
649,23
650,26
651,10
652,26
653,12
654,21
655,29
656,28
657,8
658,17
659,26
660,19
661,32
662,12
663,23
664,20
665,23
666,21
667,9
668,30
669,18
670,23
671,16
672,21
673,22
674,18
675,10
676,32
677,9
678,23
679,16
680,21
681,18
682,26
683,21
684,20
685,21
686,16
687,14
688,24
689,27
690,16
691,15
692,21
693,27
694,22
695,23
696,18
697,28
698,22
699,23
700,26
701,30
702,25
703,24
704,27
705,13
706,21
707,29
708,16
709,23
710,23
711,25
712,31
713,23
714,34
715,19
716,16
717,26
718,22
719,22
720,22
721,21
722,20
723,23
724,20
725,29
726,26
727,19
728,21
729,8
730,23
731,21
732,19
733,32
734,22
735,25
736,23
737,15
738,13
739,26
740,24
741,14
742,18
743,27
744,19
745,19
746,21
747,23
748,20
749,18
750,13
751,17
752,26
753,9
754,30
755,17
756,18
757,6
758,7
759,19
760,20
761,13
762,15
763,22
764,20
765,32
766,26
767,23
768,22
769,13
770,21
771,24
772,17
773,23
774,24
775,24
776,22
777,24
778,29
779,14
780,20
781,28
782,18
783,16
784,25
785,27
786,28
787,16
788,17
789,26
790,25
791,12
792,15
793,21
794,21
795,17
796,30
797,25
798,11
799,23
800,23
801,19
802,24
803,24
804,19
805,24
806,9
807,15
808,22
809,28
810,26
811,18
812,30
813,27
814,16
815,17
816,35
817,19
818,29
819,24
820,10
821,16
822,18
823,23
824,6
825,17
826,19
827,21
828,26
829,24
830,35
831,24
832,10
833,13
834,20
835,23
836,31
837,17
838,28
839,4
840,12
841,15
842,22
843,21
844,18
845,23
846,9
847,20
848,30
849,19
850,12
851,23
852,24
853,31
854,27
855,29
856,18
857,31
858,18
859,30
860,17
861,9
862,10
863,27
864,27
865,33
866,20
867,22
868,16
869,19
870,16
871,32
872,15
873,26
874,14
875,20
876,20
877,5
878,18
879,23
880,20
881,14
882,14
883,13
884,32
885,19
886,20
887,14
888,22
889,33
890,30
891,16
892,10
893,13
894,5
895,16
896,10
897,13
898,27
899,23
900,25
901,18
902,14
903,29
904,29
905,26
906,35
907,7
908,17
909,29
910,20
911,11
912,31
913,25
914,29
915,27
916,25
917,25
918,21
919,11
920,16
921,12
922,11
923,34
924,26
925,24
926,25
927,25
928,22
929,24
930,26
931,33
932,22
933,10
934,14
935,28
936,24
937,30
938,18
939,20
940,23
941,21
942,21
943,27
944,30
945,27
946,34
947,19
948,29
949,9
950,34
951,24
952,25
953,25
954,19
955,25
956,30
957,20
958,23
959,16
960,22
961,9
962,15
963,26
964,10
965,32
966,24
967,23
968,20
969,32
970,17
971,24
972,11
973,24
974,16
975,18
976,23
977,23
978,16
979,28
980,21
981,20
982,13
983,18
984,31
985,5
