,hamming_distance
0,26
1,11
2,9
3,27
4,16
5,47
6,39
7,30
8,20
9,39
10,28
11,34
12,40
13,37
14,24
15,32
16,30
17,23
18,15
19,37
20,23
21,36
22,25
23,33
24,14
25,22
26,32
27,30
28,30
29,22
30,37
31,24
32,21
33,13
34,11
35,27
36,20
37,14
38,42
39,17
40,23
41,31
42,32
43,25
44,21
45,21
46,42
47,29
48,9
49,9
50,18
51,32
52,30
53,23
54,32
55,26
56,31
57,17
58,35
59,27
60,19
61,17
62,19
63,19
64,35
65,27
66,27
67,40
68,39
69,36
70,20
71,40
72,29
73,14
74,7
75,32
76,27
77,27
78,11
79,29
80,28
81,32
82,31
83,14
84,42
85,20
86,34
87,17
88,38
89,20
90,26
91,11
92,37
93,29
94,16
95,28
96,24
97,3
98,21
99,31
100,35
101,27
102,25
103,31
104,19
105,8
106,35
107,48
108,38
109,53
110,38
111,17
112,36
113,34
114,15
115,38
116,33
117,20
118,28
119,28
120,18
121,30
122,18
123,24
124,16
125,25
126,23
127,18
128,34
129,18
130,12
131,28
132,30
133,30
134,27
135,12
136,34
137,35
138,16
139,26
140,26
141,42
142,36
143,31
144,32
145,34
146,21
147,18
148,28
149,22
150,43
151,31
152,30
153,25
154,48
155,21
156,22
157,42
158,31
159,27
160,17
161,20
162,20
163,55
164,18
165,34
166,31
167,17
168,43
169,32
170,26
171,12
172,28
173,27
174,27
175,11
176,24
177,28
178,29
179,19
180,25
181,32
182,26
183,17
184,25
185,39
186,42
187,17
188,16
189,24
190,33
191,13
192,35
193,19
194,22
195,18
196,40
197,29
198,32
199,29
200,30
201,41
202,20
203,22
204,34
205,37
206,39
207,26
208,30
209,30
210,43
211,23
212,34
213,27
214,24
215,38
216,31
217,23
218,21
219,30
220,23
221,23
222,26
223,38
224,14
225,30
226,27
227,23
228,11
229,40
230,25
231,34
232,23
233,21
234,27
235,30
236,24
237,44
238,33
239,24
240,41
241,10
242,25
243,26
244,21
245,26
246,24
247,22
248,21
249,45
250,33
251,39
252,34
253,29
254,41
255,27
256,13
257,22
258,29
259,28
260,34
261,15
262,33
263,24
264,44
265,27
266,11
267,36
268,31
269,26
270,10
271,28
272,22
273,28
274,31
275,18
276,21
277,17
278,31
279,21
280,28
281,26
282,32
283,13
284,14
285,17
286,15
287,16
288,25
289,26
290,34
291,14
292,21
293,32
294,16
295,24
296,26
297,30
298,30
299,25
300,33
301,29
302,38
303,54
304,38
305,11
306,20
307,58
308,28
309,24
310,13
311,10
312,24
313,22
314,16
315,33
316,29
317,22
318,22
319,25
320,26
321,23
322,24
323,19
324,18
325,21
326,14
327,25
328,14
329,35
330,31
331,35
332,41
333,35
334,18
335,31
336,20
337,26
338,29
339,27
340,23
341,26
342,12
343,17
344,43
345,20
346,28
347,17
348,31
349,44
350,23
351,27
352,39
353,37
354,24
355,34
356,39
357,39
358,28
359,6
360,24
361,52
362,43
363,23
364,18
365,21
366,14
367,19
368,31
369,15
370,21
371,36
372,14
373,20
374,34
375,43
376,26
377,37
378,19
379,10
380,26
381,29
382,13
383,28
384,21
385,12
386,19
387,17
388,24
389,15
390,19
391,38
392,19
393,33
394,34
395,42
396,29
397,27
398,24
399,19
400,27
401,29
402,43
403,21
404,19
405,26
406,17
407,25
408,34
409,15
410,19
411,31
412,31
413,43
414,16
415,27
416,18
417,20
418,22
419,26
420,23
421,31
422,26
423,24
424,41
425,20
426,23
427,24
428,19
429,31
430,14
431,30
432,31
433,11
434,40
435,30
436,40
437,28
438,13
439,26
440,32
441,34
442,34
443,26
444,21
445,22
446,42
447,26
448,27
449,31
450,33
451,25
452,22
453,20
454,25
455,41
