,hamming_distance
0,20
1,25
2,25
3,18
4,21
5,19
6,25
7,15
8,24
9,23
10,23
11,17
12,26
13,28
14,16
15,18
16,17
17,28
18,19
19,22
20,10
21,19
22,23
23,24
24,27
25,19
26,13
27,28
28,24
29,29
30,22
31,29
32,23
33,17
34,31
35,18
36,18
37,31
38,23
39,23
40,15
41,21
42,19
43,11
44,24
45,29
46,25
47,22
48,25
49,16
50,19
51,19
52,23
53,15
54,30
55,10
56,23
57,10
58,22
59,22
60,21
61,29
62,21
63,13
64,22
65,11
66,24
67,28
68,13
69,18
70,24
71,35
72,28
73,28
74,20
75,25
76,20
77,26
78,20
79,24
80,19
81,16
82,21
83,29
84,28
85,22
86,29
87,28
88,19
89,19
90,15
91,20
92,17
93,16
94,12
95,17
96,29
97,12
98,29
99,14
100,22
101,24
102,21
103,20
104,29
105,26
106,21
107,24
108,23
109,18
110,24
111,27
112,19
113,19
114,14
115,22
116,21
117,18
118,8
119,24
120,26
121,25
122,17
123,15
124,26
125,21
126,13
127,18
128,26
129,24
130,25
131,22
132,17
133,24
134,13
135,23
136,25
137,32
138,21
139,16
140,18
141,29
142,28
143,22
144,10
145,10
146,28
147,34
148,24
149,24
150,20
151,22
152,19
153,17
154,24
155,21
156,18
157,19
158,18
159,23
160,22
161,9
162,24
163,13
164,19
165,21
166,21
167,21
168,17
169,29
170,24
171,22
172,33
173,15
174,32
175,17
176,17
177,22
178,18
179,20
180,18
181,17
182,26
183,25
184,27
185,22
186,13
187,19
188,28
189,22
190,21
191,25
192,26
193,21
194,20
195,28
196,14
197,9
198,28
199,13
200,25
201,25
202,24
203,30
204,25
205,21
206,23
207,19
208,21
209,16
210,23
211,24
212,30
213,25
214,19
215,28
216,18
217,27
218,22
219,20
220,27
221,16
222,18
223,27
224,26
225,23
226,20
227,21
228,29
229,21
230,39
231,26
232,17
233,18
234,26
235,31
236,18
237,19
238,23
239,21
240,25
241,25
242,27
243,20
244,22
245,28
246,23
247,23
248,25
249,18
250,31
251,21
252,23
253,22
254,27
255,31
256,14
257,19
258,26
259,20
260,28
261,23
262,31
263,19
264,27
265,25
266,19
