,hamming_distance
0,19
1,18
2,40
3,12
4,22
5,8
6,17
7,14
8,18
9,35
10,12
11,27
12,26
13,14
14,27
15,32
16,11
17,12
18,36
19,26
20,18
21,32
22,16
23,22
24,31
25,21
26,26
27,24
28,33
29,12
30,47
31,14
32,22
33,16
34,2
35,17
36,22
37,31
38,12
39,50
40,34
41,22
42,14
43,33
44,6
45,38
46,27
47,12
48,12
49,26
50,25
51,27
52,19
53,10
54,25
55,21
56,11
57,12
58,44
59,16
60,36
61,23
62,21
63,23
64,12
65,27
66,28
67,16
68,20
69,26
70,11
71,26
72,12
73,10
74,30
75,10
76,34
77,10
78,37
79,14
80,22
81,27
82,20
83,3
84,18
85,19
86,20
87,36
88,22
89,25
90,53
91,19
92,16
93,15
94,36
95,17
96,23
97,55
98,16
99,11
100,30
101,13
102,17
103,31
104,18
105,12
106,32
107,33
108,23
109,20
110,16
111,24
112,20
113,21
114,7
115,35
116,21
117,22
118,16
119,12
120,17
121,18
122,26
123,20
124,25
125,11
126,39
127,30
128,13
129,9
130,25
131,21
132,10
133,24
134,22
135,19
136,22
137,14
138,12
139,22
140,25
141,20
142,30
143,21
144,10
145,53
146,29
147,20
148,15
149,4
150,17
151,32
152,41
153,19
154,29
155,23
156,24
157,19
158,19
159,5
160,17
161,14
162,5
163,23
164,25
165,22
166,25
167,20
168,13
169,13
170,35
171,21
172,32
173,18
174,31
175,23
176,19
177,28
178,12
179,20
180,28
181,25
182,19
183,13
184,21
185,21
186,14
187,21
188,25
189,20
190,32
191,30
192,16
193,26
194,23
195,21
196,6
197,23
198,19
199,24
200,9
201,32
202,12
203,12
204,15
205,20
206,28
207,34
208,7
209,19
210,21
211,18
212,22
213,56
214,12
215,15
216,7
217,19
218,15
219,20
220,47
221,36
222,19
223,43
224,26
225,17
226,14
227,20
228,34
229,21
230,23
231,10
232,20
233,18
234,10
235,25
236,1
237,24
238,53
239,19
240,20
241,13
242,21
243,30
244,34
245,19
246,19
247,29
248,24
249,11
250,6
251,10
252,13
253,4
254,19
255,15
256,41
257,24
258,35
259,15
260,14
261,53
262,17
263,15
264,18
265,14
266,13
267,14
268,12
269,23
270,18
271,18
272,16
273,70
274,21
275,23
276,25
277,21
278,31
279,43
280,29
281,32
282,20
283,14
284,15
285,16
286,24
287,29
288,25
289,21
290,9
291,21
292,15
293,21
294,28
295,30
296,42
297,22
298,39
299,14
300,19
301,12
302,13
303,39
304,18
305,25
306,20
307,17
308,31
309,22
310,7
311,5
312,16
313,20
314,18
315,29
316,34
317,23
318,22
319,32
320,18
321,23
322,10
323,18
324,15
325,14
326,25
327,13
328,13
329,24
330,23
331,33
332,23
333,18
334,16
335,15
336,26
337,20
338,35
339,24
340,24
341,21
342,35
343,37
344,37
345,26
346,6
347,19
348,20
349,22
350,27
351,28
352,37
353,11
354,6
355,25
356,16
357,11
358,32
359,11
360,8
361,44
362,36
363,14
364,21
365,18
366,23
367,12
368,22
369,27
370,23
371,7
372,34
373,32
374,21
375,22
376,20
377,10
378,19
379,30
380,17
381,26
382,50
383,21
384,20
385,15
386,32
387,31
388,33
389,6
390,36
391,18
392,23
393,16
394,31
395,30
396,28
397,24
398,28
399,6
400,20
401,23
402,35
403,25
404,23
405,16
406,13
407,44
408,14
409,20
410,8
411,22
412,17
413,14
414,7
415,32
416,24
417,22
418,28
419,10
420,20
421,15
422,21
423,18
424,18
425,8
426,18
427,34
428,21
429,25
430,41
431,22
432,18
433,30
434,21
435,27
436,21
437,17
438,40
439,12
440,27
441,23
442,33
443,16
444,20
445,19
446,19
447,24
448,25
449,33
450,49
451,19
452,30
453,14
454,20
455,15
456,17
457,22
458,28
459,38
460,17
461,26
462,15
463,41
464,16
465,14
466,21
467,12
468,19
469,16
470,13
471,21
472,35
473,41
474,19
475,16
476,22
477,24
478,33
479,42
480,4
481,21
482,20
483,22
484,22
485,15
486,30
487,16
488,37
489,31
490,12
491,27
492,31
493,18
494,39
495,36
496,14
497,12
498,11
499,17
500,19
501,18
502,40
503,12
504,22
505,8
506,17
507,14
508,18
509,35
510,12
511,27
512,26
513,14
514,27
515,32
516,11
517,12
518,36
519,26
520,18
521,32
522,16
523,22
524,31
525,21
526,26
527,24
528,33
529,12
530,47
531,14
532,22
533,16
534,2
535,17
536,22
537,31
538,12
539,50
540,34
541,22
542,14
543,33
544,6
545,38
546,27
547,12
548,12
549,26
550,25
551,27
552,19
553,10
554,25
555,21
556,11
557,12
558,44
559,16
560,36
561,23
562,21
563,23
564,12
565,27
566,28
567,16
568,20
569,26
570,11
571,26
572,12
573,10
574,30
575,10
576,34
577,10
578,37
579,14
580,22
581,27
582,20
583,3
584,18
585,19
586,20
587,36
588,22
589,25
590,53
591,19
592,16
593,15
594,36
595,17
596,23
597,55
598,16
599,11
600,30
601,13
602,17
603,31
604,18
605,12
606,32
607,33
608,23
609,20
610,16
611,24
612,20
613,21
614,7
615,35
616,21
617,22
618,16
619,12
620,17
621,18
622,26
623,20
624,25
625,11
626,39
627,30
628,13
629,9
630,25
631,21
632,10
633,24
634,22
635,19
636,22
637,14
638,12
639,22
640,25
641,20
642,30
643,21
644,10
645,53
646,29
647,20
648,15
649,4
650,17
651,32
652,40
653,19
654,29
655,23
656,24
657,19
658,19
659,5
660,17
661,14
662,5
663,23
664,25
665,22
666,25
667,20
668,13
669,13
670,35
671,21
672,32
673,18
674,31
675,23
676,19
677,28
678,12
679,20
680,28
681,25
682,19
683,13
684,21
685,21
686,14
687,21
688,25
689,20
690,32
691,30
692,16
693,26
694,23
695,21
696,6
697,23
698,19
699,24
700,9
701,32
702,12
703,12
704,15
705,20
706,28
707,34
708,7
709,19
710,21
711,18
712,22
713,56
714,12
715,15
716,7
717,19
718,15
719,20
720,47
721,36
722,19
723,43
724,26
725,17
726,14
727,20
728,34
729,21
730,23
731,10
732,20
733,18
734,10
735,25
736,1
737,24
738,53
739,19
740,20
741,13
742,21
743,30
744,34
745,19
746,19
747,29
748,24
749,11
750,6
751,10
752,13
753,4
754,19
755,15
756,41
757,24
758,35
759,15
760,14
761,53
762,17
763,15
764,18
765,14
766,13
767,14
768,12
769,23
770,18
771,18
772,16
773,70
774,21
775,23
776,25
777,21
778,31
779,43
780,29
781,32
782,20
783,14
784,15
785,16
786,24
787,29
788,25
789,21
790,9
791,21
792,15
793,21
794,28
795,30
796,42
797,22
798,39
799,14
800,19
801,12
802,13
803,39
804,18
805,25
806,20
807,17
808,31
809,22
810,7
811,5
812,16
813,20
814,18
815,29
816,34
817,23
818,22
819,32
820,18
821,23
822,10
823,18
824,15
825,14
826,25
827,13
828,13
829,24
830,23
831,33
832,23
833,18
834,16
835,15
836,26
837,20
838,35
839,24
840,24
841,21
842,35
843,37
844,37
845,26
846,6
847,19
848,20
849,22
850,27
851,28
852,37
853,11
854,6
855,25
856,16
857,11
858,35
859,11
860,8
861,44
862,36
863,14
864,21
865,18
866,23
867,12
868,22
869,27
870,23
871,7
872,34
873,32
874,21
875,22
876,20
877,10
878,19
879,30
880,17
881,26
882,50
883,21
884,20
885,15
886,32
887,31
888,33
889,6
890,36
891,18
892,23
893,16
894,31
895,30
896,28
897,24
898,28
899,6
900,20
901,23
902,35
903,25
904,23
905,16
906,13
907,44
908,14
909,20
910,8
911,22
912,17
913,14
914,7
915,32
916,24
917,22
918,28
919,10
920,20
921,15
922,21
923,18
924,18
925,8
926,18
927,34
928,21
929,25
930,41
931,22
932,18
933,30
934,21
935,27
936,21
937,17
938,40
939,12
940,27
941,23
942,33
943,16
944,20
945,19
946,19
947,24
948,25
949,33
950,49
951,19
952,30
953,14
954,20
955,15
956,17
957,22
958,28
959,38
960,17
961,26
962,15
963,41
964,16
965,14
966,21
967,12
968,19
969,16
970,13
971,21
972,35
973,41
974,19
975,16
976,22
977,24
978,33
979,42
980,4
981,21
982,20
983,22
984,22
985,15
986,30
987,16
988,37
989,31
990,12
991,27
992,31
993,18
994,39
995,36
996,14
997,12
998,11
999,17
