,hamming_distance
0,23
1,19
2,24
3,19
4,20
5,20
6,20
7,21
8,24
9,29
10,24
11,29
12,19
13,12
14,24
15,16
16,29
17,16
18,24
19,26
20,24
21,20
22,31
23,25
24,18
25,31
26,20
27,27
28,17
29,19
30,15
31,29
32,12
33,22
34,15
35,31
36,25
37,19
38,26
39,27
40,29
41,16
42,31
43,23
44,16
45,20
46,20
47,28
48,29
49,14
50,26
51,25
52,24
53,34
54,25
55,19
56,17
57,23
58,15
59,23
60,18
61,20
62,23
63,15
64,31
65,25
66,31
67,26
68,17
69,24
70,22
71,17
72,21
73,25
74,23
75,12
76,26
77,18
78,22
79,27
80,27
81,15
82,30
83,24
84,20
85,26
86,19
87,19
88,34
89,17
90,42
91,35
92,26
93,28
94,33
95,29
96,24
97,28
98,23
99,23
100,33
101,11
102,27
103,34
104,30
105,30
106,22
107,26
108,27
109,23
110,20
111,20
112,22
113,22
114,24
115,24
116,26
117,20
118,19
119,25
120,22
121,24
122,25
123,25
124,21
125,21
126,33
127,17
128,21
129,20
130,17
131,23
132,10
133,24
134,30
135,9
136,30
137,16
138,24
139,23
140,30
141,24
142,22
143,21
144,11
145,20
146,18
147,30
148,19
149,18
150,22
151,24
152,27
153,27
154,22
155,29
156,14
157,24
158,32
159,25
160,25
161,24
162,24
163,14
164,29
165,20
166,36
167,20
168,33
169,17
170,27
171,23
172,20
173,23
174,15
175,19
176,27
177,21
178,22
179,23
180,31
181,17
182,17
183,25
184,31
185,20
186,12
187,21
188,31
189,31
190,12
191,28
192,22
193,25
194,33
195,17
196,31
197,21
198,17
199,19
200,19
201,26
202,29
203,27
204,21
205,29
206,22
207,17
208,17
209,12
210,15
211,16
212,24
213,28
214,23
215,32
216,24
217,27
218,12
219,33
220,31
221,28
222,13
223,24
224,23
225,25
226,17
227,22
228,26
229,32
230,26
231,15
232,23
233,28
234,28
235,9
236,21
237,16
238,26
239,27
240,24
241,27
242,25
243,22
244,22
245,23
246,28
247,17
248,24
249,28
250,22
251,15
252,22
253,19
254,22
255,15
256,31
257,32
258,29
259,20
260,22
261,31
262,5
263,26
264,21
265,23
266,33
267,26
268,17
269,27
270,22
271,21
272,19
273,30
274,35
275,32
276,29
277,22
278,19
279,22
280,26
281,24
282,19
283,27
284,29
285,22
286,20
287,10
288,23
289,24
290,18
291,24
292,28
293,19
294,38
295,29
296,33
297,24
298,22
299,18
300,34
301,30
302,22
303,21
304,27
305,35
306,17
307,17
308,4
309,19
310,19
311,7
312,14
313,18
314,25
315,30
316,21
317,17
318,24
319,32
320,23
321,35
322,24
323,14
324,21
325,18
326,13
327,18
328,19
329,14
330,23
331,24
332,24
333,25
334,22
335,23
336,33
337,22
338,21
339,18
340,22
341,21
342,29
343,25
344,19
345,29
346,26
347,26
348,26
349,21
350,14
351,24
352,25
353,24
354,24
355,19
356,14
357,30
358,16
359,25
360,16
361,22
362,17
363,21
364,24
365,25
366,26
367,21
368,16
369,27
370,27
371,20
372,18
373,36
374,14
375,25
376,24
377,23
378,27
379,26
380,27
381,20
382,13
383,29
384,33
385,12
386,36
387,19
388,22
389,18
390,29
391,19
392,19
393,30
394,25
395,15
396,30
397,18
398,22
399,14
400,27
401,16
402,30
403,25
404,13
405,22
406,22
407,22
408,22
409,23
410,14
411,19
412,35
413,27
414,32
415,28
416,18
417,22
418,17
419,24
420,8
421,19
422,27
423,33
424,29
425,29
426,29
427,34
428,20
429,24
430,29
431,22
432,14
433,17
434,33
435,23
436,18
437,26
438,15
439,26
440,18
441,23
442,21
443,27
444,21
445,26
446,25
447,25
448,18
449,19
450,22
451,19
452,9
453,14
454,19
455,21
456,16
457,27
458,19
459,17
460,11
461,22
462,30
463,24
464,22
465,34
466,30
467,24
468,23
469,30
470,26
471,23
472,35
473,20
474,22
475,31
476,31
477,23
478,21
479,20
480,15
481,29
482,21
483,42
484,21
485,23
486,22
487,25
488,25
489,24
490,31
491,17
492,22
493,9
494,15
495,31
496,27
497,31
498,14
499,25
500,25
501,22
502,36
503,16
504,27
505,25
506,24
507,24
508,23
509,22
510,24
511,27
512,19
513,19
514,23
515,20
516,27
517,15
518,35
519,28
520,39
521,20
522,19
523,24
524,19
525,26
526,31
527,26
528,14
529,18
530,19
531,28
532,21
533,30
534,13
535,32
536,24
537,22
538,30
539,35
540,29
541,17
542,23
543,27
544,16
545,25
546,29
547,28
548,23
549,21
550,22
551,17
552,27
553,28
554,22
555,15
556,49
557,24
558,18
559,22
560,19
561,18
562,22
563,26
564,26
565,27
566,29
567,31
568,9
569,23
570,24
571,23
572,21
573,27
574,20
575,24
576,25
577,20
578,14
579,19
580,22
581,17
582,31
583,28
584,24
585,31
586,22
587,17
588,23
589,21
590,23
591,33
592,36
593,28
594,31
595,32
596,22
597,25
598,27
599,22
600,23
601,17
602,22
603,15
604,26
605,25
606,24
607,21
608,23
609,22
610,23
611,15
612,24
613,17
614,22
615,23
616,25
617,23
618,19
619,28
620,21
621,25
622,19
623,28
624,24
625,22
626,31
627,21
628,19
629,21
630,20
631,21
632,8
633,24
634,26
635,24
636,28
637,18
638,24
639,23
640,22
641,24
642,27
643,23
644,10
645,20
646,14
647,30
648,26
649,21
650,26
651,26
652,24
653,32
654,24
655,24
656,14
657,25
658,31
659,21
660,33
661,26
662,20
663,17
664,27
665,18
666,34
667,25
668,32
669,27
670,18
671,27
672,23
673,22
674,18
675,21
676,23
677,23
678,25
679,30
680,29
681,15
682,22
683,21
684,24
685,14
686,21
687,21
688,33
689,26
690,15
691,30
692,22
693,27
694,30
695,18
696,28
697,17
698,14
699,17
700,25
701,24
702,32
703,18
704,24
705,29
706,26
707,23
708,22
709,12
710,16
711,26
712,19
713,31
714,22
715,20
716,26
717,27
718,25
719,31
720,22
721,34
722,20
723,14
724,28
725,25
726,19
727,20
728,26
729,26
730,23
731,22
732,28
733,31
734,23
735,9
736,19
737,17
738,31
739,31
740,29
741,27
742,27
743,26
744,23
745,21
746,20
747,20
748,18
749,28
750,26
751,21
752,23
753,23
754,20
755,19
756,26
757,17
758,26
759,21
760,19
761,24
762,7
763,30
764,17
765,23
766,16
767,25
768,19
769,26
770,19
771,28
772,17
773,27
774,16
775,19
776,35
777,22
778,18
779,20
780,25
781,25
782,20
783,22
784,26
785,26
786,19
787,25
788,23
789,30
790,25
791,21
792,19
793,23
794,19
795,30
796,23
797,20
798,23
799,20
800,31
801,29
802,17
803,26
804,27
805,28
806,18
807,19
808,6
809,18
810,21
811,7
812,12
813,17
814,35
815,30
816,23
817,17
818,25
819,28
820,31
821,18
822,24
823,9
824,28
825,29
826,8
827,20
828,19
829,19
830,17
831,15
832,23
833,22
834,34
835,17
836,26
837,19
838,25
839,17
840,26
841,20
842,24
843,25
844,13
845,29
846,23
847,18
848,15
849,20
850,17
851,20
852,22
853,26
854,17
855,21
856,12
857,26
858,19
859,18
860,18
861,20
862,22
863,30
864,27
865,20
866,24
867,24
868,15
869,19
870,22
871,21
872,19
873,28
874,13
875,24
876,25
877,23
878,24
879,30
880,24
881,23
882,16
883,26
884,28
885,13
886,27
887,24
888,22
889,18
890,26
891,15
892,16
893,32
894,21
895,13
896,20
897,18
898,23
899,15
900,36
901,18
902,30
903,23
904,21
905,21
906,22
907,29
908,21
909,31
910,16
911,13
912,31
913,34
914,30
915,27
916,33
917,20
918,16
919,24
920,13
921,17
922,30
923,27
924,23
925,28
926,30
927,24
928,23
929,27
930,23
931,21
932,11
933,16
934,35
935,24
936,18
937,22
938,11
939,24
940,24
941,26
942,22
943,31
944,23
945,16
946,23
947,21
948,16
949,15
950,24
951,48
952,5
953,15
954,20
955,18
956,17
957,30
958,32
959,25
960,12
961,51
962,25
963,26
964,23
965,27
966,27
967,28
968,23
969,12
970,26
971,19
972,24
973,17
974,26
975,27
976,31
977,19
978,11
979,16
980,20
981,30
982,17
983,31
984,20
985,21
986,22
987,26
988,30
989,25
990,28
991,20
992,20
993,13
994,18
995,23
996,15
997,26
998,15
999,31
