,hamming_distance
0,20
1,16
2,26
3,18
4,26
5,24
6,16
7,20
8,20
9,20
10,7
11,18
12,24
13,19
14,13
15,20
16,30
17,21
18,22
19,16
20,24
21,8
22,20
23,25
24,15
25,19
26,16
27,25
28,14
29,19
30,25
31,18
32,23
33,31
34,25
35,11
36,22
37,14
38,30
39,14
40,27
41,24
42,24
43,17
44,30
45,29
46,17
47,12
48,22
49,26
50,17
51,25
52,22
53,25
54,21
55,26
56,28
57,15
58,27
59,16
60,27
61,20
62,29
63,25
64,22
65,14
66,31
67,17
68,12
69,19
70,22
71,19
72,22
73,20
74,20
75,23
76,31
77,31
78,10
79,26
80,26
81,16
82,17
83,32
84,19
85,10
86,16
87,15
88,24
89,15
90,20
91,26
92,31
93,14
94,25
95,12
96,31
97,10
98,20
99,15
100,29
101,21
102,17
103,31
104,19
105,14
106,28
107,35
108,20
109,21
110,24
111,26
112,10
113,12
114,25
115,27
116,13
117,19
118,32
119,17
120,25
121,20
122,34
123,31
124,22
125,29
126,10
127,17
128,23
129,19
130,14
131,37
132,27
133,31
134,31
135,29
136,17
137,15
138,34
139,11
140,33
141,27
142,29
143,14
144,7
145,18
146,28
147,11
148,14
149,28
150,11
151,14
152,12
153,27
154,30
155,22
156,18
157,19
158,8
159,23
160,26
161,25
162,25
163,7
164,24
165,18
166,18
167,21
168,26
169,21
170,15
171,29
172,28
173,11
174,12
175,37
176,21
177,22
178,19
179,10
180,8
181,22
182,33
183,16
184,21
185,11
186,21
187,29
188,31
189,27
190,29
191,19
192,14
193,28
194,14
195,20
196,28
197,30
198,25
199,21
200,13
201,16
202,26
203,23
204,17
205,15
206,25
207,16
208,26
209,28
210,21
211,14
212,25
213,19
214,24
215,18
216,17
217,14
218,14
219,21
220,29
221,26
222,28
223,17
224,13
225,19
226,23
227,28
228,22
229,20
230,25
231,14
232,20
233,30
234,26
235,9
236,11
237,32
238,26
239,36
240,21
241,12
242,13
243,27
244,21
245,19
246,14
247,31
248,21
249,21
250,18
251,17
252,7
253,5
254,15
255,18
256,15
257,16
258,17
259,23
260,19
261,24
262,9
263,23
264,15
265,16
266,18
267,26
268,11
269,33
270,24
271,13
272,22
273,17
274,24
275,14
276,30
277,19
278,23
279,18
280,19
281,16
282,24
283,10
284,20
285,17
286,28
287,12
288,15
289,31
290,17
291,20
292,19
293,14
294,13
295,21
296,22
297,18
298,26
299,16
300,21
301,21
302,13
303,31
304,14
305,21
306,26
307,26
308,27
309,16
310,7
311,27
312,26
313,14
314,22
315,12
316,9
317,20
318,21
319,9
320,13
321,16
322,18
323,22
324,25
325,15
326,11
327,28
328,20
329,16
330,14
331,23
332,25
333,22
334,23
335,20
336,18
337,27
338,11
339,12
340,27
341,22
342,20
343,29
344,17
345,31
346,23
347,21
348,28
349,14
350,30
351,18
352,13
353,25
354,10
355,21
356,23
357,17
358,28
359,20
360,37
361,12
362,23
363,19
364,26
365,20
366,19
367,13
368,14
369,22
370,15
371,24
372,31
373,16
374,24
375,31
