,hamming_distance
0,54
1,67
2,49
3,92
4,43
5,43
6,102
7,112
8,85
9,66
10,93
11,36
12,82
13,55
14,67
15,52
16,47
17,84
18,57
19,68
20,69
21,44
22,69
23,78
24,98
25,78
26,75
27,82
28,84
29,50
30,50
31,71
32,45
33,34
34,40
35,68
36,118
37,61
38,43
39,74
40,60
41,69
42,59
43,63
44,74
45,48
46,101
47,71
48,62
49,57
50,73
51,54
52,69
53,34
54,43
55,82
56,94
57,73
58,66
59,64
60,48
61,62
62,84
63,67
64,77
65,74
66,56
67,61
68,60
69,76
70,104
71,54
72,37
73,53
74,78
75,57
76,44
77,70
78,75
79,41
80,68
81,73
82,67
83,97
84,68
85,75
86,60
87,68
88,111
89,74
90,62
91,82
92,67
93,67
94,76
95,57
96,72
97,63
98,34
99,75
100,39
101,78
102,68
103,87
104,67
105,61
106,52
107,61
108,56
109,64
110,54
111,75
112,68
113,69
114,72
115,41
116,65
117,92
118,50
119,65
120,62
121,90
122,32
123,54
124,53
125,34
126,61
127,61
128,43
129,47
130,92
131,34
132,64
133,53
134,72
135,64
136,59
137,73
138,60
139,135
140,70
141,59
142,75
143,55
144,38
145,37
146,48
147,45
148,35
149,70
150,32
151,63
152,92
153,67
154,71
155,74
156,70
157,81
158,46
159,70
160,62
161,68
162,63
163,78
164,42
165,94
166,89
167,68
168,55
169,64
170,47
171,66
172,82
173,51
174,78
175,57
176,71
177,39
178,52
179,29
180,65
181,85
182,69
183,63
184,79
185,67
186,53
187,48
188,44
189,67
190,47
191,58
192,39
193,76
194,37
195,51
196,79
197,79
198,46
199,73
200,38
201,49
202,65
203,44
204,76
205,46
206,53
207,73
208,38
209,69
210,71
211,37
212,46
213,53
214,62
215,56
216,75
217,56
218,76
219,56
220,71
221,40
222,61
223,72
224,83
225,82
226,65
227,61
228,58
229,67
230,65
231,58
232,55
233,57
234,37
235,59
236,44
237,47
238,55
239,95
240,71
241,47
242,58
243,55
244,87
245,57
246,85
247,92
248,54
249,58
250,77
251,58
252,61
253,84
254,61
255,68
256,83
257,51
258,58
259,70
260,65
261,72
262,95
263,58
264,73
265,71
266,34
267,64
268,74
269,86
270,71
271,65
272,79
273,67
274,69
275,77
276,61
277,37
278,46
279,70
280,74
281,78
282,59
