,hamming_distance
0,352
1,408
2,277
3,141
4,476
5,367
6,452
7,385
8,394
9,415
10,275
11,395
12,495
13,326
14,349
15,380
16,432
17,359
18,365
19,401
20,398
21,387
22,381
23,164
24,262
25,323
26,395
27,450
28,404
29,326
30,357
31,222
32,304
33,384
34,398
35,432
36,351
37,505
38,399
39,439
40,406
41,347
42,456
43,400
44,456
45,394
46,413
47,422
48,488
49,401
50,413
51,337
52,472
53,365
54,225
55,402
56,395
57,395
58,380
59,356
60,436
61,420
62,367
63,340
64,285
65,395
66,397
67,345
68,214
69,294
70,409
71,346
72,368
73,361
74,353
75,412
76,340
77,360
78,108
79,284
80,420
81,352
82,490
83,261
84,372
85,367
86,250
87,403
88,325
89,205
90,502
91,486
92,335
93,484
94,406
95,230
96,367
97,390
98,325
99,360
100,388
101,287
102,455
103,304
104,418
105,306
106,480
107,294
108,255
109,364
110,389
111,443
112,426
113,542
114,282
115,376
116,317
117,386
118,390
119,384
120,376
121,326
122,302
123,522
124,348
125,412
126,366
127,396
128,416
129,460
130,269
131,430
132,299
133,278
134,432
135,427
136,493
137,403
138,426
139,304
140,434
141,463
142,291
143,339
144,408
145,326
146,290
147,379
148,333
149,231
150,351
151,463
152,312
153,401
154,141
155,571
156,268
157,414
158,370
159,363
160,382
161,456
162,393
163,440
164,243
165,397
166,287
167,192
168,441
169,488
170,418
171,385
172,397
173,424
174,260
175,382
176,412
177,425
178,355
179,419
180,432
181,373
182,378
183,333
184,473
185,311
186,448
187,381
188,376
189,378
190,399
191,345
192,422
193,368
194,438
195,503
196,315
197,413
198,354
199,422
200,367
201,281
202,446
203,438
204,405
205,289
206,369
207,315
208,393
209,353
210,275
211,458
212,409
213,437
214,249
215,406
216,446
217,253
218,409
219,411
220,437
221,399
222,364
223,400
224,420
225,487
226,346
227,238
228,249
229,390
230,429
231,293
232,432
233,498
234,445
235,412
236,393
237,290
238,401
239,411
240,392
241,406
242,365
243,385
244,440
245,413
246,395
247,287
248,378
249,453
250,432
251,323
252,403
253,181
254,436
255,226
256,393
257,323
258,398
259,202
260,443
261,416
262,368
263,293
264,367
265,466
266,341
267,298
268,379
269,425
270,338
271,402
272,415
273,453
274,488
275,388
276,418
277,326
278,247
279,432
280,279
281,462
282,374
283,402
284,465
285,362
286,389
287,424
288,298
289,261
290,341
291,470
292,452
293,369
294,417
295,408
296,345
297,404
298,487
299,273
300,343
301,433
302,438
303,404
304,368
305,349
306,392
307,379
308,415
309,597
310,210
311,438
312,465
313,274
314,356
315,411
316,495
317,417
318,273
319,418
320,427
321,391
322,190
323,387
324,486
325,181
326,402
327,489
328,340
329,475
330,306
331,423
332,249
333,418
334,309
335,292
336,435
337,436
338,412
339,328
340,395
341,390
342,392
343,214
344,448
345,299
346,384
347,422
348,243
349,441
350,346
351,343
352,336
353,273
354,412
355,403
356,325
357,239
358,319
359,181
360,334
361,318
362,381
363,456
364,392
365,398
366,387
367,293
368,380
369,450
370,222
371,365
372,453
373,395
374,395
375,403
376,297
377,379
378,396
379,384
380,394
381,402
382,401
383,366
384,296
385,373
386,275
387,324
388,475
389,497
390,413
391,358
392,389
393,360
394,235
395,352
396,409
397,277
398,139
399,479
400,365
401,432
402,411
403,394
404,409
405,275
406,397
407,487
408,326
409,341
410,380
411,441
412,359
413,365
414,401
415,398
416,387
417,381
418,164
419,262
420,323
421,413
422,462
423,412
424,326
425,404
426,210
427,323
428,411
429,417
430,431
431,351
432,492
433,401
434,440
435,433
436,317
437,459
438,400
439,427
440,394
441,435
442,440
443,488
444,412
445,413
446,337
447,472
448,371
449,225
450,399
451,390
452,408
453,380
454,356
455,437
456,416
457,367
458,344
459,285
460,403
461,395
462,345
463,214
464,308
465,384
466,346
467,368
468,361
469,353
470,421
471,340
472,360
473,108
474,284
475,410
476,352
477,469
478,261
479,373
480,359
481,250
482,403
483,325
484,205
485,502
486,502
487,335
488,482
489,384
490,230
491,367
492,412
493,325
494,360
495,409
496,275
497,443
498,304
499,408
500,306
501,473
502,294
503,255
504,364
505,389
506,433
507,425
508,535
509,282
510,376
511,347
512,409
513,390
514,344
515,425
516,326
517,302
518,474
519,348
520,430
521,401
522,395
523,418
524,475
525,269
526,430
527,322
528,278
529,396
530,421
531,481
532,408
533,424
534,318
535,434
536,492
537,234
538,339
539,419
540,326
541,290
542,379
543,333
544,231
545,320
546,492
547,312
548,390
549,139
550,561
551,268
552,427
553,366
554,378
555,382
556,434
557,412
558,465
559,243
560,396
561,234
562,192
563,425
564,498
565,450
566,391
567,403
568,429
569,281
570,392
571,412
572,443
573,355
574,406
575,446
576,399
577,400
578,333
579,480
580,330
581,448
582,402
583,376
584,361
585,445
586,345
587,435
588,367
589,429
590,515
591,315
592,403
593,343
594,426
595,367
596,281
597,446
598,444
599,430
600,289
601,369
602,315
603,393
604,353
605,275
606,438
607,388
608,423
609,249
610,398
611,455
612,253
613,409
614,436
615,440
616,399
617,364
618,369
619,395
620,477
621,346
622,238
623,249
624,390
625,430
626,293
627,427
628,498
629,445
630,400
631,398
632,290
633,409
634,409
635,392
636,411
637,376
638,391
639,436
640,429
641,403
642,287
643,344
644,448
645,422
646,323
647,401
648,179
649,434
650,226
651,358
652,323
653,390
654,202
655,443
656,408
657,366
658,293
659,367
660,461
661,341
662,298
663,411
664,435
665,338
666,395
667,428
668,433
669,492
670,388
671,400
672,326
673,247
674,434
675,279
676,452
677,374
678,420
679,466
680,362
681,427
682,417
683,297
684,261
685,341
686,482
687,456
688,399
689,429
690,408
691,345
692,404
693,439
694,289
695,343
696,444
697,426
698,419
699,357
700,341
701,378
702,410
703,411
704,599
705,213
706,428
707,476
708,274
709,356
710,407
711,496
712,442
713,289
714,431
715,425
716,402
717,179
718,387
719,476
720,146
721,401
722,463
723,340
724,462
725,306
726,431
727,249
728,418
729,309
730,292
731,435
732,435
733,401
734,328
735,407
736,397
737,392
738,225
739,449
740,322
741,375
742,423
743,243
744,440
