,hamming_distance
0,35
1,55
2,41
3,50
4,43
5,31
6,24
7,41
8,43
9,34
10,38
11,37
12,60
13,28
14,27
15,48
16,21
17,45
18,43
19,33
20,14
21,31
22,58
23,65
24,47
25,61
26,46
27,51
28,25
29,70
30,37
31,40
32,23
33,59
34,42
35,28
36,53
37,37
38,29
39,17
40,69
41,35
42,66
43,49
44,38
45,34
46,42
47,35
48,35
49,24
50,43
51,39
52,25
53,62
54,31
55,21
56,12
57,32
58,34
59,37
60,57
61,32
62,64
63,30
64,63
65,16
66,39
67,31
68,31
69,29
70,48
71,44
72,38
73,42
74,43
75,39
76,26
77,42
78,40
79,42
80,41
81,44
82,35
83,33
84,57
85,26
86,45
87,32
88,37
89,32
90,40
91,60
92,54
93,22
94,23
95,12
96,32
97,49
98,46
99,38
100,27
101,64
102,12
103,52
104,14
105,49
106,34
107,37
108,44
109,52
110,49
111,38
112,35
113,30
114,22
115,20
116,41
117,59
118,78
119,27
120,45
121,41
122,47
123,35
124,22
125,55
126,33
127,41
128,47
129,37
130,65
131,22
132,15
133,19
134,37
135,63
136,33
137,24
138,52
139,63
140,63
141,59
142,29
143,40
144,43
145,34
146,30
147,66
148,62
149,15
150,41
151,58
152,30
153,21
154,30
155,38
156,40
157,46
158,73
159,57
160,33
161,22
162,61
163,41
164,29
165,39
166,68
167,46
168,34
169,24
170,18
171,38
172,38
173,45
174,47
175,48
176,34
177,36
178,45
179,37
180,29
181,60
182,49
183,42
184,48
185,55
186,27
187,44
188,47
189,48
190,42
191,47
192,89
193,47
194,24
195,39
196,34
197,49
198,49
199,40
200,59
201,51
202,52
203,35
204,65
205,15
206,36
207,88
208,31
209,28
210,47
211,46
212,28
213,38
214,48
215,40
216,62
217,54
218,76
219,44
220,25
221,40
222,42
223,33
224,67
225,19
226,55
227,56
228,36
229,48
230,57
231,30
232,40
233,40
234,17
235,33
236,50
237,36
238,41
239,40
240,28
241,37
242,60
243,39
244,33
245,21
246,35
247,39
248,41
249,35
250,42
251,60
252,27
253,41
254,17
255,30
256,39
257,35
258,17
259,31
260,35
261,40
262,31
263,58
264,46
265,42
266,15
267,50
268,50
269,39
270,36
271,36
272,37
273,32
274,48
275,43
276,31
277,59
278,18
279,62
280,48
281,19
282,53
283,29
284,38
285,33
286,39
287,33
288,26
289,35
290,35
291,38
292,53
