,hamming_distance
0,22
1,21
2,36
3,31
4,33
5,38
6,25
7,32
8,26
9,24
10,35
11,32
12,38
13,12
14,18
15,23
16,26
17,21
18,19
19,18
20,23
21,27
22,23
23,16
24,23
25,25
26,27
27,31
28,27
29,20
30,17
31,29
32,27
33,31
34,38
35,37
36,26
37,24
38,33
39,14
40,47
41,25
42,20
43,27
44,25
45,23
46,32
47,28
48,13
49,30
50,32
51,22
52,26
53,37
54,20
55,36
56,24
57,20
58,18
59,25
60,30
61,37
62,19
63,13
64,19
65,27
66,15
67,26
68,23
69,24
70,19
71,17
72,21
73,18
74,22
75,20
76,29
77,28
78,22
79,25
80,28
81,20
82,29
83,30
84,32
85,15
86,16
87,30
88,25
89,40
90,26
91,23
92,26
93,24
94,22
95,39
96,19
97,21
98,24
99,20
100,26
101,29
102,41
103,23
104,22
105,17
106,28
107,22
108,27
109,31
110,65
111,27
112,23
113,32
114,29
115,30
116,19
117,29
118,28
119,33
120,24
121,26
122,21
123,53
124,16
125,26
126,30
127,24
128,28
129,25
130,31
131,41
132,33
133,20
134,17
135,26
136,30
137,17
138,36
139,34
140,26
141,10
142,21
143,15
144,38
145,28
146,9
147,36
148,26
149,11
150,33
151,10
152,24
153,23
154,29
155,21
156,27
157,22
158,47
159,29
160,15
161,8
162,15
163,40
164,26
165,27
166,19
167,32
168,36
169,29
170,47
171,26
172,27
173,36
174,42
175,14
176,26
177,31
178,33
179,28
180,18
181,31
182,37
183,33
184,21
185,33
186,32
187,23
188,38
189,28
190,17
191,30
192,23
193,23
194,49
195,33
196,13
197,34
198,22
199,26
200,31
201,20
202,12
203,27
204,20
205,26
206,29
207,20
208,40
209,23
210,22
211,22
212,19
213,38
214,17
215,28
216,15
217,35
218,20
219,26
220,24
221,29
222,33
223,27
224,31
225,30
226,31
227,20
228,33
229,20
230,27
231,14
232,17
233,25
234,32
235,37
236,18
237,20
238,25
239,21
240,21
241,26
242,35
243,29
244,21
245,34
246,54
247,28
248,22
249,36
250,34
251,16
252,41
253,18
254,31
255,21
256,26
257,25
258,21
259,36
260,39
261,23
262,24
263,27
264,27
265,25
266,32
267,13
268,23
269,31
270,44
271,7
272,15
273,19
274,33
275,18
276,25
277,18
