,hamming_distance
0,58
1,48
2,47
3,54
4,44
5,47
6,53
7,48
8,42
9,64
10,59
11,35
12,57
13,50
14,53
15,36
16,40
17,50
18,54
19,46
20,51
21,65
22,52
23,81
24,51
25,76
26,61
27,59
28,51
29,38
30,62
31,50
32,32
33,28
34,41
35,42
36,57
37,38
38,61
39,75
40,45
41,53
42,40
43,42
44,54
45,48
46,38
47,63
48,54
49,58
50,59
51,65
52,47
53,74
54,59
55,66
56,47
57,39
58,76
59,66
60,66
61,40
62,55
63,50
64,63
65,49
66,74
67,54
68,57
69,62
70,37
71,43
72,44
73,71
74,50
75,47
76,66
77,55
78,55
79,48
80,63
81,52
82,40
83,68
84,45
85,58
86,42
87,54
88,73
89,48
90,48
91,48
92,50
93,45
94,54
95,66
96,40
97,40
98,59
99,48
100,50
101,60
102,52
103,40
104,59
105,58
106,38
107,69
108,63
109,35
110,34
111,61
112,43
113,56
114,41
115,50
116,63
117,53
118,45
119,41
120,38
121,59
122,57
123,50
124,56
125,58
126,56
127,47
128,66
129,33
130,53
131,65
132,44
133,33
134,37
135,38
136,71
137,42
138,50
139,71
140,58
141,49
142,45
143,48
144,34
145,45
146,27
147,53
148,57
149,34
150,62
151,57
152,61
153,65
154,57
155,71
156,53
157,43
158,40
159,55
160,59
161,51
162,67
163,61
164,48
165,48
166,44
167,67
168,54
169,43
170,44
171,50
172,48
173,40
174,50
175,52
176,50
177,46
178,29
179,67
180,62
181,41
182,70
183,47
184,44
185,43
186,62
187,29
188,44
189,40
190,41
191,54
192,67
193,42
194,71
195,45
196,43
197,63
198,36
199,61
200,50
201,42
202,38
203,48
204,61
205,60
206,43
207,54
208,59
209,60
210,62
211,34
212,59
213,44
214,57
215,89
216,55
217,59
218,41
219,59
220,49
221,60
222,65
223,32
224,59
225,49
226,36
227,60
228,65
229,54
230,33
231,53
232,44
233,49
234,43
235,59
236,53
237,50
238,60
239,59
240,56
241,34
242,45
243,66
244,29
245,51
246,66
247,49
248,44
249,64
250,78
251,41
252,43
253,46
254,60
255,46
256,53
257,57
258,72
259,49
260,49
261,65
262,42
263,46
264,56
265,53
266,60
267,35
268,57
269,77
270,59
271,49
272,61
273,35
274,31
275,47
276,49
277,50
278,54
279,58
280,60
281,66
282,39
283,69
284,50
285,64
286,54
287,66
288,75
289,71
290,49
291,80
292,51
293,41
294,47
295,39
296,49
297,46
298,53
299,56
300,60
301,42
302,48
303,50
304,39
305,61
306,50
307,48
308,45
309,57
310,42
311,49
312,83
313,66
314,56
315,67
316,95
317,65
318,63
319,53
320,64
321,74
322,41
323,53
324,59
325,63
326,46
327,88
328,47
329,52
330,59
331,42
332,35
333,38
334,79
335,60
336,62
337,48
338,69
339,70
340,59
341,56
342,70
343,40
344,67
345,77
346,47
347,79
348,51
349,49
350,49
351,43
352,48
353,61
354,53
355,48
356,53
357,65
358,50
359,54
360,48
361,41
362,62
363,47
364,68
365,68
366,46
367,33
368,59
369,60
370,33
371,43
372,74
373,50
374,64
375,33
376,38
377,74
378,52
379,49
380,62
381,49
382,42
383,42
384,76
385,67
386,44
387,46
388,53
389,63
390,55
391,58
392,38
393,42
394,48
395,54
396,64
397,73
398,48
399,46
400,52
401,50
402,53
403,43
404,79
405,47
406,47
407,55
408,49
409,79
410,62
411,26
412,61
413,80
414,61
415,72
416,65
417,46
418,54
419,63
420,80
421,68
422,43
423,59
424,40
425,39
426,43
427,36
428,59
429,73
430,55
431,47
432,61
433,51
434,48
435,63
436,40
437,66
438,55
439,48
440,54
441,82
442,35
443,55
444,55
445,50
446,48
447,47
448,65
449,62
450,42
451,52
452,57
453,75
454,44
455,59
456,47
457,64
458,61
459,73
460,44
461,41
462,38
463,50
464,32
465,62
466,59
467,49
468,59
469,52
470,46
471,41
472,33
473,59
474,59
475,35
476,48
477,57
478,60
479,78
480,44
481,61
482,72
483,30
484,45
485,58
486,45
487,39
488,50
489,46
490,65
491,59
492,44
493,57
494,59
495,46
496,59
497,48
498,61
499,35
500,58
501,48
502,47
503,54
504,44
505,47
506,53
507,48
508,42
509,64
510,59
511,35
512,57
513,50
514,53
515,36
516,40
517,50
518,54
519,46
520,51
521,65
522,52
523,78
524,51
525,76
526,61
527,59
528,51
529,38
530,62
531,50
532,32
533,28
534,41
535,42
536,57
537,38
538,61
539,75
540,45
541,53
542,40
543,42
544,54
545,48
546,38
547,63
548,54
549,58
550,59
551,65
552,47
553,74
554,59
555,69
556,47
557,39
558,76
559,66
560,66
561,40
562,55
563,50
564,63
565,49
566,74
567,54
568,57
569,62
570,37
571,43
572,44
573,71
574,50
575,47
576,66
577,55
578,55
579,48
580,63
581,52
582,40
583,68
584,45
585,58
586,42
587,54
588,73
589,48
590,48
591,48
592,50
593,45
594,54
595,66
596,40
597,40
598,59
599,48
600,50
601,60
602,52
603,40
604,59
605,58
606,38
607,69
608,63
609,35
610,34
611,61
612,43
613,56
614,41
615,50
616,63
617,53
618,45
619,41
620,38
621,59
622,57
623,50
624,56
625,58
626,56
627,47
628,66
629,33
630,53
631,65
632,44
633,33
634,37
635,38
636,71
637,42
638,50
639,71
640,58
641,49
642,45
643,48
644,34
645,45
646,27
647,53
648,57
649,34
650,62
651,57
652,61
653,65
654,57
655,71
656,53
657,43
658,40
659,55
660,59
661,51
662,67
663,61
664,48
665,48
666,44
667,67
668,54
669,43
670,44
671,50
672,48
673,40
674,50
675,52
676,50
677,46
678,29
679,67
680,62
681,41
682,70
683,47
684,44
685,43
686,62
687,29
688,44
689,40
690,41
691,54
692,67
693,42
694,78
695,45
696,43
697,63
698,36
699,61
700,50
701,42
702,38
703,48
704,61
705,60
706,43
707,54
708,59
709,60
710,62
711,34
712,59
713,44
714,57
715,86
716,55
717,59
718,41
719,59
720,49
721,60
722,65
723,32
724,61
725,49
726,36
727,60
728,65
729,54
730,33
731,53
732,44
733,49
734,43
735,59
736,53
737,50
738,60
739,59
740,56
741,34
742,45
743,66
744,29
745,51
746,66
747,49
748,44
749,64
750,78
751,41
752,43
753,46
754,60
755,46
756,53
757,57
758,72
759,49
760,49
761,65
762,42
763,46
764,56
765,53
766,60
767,35
768,57
769,77
770,59
771,49
772,61
773,35
774,31
775,47
776,49
777,50
778,54
779,58
780,60
781,66
782,39
783,69
784,50
785,64
786,54
787,66
788,75
789,71
790,49
791,80
792,51
793,41
794,47
795,39
796,49
797,46
798,53
799,56
800,60
801,42
802,48
803,50
804,39
805,61
806,50
807,48
808,45
809,57
810,42
811,49
812,81
813,66
814,56
815,67
816,80
817,68
818,63
819,53
820,64
821,74
822,41
823,53
824,59
825,63
826,46
827,84
828,47
829,52
830,59
831,42
832,35
833,38
834,79
835,60
836,62
837,48
838,69
839,70
840,59
841,56
842,73
843,40
844,67
845,77
846,47
847,79
848,51
849,49
850,49
851,43
852,48
853,61
854,53
855,48
856,53
857,65
858,50
859,54
860,48
861,41
862,62
863,47
864,68
865,68
866,46
867,33
868,59
869,60
870,33
871,43
872,74
873,50
874,64
875,33
876,38
877,74
878,52
879,49
880,62
881,49
882,42
883,42
884,76
885,82
886,44
887,46
888,53
889,63
890,55
891,58
892,38
893,42
894,48
895,54
896,64
897,73
898,48
899,46
900,52
901,50
902,53
903,43
904,79
905,47
906,47
907,55
908,49
909,79
910,62
911,26
912,61
913,80
914,61
915,72
916,65
917,46
918,54
919,63
920,80
921,68
922,43
923,59
924,40
925,39
926,43
927,36
928,59
929,73
930,55
931,47
932,61
933,51
934,48
935,63
936,40
937,66
938,55
939,48
940,54
941,82
942,35
943,55
944,55
945,50
946,48
947,47
948,65
949,62
950,42
951,52
952,57
953,75
954,44
955,59
956,47
957,64
958,61
959,73
960,44
961,41
962,38
963,50
964,32
965,62
966,59
967,49
968,59
969,52
970,46
971,41
972,33
973,59
974,59
975,35
976,48
977,57
978,60
979,76
980,44
981,61
982,72
983,30
984,45
985,58
986,45
987,39
988,50
989,46
990,65
991,59
992,44
993,57
994,59
995,46
996,59
997,48
998,61
999,35
