,hamming_distance
0,303
1,228
2,331
3,334
4,338
5,381
6,356
7,126
8,362
9,315
10,234
11,244
12,428
13,346
14,410
15,462
16,398
17,423
18,234
19,305
20,378
21,270
22,334
23,302
24,397
25,412
26,339
27,368
28,335
29,420
30,299
31,388
32,382
33,356
34,284
35,374
36,314
37,331
38,297
39,313
40,367
41,310
42,352
43,326
44,347
45,367
46,328
47,341
48,471
49,291
50,282
51,291
52,320
53,321
54,345
55,335
56,367
57,377
58,319
59,331
60,350
61,411
62,291
63,404
64,201
65,125
66,308
67,338
68,323
69,396
70,313
71,333
72,320
73,401
74,260
75,255
76,349
77,355
78,374
79,246
80,257
81,326
82,407
83,325
84,290
85,422
86,387
87,402
88,407
89,394
90,310
91,354
92,476
93,333
94,387
95,350
96,427
97,290
98,388
99,255
100,243
101,402
102,340
103,269
104,381
105,257
106,317
107,415
108,329
109,382
110,459
111,312
112,385
113,326
114,408
115,299
116,321
117,279
118,408
119,340
120,341
121,324
122,286
123,371
124,306
125,331
126,382
127,274
128,438
129,275
130,321
131,357
132,340
133,380
134,335
135,254
136,240
137,331
138,330
139,295
140,324
141,288
142,338
143,242
144,318
145,328
146,384
147,346
148,281
149,279
150,363
151,232
152,311
153,298
154,235
155,338
156,400
157,338
158,242
159,269
160,321
161,364
162,317
163,429
164,312
165,373
166,225
167,334
168,361
169,387
170,331
171,334
172,408
173,351
174,292
175,346
176,387
177,344
178,343
179,369
180,349
181,379
182,224
183,328
184,313
185,387
186,395
187,296
188,355
189,309
190,306
191,281
192,263
193,309
194,196
195,345
196,307
197,329
198,394
199,279
200,397
201,374
202,441
203,405
204,453
205,414
206,303
207,416
208,378
209,337
210,393
211,316
212,334
213,305
214,332
215,263
216,341
217,376
218,126
219,271
220,337
221,342
222,407
223,330
224,367
225,267
226,340
227,323
228,314
229,420
230,285
231,382
232,347
233,377
234,269
235,260
236,394
237,435
238,416
239,260
240,452
241,188
242,334
243,341
244,293
245,427
246,340
247,295
248,457
249,337
250,432
251,411
252,272
253,319
254,345
255,266
256,299
257,211
258,316
259,436
260,355
261,395
262,240
263,419
264,323
265,450
266,340
267,334
268,370
269,417
270,370
271,320
272,232
273,368
274,234
275,247
276,295
277,272
278,499
279,380
280,427
281,232
282,324
283,291
284,201
285,441
286,437
287,354
288,314
289,355
290,330
291,344
292,411
293,213
294,385
295,228
296,272
297,329
298,327
299,294
300,344
301,325
302,358
303,443
304,281
305,345
306,369
307,309
308,234
309,284
310,280
311,326
312,395
313,313
314,355
315,287
316,396
317,338
318,400
319,286
320,291
321,354
322,335
323,407
324,381
325,331
326,385
327,383
328,290
329,221
330,335
331,363
332,373
333,260
334,430
335,451
336,343
337,229
338,338
339,258
340,412
341,467
342,370
343,336
344,425
345,357
346,288
347,352
348,362
349,384
350,325
351,390
352,308
353,375
354,367
355,408
356,295
357,385
358,380
359,263
360,444
361,395
362,405
363,318
364,378
365,359
366,356
367,400
368,408
369,365
370,282
371,340
372,411
373,362
374,322
375,291
376,377
377,348
378,279
379,414
380,487
381,358
382,356
383,403
384,316
385,366
386,425
387,304
388,365
389,197
390,263
391,375
392,370
393,315
394,394
395,327
396,390
397,209
398,307
399,228
400,331
401,323
402,300
403,410
404,364
405,122
406,362
407,315
408,234
409,244
410,410
411,361
412,381
413,456
414,374
415,416
416,234
417,305
418,396
419,270
420,350
421,302
422,382
423,412
424,317
425,359
426,335
427,408
428,316
429,388
430,388
431,361
432,284
433,365
434,330
435,331
436,297
437,313
438,376
439,315
440,352
441,326
442,347
443,344
444,328
445,345
446,467
447,318
448,274
449,291
450,320
451,321
452,371
453,337
454,367
455,361
456,319
457,331
458,350
459,410
460,318
461,410
462,199
463,125
464,308
465,338
466,323
467,404
468,313
469,333
470,325
471,396
472,260
473,255
474,340
475,355
476,374
477,246
478,257
479,326
480,407
481,309
482,310
483,413
484,401
485,407
486,407
487,405
488,310
489,351
490,482
491,333
492,392
493,322
494,431
495,290
496,388
497,255
498,243
499,402
500,340
501,269
502,381
503,257
504,317
505,413
506,342
507,386
508,456
509,302
510,401
511,321
512,407
513,299
514,328
515,279
516,443
517,340
518,330
519,324
520,286
521,358
522,306
523,331
524,397
525,284
526,420
527,275
528,321
529,373
530,340
531,383
532,329
533,254
534,269
535,331
536,330
537,295
538,324
539,288
540,360
541,245
542,318
543,328
544,416
545,346
546,281
547,279
548,358
549,227
550,311
551,293
552,235
553,341
554,405
555,338
556,245
557,271
558,326
559,364
560,317
561,429
562,312
563,357
564,225
565,352
566,375
567,389
568,331
569,332
570,418
571,351
572,292
573,340
574,391
575,339
576,354
577,387
578,353
579,379
580,224
581,328
582,313
583,387
584,395
585,296
586,376
587,323
588,306
589,281
590,246
591,309
592,196
593,345
594,307
595,346
596,399
597,279
598,397
599,374
600,441
601,412
602,453
603,420
604,323
605,416
606,381
607,337
