,hamming_distance
0,49
1,39
2,58
3,68
4,45
5,46
6,44
7,44
8,60
9,59
10,55
11,42
12,68
13,54
14,39
15,56
16,45
17,56
18,50
19,61
20,49
21,70
22,51
23,48
24,71
25,55
26,52
27,59
28,44
29,50
30,42
31,43
32,57
33,50
34,47
35,58
36,47
37,66
38,58
39,60
40,61
41,54
42,58
43,59
44,51
45,44
46,55
47,43
48,47
49,57
50,65
51,42
52,56
53,46
54,54
55,51
56,49
57,46
58,47
59,58
60,65
61,59
62,48
63,56
64,51
65,55
66,58
67,50
68,75
69,51
70,56
71,51
72,60
73,53
74,53
75,48
76,50
77,55
78,67
79,56
80,71
81,33
82,62
83,58
84,52
85,33
86,53
87,53
88,52
89,65
90,34
91,42
92,55
93,54
94,41
95,52
96,45
97,51
98,38
99,51
100,56
101,53
102,46
103,41
104,43
105,50
106,69
107,58
108,39
109,58
110,43
111,42
112,40
113,35
114,70
115,56
116,55
117,58
118,49
119,49
120,65
121,68
122,70
123,37
124,74
125,42
126,57
127,53
128,42
129,57
130,48
131,56
132,44
133,69
134,59
135,50
136,74
137,60
138,48
139,50
140,62
141,44
142,61
143,57
144,43
145,66
146,49
147,48
148,47
149,62
150,41
151,37
152,63
153,53
154,64
155,42
156,39
157,47
158,55
159,45
160,57
161,49
162,47
163,55
164,58
165,51
166,61
167,60
168,56
169,42
170,49
171,67
172,63
173,70
174,58
175,68
176,43
177,27
178,59
179,57
180,65
181,60
182,53
183,60
184,61
185,62
186,60
187,63
188,51
189,63
190,49
191,50
192,57
193,58
194,53
195,51
196,47
197,56
198,48
199,60
200,55
201,55
202,47
203,57
204,40
205,50
206,57
207,60
208,67
209,39
210,39
211,50
212,50
213,52
214,78
215,60
216,52
217,70
218,53
219,51
220,38
221,63
222,26
223,62
224,51
225,40
226,41
227,65
228,63
229,32
230,48
231,65
232,35
233,50
234,47
235,43
236,49
237,60
238,81
239,79
240,47
241,47
242,56
243,55
244,43
245,51
246,74
247,52
248,64
249,37
250,44
251,58
252,61
253,66
254,65
255,53
256,46
257,64
258,47
259,58
260,35
261,46
262,53
263,39
264,59
265,48
266,52
267,53
268,47
269,42
270,53
271,37
272,38
273,39
274,54
275,57
276,66
277,57
278,54
279,38
280,61
281,66
282,72
283,42
284,34
285,60
286,42
287,50
288,58
289,44
290,38
291,66
292,64
293,35
294,56
295,44
296,31
297,54
298,36
299,70
300,60
301,52
302,50
303,71
304,45
305,32
306,61
307,46
308,66
309,60
310,68
311,54
312,51
313,37
314,84
315,41
316,60
317,61
318,46
319,47
320,44
321,52
322,50
323,43
324,53
325,70
326,43
327,46
328,53
329,49
330,56
331,85
332,51
333,70
334,48
335,48
336,59
337,57
338,62
339,41
340,48
341,62
342,40
343,29
344,48
345,54
346,53
347,52
348,65
349,49
350,47
351,57
352,59
353,39
354,38
355,70
356,43
357,56
358,59
359,41
360,59
361,48
362,43
363,52
364,50
365,51
366,55
367,47
368,45
369,59
370,70
371,35
372,44
373,38
374,53
375,37
376,53
377,50
378,79
379,54
380,59
381,60
382,61
383,46
384,42
385,54
386,46
387,63
388,45
389,41
390,52
391,37
392,39
393,53
394,64
395,71
396,45
397,36
398,47
399,54
400,50
401,65
402,76
403,56
404,49
405,56
406,45
407,67
408,52
409,42
410,56
411,36
412,48
413,74
414,41
415,53
416,44
417,73
418,44
419,52
420,52
421,57
422,54
423,31
424,72
425,31
426,57
427,33
428,38
429,52
430,56
431,57
432,57
433,50
434,50
435,68
436,53
437,71
438,53
439,53
440,62
441,55
442,40
443,49
444,54
445,56
446,48
447,50
448,40
449,47
450,45
451,67
452,63
453,71
454,36
455,67
456,46
457,53
458,50
459,74
460,49
461,51
462,34
463,35
464,40
465,63
466,63
467,61
468,69
469,83
470,58
471,45
472,56
473,48
474,66
475,60
476,56
477,55
478,46
479,48
480,53
481,46
482,56
483,42
484,60
485,55
486,72
487,51
488,36
489,63
490,68
491,43
492,55
493,42
494,69
495,54
496,33
497,69
498,41
499,53
500,49
501,39
502,58
503,68
504,45
505,46
506,44
507,44
508,60
509,59
510,55
511,42
512,68
513,54
514,39
515,56
516,45
517,56
518,50
519,61
520,49
521,70
522,51
523,48
524,71
525,55
526,52
527,59
528,44
529,50
530,42
531,43
532,57
533,50
534,47
535,58
536,47
537,66
538,58
539,60
540,61
541,54
542,58
543,59
544,51
545,44
546,55
547,43
548,47
549,57
550,65
551,42
552,56
553,46
554,54
555,51
556,49
557,46
558,47
559,58
560,65
561,59
562,48
563,56
564,51
565,55
566,58
567,50
568,76
569,51
570,56
571,51
572,60
573,53
574,53
575,48
576,50
577,55
578,67
579,56
580,71
581,33
582,62
583,58
584,52
585,33
586,53
587,53
588,52
589,65
590,34
591,42
592,55
593,54
594,41
595,52
596,45
597,51
598,38
599,51
600,56
601,53
602,46
603,41
604,43
605,50
606,69
607,58
608,39
609,58
610,43
611,42
612,40
613,35
614,70
615,56
616,55
617,58
618,49
619,49
620,65
621,68
622,70
623,37
624,74
625,42
626,57
627,53
628,42
629,57
630,48
631,56
632,44
633,69
634,59
635,50
636,76
637,60
638,48
639,50
640,62
641,44
642,61
643,57
644,43
645,66
646,49
647,48
648,47
649,62
650,41
651,37
652,63
653,53
654,64
655,42
656,39
657,47
658,55
659,45
660,57
661,49
662,47
663,55
664,58
665,51
666,61
667,60
668,56
669,42
670,49
671,67
672,63
673,70
674,58
675,68
676,43
677,27
678,59
679,57
680,65
681,60
682,53
683,60
684,61
685,62
686,60
687,63
688,51
689,63
690,49
691,50
692,57
693,58
694,53
695,51
696,47
697,56
698,48
699,60
700,55
701,55
702,47
703,57
704,40
705,50
706,57
707,60
708,67
709,39
710,39
711,50
712,50
713,52
714,78
715,60
716,52
717,70
