,hamming_distance
0,417
1,283
2,367
3,393
4,314
5,367
6,241
7,369
8,362
9,385
10,250
11,396
12,285
13,299
14,400
15,359
16,358
17,319
18,360
19,360
20,222
21,432
22,312
23,293
24,244
25,296
26,420
27,322
28,387
29,391
30,324
31,353
32,342
33,389
34,440
35,372
36,346
37,304
38,216
39,371
40,347
41,320
42,331
43,331
44,319
45,389
46,347
47,310
48,240
49,349
50,452
51,325
52,420
53,328
54,432
55,423
56,374
57,344
58,386
59,403
60,222
61,365
62,440
63,321
64,389
65,315
66,356
67,393
68,382
69,277
70,360
71,352
72,240
73,250
74,369
75,355
76,303
77,320
78,399
79,350
80,371
81,347
82,362
83,339
84,360
85,270
86,363
87,389
88,282
89,388
90,411
91,350
92,408
93,289
94,341
95,371
96,368
97,383
98,343
99,376
100,387
101,366
102,351
103,377
104,410
105,403
106,396
107,405
108,339
109,368
110,362
111,383
112,329
113,348
114,341
115,343
116,320
117,376
118,284
119,391
120,351
121,263
122,346
123,352
124,362
125,396
126,369
127,373
128,432
129,344
130,365
131,350
132,313
133,297
134,401
135,419
136,325
137,328
138,381
139,394
140,408
141,315
142,376
143,216
144,303
145,339
146,393
147,293
148,298
149,320
150,388
151,354
152,398
153,374
154,324
155,275
156,396
157,394
158,373
159,311
160,381
161,378
162,296
163,337
164,331
165,335
166,388
167,410
168,292
169,415
170,436
171,400
172,347
173,377
174,351
175,289
176,366
177,349
178,303
179,410
180,469
181,307
182,344
183,344
184,319
185,318
186,275
187,301
188,305
189,379
190,331
191,363
192,361
193,369
194,321
195,331
196,279
197,418
198,315
199,345
200,401
201,474
202,344
203,305
204,360
205,296
206,366
207,405
208,360
209,281
210,417
211,357
212,312
213,285
214,356
215,375
216,423
217,360
218,325
219,376
220,288
221,318
222,365
223,265
224,363
225,328
226,372
227,367
228,319
229,362
230,348
231,364
232,370
233,317
234,336
235,325
236,323
237,263
238,326
239,371
240,356
241,339
242,410
243,373
244,326
245,391
246,378
247,332
248,348
249,386
250,353
251,426
252,340
253,289
254,365
255,355
256,365
257,392
258,387
259,372
260,389
261,390
262,273
263,317
264,352
265,309
266,369
267,390
268,339
269,240
270,297
271,363
272,360
273,337
274,419
275,359
276,325
277,331
278,292
279,219
280,343
281,272
282,291
283,340
284,408
285,416
286,436
287,284
288,292
289,286
290,345
291,434
292,359
293,420
294,429
295,394
296,413
297,295
298,373
299,349
300,326
301,369
302,295
303,279
304,352
305,342
306,241
307,323
308,384
309,352
310,305
311,280
312,340
313,388
314,326
315,343
316,336
317,382
318,301
319,453
320,421
321,344
322,317
323,421
324,362
325,365
326,366
327,326
328,351
329,348
330,352
331,348
332,382
333,316
334,393
335,357
336,373
337,319
338,358
339,387
340,366
341,371
342,333
343,310
344,405
345,372
346,307
347,391
348,377
349,402
350,334
351,380
352,346
353,330
354,369
355,256
356,348
357,316
358,410
359,360
360,283
361,333
362,298
363,344
364,381
365,428
366,359
367,408
368,359
369,279
370,375
371,401
372,390
373,410
374,302
375,348
