,hamming_distance
0,73
1,43
2,42
3,52
4,74
5,54
6,80
7,57
8,53
9,74
10,58
11,71
12,85
13,55
14,75
15,45
16,90
17,55
18,61
19,74
20,64
21,67
22,69
23,60
24,63
25,51
26,65
27,39
28,70
29,62
30,56
31,58
32,71
33,45
34,72
35,52
36,67
37,86
38,74
39,64
40,75
41,60
42,66
43,66
44,61
45,55
46,78
47,69
48,65
49,60
50,59
51,50
52,72
53,66
54,60
55,57
56,44
57,61
58,52
59,61
60,83
61,74
62,72
63,58
64,62
65,68
66,59
67,56
68,62
69,62
70,72
71,57
72,50
73,72
74,74
75,63
76,79
77,55
78,54
79,55
80,78
81,50
82,55
83,77
84,67
85,72
86,54
87,49
88,84
89,68
90,79
91,49
92,58
93,90
94,61
95,52
96,71
97,62
98,70
99,64
100,63
101,69
102,74
103,61
104,49
105,54
106,74
107,63
108,46
109,60
110,85
111,60
112,62
113,71
114,64
115,70
116,76
117,58
118,77
119,57
120,69
121,47
122,68
123,63
124,64
125,87
126,84
127,64
128,64
129,83
130,48
131,81
132,62
133,70
134,55
135,74
136,60
137,59
138,63
139,83
140,63
141,80
142,72
143,64
144,72
145,64
146,49
147,73
148,73
149,76
150,59
151,62
152,65
153,49
154,57
155,68
156,69
157,55
158,62
159,70
160,84
161,70
162,56
163,71
164,69
165,68
166,66
167,53
168,70
169,71
170,58
171,64
172,56
173,58
174,41
175,62
176,72
177,77
178,60
179,55
180,55
181,63
182,54
183,66
184,70
185,65
186,72
187,58
188,50
189,77
190,77
191,38
192,67
193,84
194,72
195,87
196,65
197,60
198,61
199,58
200,54
201,69
202,67
203,44
204,48
205,66
206,50
207,52
208,84
209,55
210,58
211,48
212,71
213,62
214,53
215,73
216,65
217,67
218,70
219,92
220,51
221,57
222,52
223,62
224,66
225,62
226,73
227,55
228,85
229,75
230,70
231,62
232,75
233,52
234,82
235,67
236,69
237,75
238,57
239,79
240,49
241,73
242,68
243,46
244,57
245,71
246,84
247,60
248,55
249,59
250,83
251,59
252,82
253,69
254,75
255,60
256,49
257,47
258,66
259,69
260,60
261,52
262,66
263,92
264,72
265,68
266,74
267,68
268,67
269,47
270,66
271,66
272,65
273,47
274,76
275,88
276,62
277,75
278,64
279,60
280,68
281,54
282,55
283,54
284,76
285,75
286,63
287,61
288,50
289,54
290,73
291,72
292,58
293,68
294,70
295,77
296,62
297,53
298,69
299,84
300,39
301,62
302,63
303,65
304,53
305,64
306,69
307,51
308,64
309,65
310,64
311,64
312,71
313,79
314,50
315,80
316,52
317,79
318,47
319,68
320,73
321,50
322,64
323,75
324,70
325,68
326,67
327,68
328,49
329,59
330,57
331,76
332,63
333,62
334,64
335,80
336,80
337,80
338,74
339,72
340,83
341,47
342,55
343,59
344,79
345,66
346,46
347,68
348,79
349,42
350,58
351,69
352,59
353,57
354,67
355,49
356,83
357,58
358,60
359,63
360,58
361,58
362,59
363,48
364,85
365,77
366,69
367,58
368,57
369,64
370,79
371,66
372,54
373,71
374,60
375,59
376,60
377,69
378,71
379,54
380,85
381,68
382,72
383,73
384,64
385,75
386,62
387,74
388,62
389,50
390,44
391,46
392,83
393,66
394,70
395,54
396,79
397,73
398,68
399,75
400,65
401,60
402,48
403,41
404,72
405,57
406,60
407,53
408,49
409,57
410,69
411,61
412,73
413,56
414,60
415,48
416,65
417,69
418,78
419,58
420,61
421,65
422,72
423,54
424,74
425,75
426,70
427,56
428,55
429,52
430,69
431,71
432,47
433,54
434,55
435,66
436,61
437,72
438,64
439,63
440,46
441,55
442,76
443,80
444,76
445,53
446,72
447,59
448,60
449,63
450,59
451,74
452,63
453,71
454,56
455,74
456,69
457,67
458,67
459,60
460,59
461,63
462,47
463,38
464,62
465,65
466,52
467,74
468,63
469,78
470,50
471,63
472,61
473,54
474,64
475,89
476,68
477,51
478,65
479,68
480,66
481,46
482,49
483,62
484,57
485,75
486,52
487,67
488,74
489,61
490,76
491,59
492,62
493,55
494,64
495,57
496,73
497,75
498,65
499,70
500,73
501,43
502,42
503,52
504,74
505,54
506,80
507,57
508,53
509,73
510,58
511,71
512,85
513,55
514,75
515,45
516,90
517,55
518,61
519,74
520,64
521,67
522,69
523,60
524,63
525,51
526,65
527,39
528,70
529,62
530,56
531,58
532,71
533,45
534,72
535,52
536,67
537,86
538,74
539,64
540,75
541,60
542,66
543,66
544,61
545,55
546,78
547,69
548,65
549,60
550,59
551,50
552,72
553,66
554,60
555,57
556,44
557,61
558,52
559,61
560,83
561,74
562,72
563,58
564,62
565,68
566,59
567,56
568,62
569,62
570,72
571,57
572,50
573,72
574,74
575,63
576,79
577,55
578,54
579,55
580,78
581,50
582,55
583,77
584,67
585,72
586,54
587,49
588,84
589,68
590,79
591,49
592,58
593,88
594,61
595,52
596,71
597,62
598,70
599,64
600,63
601,69
602,74
603,61
604,49
605,54
606,74
607,68
608,46
609,60
610,80
611,60
612,62
613,71
614,64
615,70
616,76
617,58
618,77
619,57
620,69
621,47
622,68
623,63
624,64
625,112
626,84
627,64
628,64
629,90
630,48
631,81
632,62
633,70
634,55
635,74
636,60
637,59
638,63
639,83
640,63
641,80
642,72
643,64
644,72
645,64
646,49
647,73
648,73
649,76
650,59
651,62
652,65
653,49
654,57
655,68
656,69
657,55
658,62
659,70
660,85
661,70
662,56
663,71
664,69
665,68
666,66
667,53
668,70
669,71
670,58
671,64
672,56
673,58
674,41
675,62
676,72
677,77
678,60
679,55
680,55
681,63
682,54
683,66
684,70
685,65
686,72
687,58
688,50
689,77
690,77
691,38
692,67
693,84
694,72
695,85
696,65
697,60
698,61
699,58
700,54
701,69
702,67
703,44
704,48
705,66
706,50
707,52
708,90
709,55
710,58
711,48
712,71
713,62
714,53
715,73
716,65
717,67
718,70
719,91
720,51
721,57
722,52
723,62
724,66
725,62
726,73
727,55
728,85
729,75
730,70
731,62
732,70
733,52
734,82
735,67
736,69
737,75
738,57
739,112
740,49
741,73
742,68
743,46
744,57
745,71
746,84
747,60
748,55
749,59
750,83
751,59
752,82
753,69
754,75
755,60
756,49
757,47
758,66
759,69
760,60
761,52
762,66
763,92
764,72
765,68
766,74
767,68
768,67
769,47
770,66
771,66
772,65
773,47
774,76
775,87
776,62
777,75
778,64
779,60
780,74
781,54
782,55
783,54
784,76
785,75
786,63
787,61
788,50
789,54
790,75
791,72
792,58
793,68
794,70
795,77
796,62
797,53
798,69
