,hamming_distance
0,52
1,74
2,54
3,82
4,67
5,69
6,78
7,65
8,65
9,51
10,60
11,69
12,70
13,64
14,68
15,57
16,72
17,65
18,62
19,51
20,60
21,60
22,69
23,56
24,68
25,65
26,57
27,76
28,52
29,76
30,63
31,72
32,81
33,49
34,75
35,61
36,79
37,57
38,68
39,60
40,82
41,64
42,91
43,59
44,44
45,64
46,58
47,57
48,74
49,72
50,72
51,58
52,56
53,72
54,67
55,69
56,83
57,76
58,53
59,74
60,59
61,63
62,77
63,46
64,56
65,55
66,45
67,69
68,67
69,50
70,59
71,65
72,69
73,69
74,53
75,68
76,69
77,76
78,60
79,56
80,49
81,67
82,65
83,67
84,59
85,63
86,69
87,58
88,82
89,62
90,58
91,85
92,68
93,69
94,55
95,82
96,61
97,82
98,68
99,58
100,70
101,71
102,89
103,64
104,80
105,85
106,63
107,61
108,72
109,63
110,62
111,62
112,61
113,54
114,47
115,75
116,69
117,58
118,70
119,62
120,62
121,49
122,78
123,86
124,63
125,55
126,60
127,73
128,64
129,62
130,69
131,69
132,80
133,71
134,79
135,66
136,83
137,66
138,55
139,70
140,76
141,51
142,48
143,50
144,71
145,63
146,73
147,64
148,65
149,70
150,53
151,80
152,44
153,59
154,56
155,67
156,55
157,61
158,67
159,74
160,60
161,74
162,62
163,64
164,65
165,83
166,55
167,62
168,65
169,70
170,49
171,68
172,67
173,64
174,72
175,76
176,53
177,55
178,50
179,59
180,64
181,40
182,61
183,56
184,63
185,64
186,64
187,62
188,81
189,72
190,61
191,62
192,73
193,56
194,89
195,44
196,56
197,61
198,74
199,59
200,59
201,68
202,47
203,78
204,70
205,75
206,58
207,62
208,77
209,59
210,54
211,50
212,63
213,53
214,75
215,81
216,62
217,62
218,61
219,53
220,62
221,69
222,63
223,53
224,54
225,75
226,64
227,63
228,70
229,75
230,66
231,54
232,61
233,66
234,69
235,45
236,69
237,70
238,54
239,76
240,77
241,45
242,73
243,63
244,66
245,79
246,66
247,52
248,74
249,55
250,67
251,66
252,66
253,74
254,67
255,66
256,46
257,72
258,50
259,84
260,49
261,64
262,61
263,62
264,65
265,65
266,54
267,70
268,54
269,77
270,60
271,68
272,70
273,74
274,69
275,59
276,51
277,59
278,49
279,41
280,70
281,80
282,59
283,53
284,57
285,63
286,67
287,78
288,67
289,72
290,56
291,72
292,40
293,58
294,67
295,64
296,69
297,69
298,57
299,62
300,37
301,62
302,70
303,53
304,65
305,42
306,61
307,61
308,74
309,91
310,74
311,74
312,61
313,61
314,51
315,49
316,77
317,70
318,55
319,65
320,75
321,75
322,58
323,64
324,77
325,81
326,69
327,71
328,55
329,47
330,82
331,71
332,76
333,66
334,58
335,77
336,70
337,67
338,55
339,46
340,54
341,86
342,56
343,62
344,58
345,88
346,71
347,63
348,64
349,57
350,59
351,74
352,61
353,70
354,66
355,75
356,55
357,70
358,67
359,63
360,56
361,56
362,68
363,52
364,54
365,72
366,67
367,69
368,50
369,49
370,46
371,70
372,52
373,55
374,60
375,75
376,51
377,57
378,65
379,71
380,73
381,70
382,71
383,55
384,69
385,55
386,64
387,63
388,88
389,67
390,52
391,58
392,70
393,64
394,56
395,64
396,43
397,38
398,71
399,61
400,77
401,55
402,63
403,79
404,56
405,66
406,64
407,71
408,59
409,62
410,60
411,69
412,41
413,62
414,63
415,52
416,75
417,54
418,63
419,69
420,55
421,51
422,74
423,60
424,71
425,53
426,44
427,46
428,85
429,84
430,58
431,64
432,49
433,83
434,48
435,62
436,69
437,64
438,62
439,57
440,52
441,74
442,40
443,55
444,63
445,73
446,77
447,66
448,69
449,56
450,63
451,64
452,69
453,65
454,76
455,60
456,64
457,80
458,57
459,72
460,70
461,41
462,58
463,37
464,52
465,54
466,78
467,58
468,82
469,57
470,84
471,75
472,76
473,76
474,53
475,75
476,71
477,62
478,64
479,53
480,65
481,69
482,52
483,53
484,83
485,56
486,49
487,50
488,57
489,91
490,70
491,58
492,67
493,40
494,70
495,73
496,83
497,51
498,72
499,54
500,52
501,74
502,54
503,80
504,67
505,69
506,78
507,65
508,65
509,51
510,60
511,69
512,70
513,64
514,68
515,57
516,72
517,65
518,62
519,51
520,60
521,60
522,69
523,56
524,68
525,65
526,57
527,75
528,52
529,76
530,63
531,72
532,81
533,49
534,75
535,61
536,79
537,57
538,68
539,60
540,82
541,64
542,89
543,59
544,44
545,64
546,58
547,57
548,74
549,72
550,72
551,58
552,56
553,72
554,67
555,69
556,83
557,69
558,53
559,74
560,59
561,63
562,77
563,46
564,56
565,55
566,45
567,69
568,67
569,50
570,59
571,65
572,69
573,69
574,53
575,68
576,69
577,76
578,60
579,56
580,49
581,67
582,65
583,67
584,59
585,63
586,69
587,58
588,82
589,62
590,58
591,85
592,68
593,69
594,55
595,82
596,61
597,89
598,68
599,58
600,70
601,71
602,89
603,64
604,80
605,85
606,63
607,61
608,72
609,63
610,62
611,62
612,61
613,54
614,47
615,75
616,69
617,58
618,70
619,62
620,62
621,49
622,78
623,86
624,63
625,55
626,60
627,73
628,64
629,62
630,69
631,69
632,80
633,71
634,79
635,66
636,83
637,66
638,55
639,70
640,76
641,51
642,48
643,50
644,71
645,63
646,73
647,64
648,65
649,70
650,53
651,79
652,44
653,59
654,56
655,67
656,55
657,61
658,67
659,74
660,60
661,63
662,62
663,64
664,65
665,83
666,55
667,62
668,65
669,70
670,49
671,68
672,67
673,64
674,72
675,76
676,53
677,55
678,50
679,59
680,64
681,40
682,61
683,56
684,63
685,64
686,64
687,62
688,81
689,72
690,61
691,62
692,73
693,56
694,91
695,44
696,56
697,61
698,74
699,59
700,59
701,68
702,47
703,78
704,70
705,75
706,58
707,62
708,77
709,59
710,54
711,50
712,63
713,53
714,75
715,81
716,62
717,62
718,61
719,53
720,62
721,69
722,63
723,53
724,54
725,75
726,64
727,63
728,70
729,75
730,66
731,54
732,61
733,66
734,69
735,45
736,69
737,70
738,54
739,76
740,77
741,45
742,73
743,63
744,66
745,79
746,66
747,52
748,74
749,55
750,67
751,66
752,66
753,74
754,67
755,66
756,46
757,72
758,50
759,84
760,49
761,64
762,61
763,62
764,65
765,63
766,54
767,70
768,54
769,77
770,60
771,68
772,70
773,76
774,69
775,59
776,51
777,59
778,49
779,41
780,70
781,80
782,59
783,53
784,57
785,63
786,67
787,78
788,67
789,72
790,56
791,77
792,40
793,58
794,67
795,64
796,69
797,69
798,57
799,62
800,37
801,62
802,70
803,53
804,65
805,42
806,61
807,61
808,74
809,91
810,74
811,74
812,61
813,61
814,51
815,49
816,71
817,70
818,55
819,65
820,75
821,75
822,58
823,64
824,77
825,81
826,69
827,71
828,55
829,47
830,82
831,71
832,76
833,66
834,58
835,77
836,70
837,67
838,55
839,46
840,54
841,86
842,56
843,62
844,58
845,88
846,71
847,63
848,64
849,57
850,59
851,74
852,61
853,70
854,66
855,75
856,55
857,70
858,67
859,63
860,56
861,56
862,68
863,52
864,54
865,72
866,67
867,69
868,50
869,49
870,46
871,70
872,52
873,55
874,60
875,75
876,51
877,57
878,65
879,71
880,75
881,70
882,71
883,55
884,69
885,55
886,64
887,63
888,87
889,67
890,52
891,58
892,70
893,64
894,56
895,64
896,43
897,38
898,71
899,61
900,77
901,55
902,63
903,79
904,56
905,66
906,64
907,71
908,59
909,62
910,60
911,69
912,41
913,62
914,63
915,52
916,75
917,54
918,63
919,69
920,55
921,51
922,74
923,60
924,71
925,53
926,44
927,46
928,85
929,84
930,58
931,64
932,49
933,85
934,48
935,62
936,69
937,64
938,62
939,57
940,52
941,74
942,40
943,55
944,63
945,73
946,77
947,66
948,69
949,56
950,63
951,64
952,69
953,65
954,76
955,60
956,64
957,82
958,57
959,72
960,70
961,41
962,58
963,37
964,52
965,54
966,78
967,58
968,82
969,57
970,78
971,75
972,90
973,76
974,53
975,75
976,71
977,62
978,63
979,53
980,65
981,69
982,52
983,53
984,83
985,56
986,49
987,50
988,57
989,89
990,70
991,58
992,67
993,40
994,70
995,73
996,83
997,51
998,72
999,54
