,hamming_distance
0,39
1,22
2,10
3,26
4,27
5,11
6,33
7,35
8,26
9,25
10,13
11,35
12,21
13,15
14,5
15,27
16,32
17,36
18,25
19,14
20,27
21,13
22,29
23,9
24,21
25,33
26,24
27,17
28,60
29,7
30,15
31,40
32,28
33,15
34,21
35,41
36,24
37,21
38,49
39,36
40,23
41,23
42,19
43,37
44,35
45,26
46,15
47,37
48,23
49,19
50,23
51,19
52,16
53,23
54,33
55,50
56,33
57,37
58,24
59,23
60,23
61,37
62,30
63,28
64,35
65,32
66,25
67,18
68,34
69,32
70,39
71,24
72,39
73,38
74,41
75,36
76,44
77,25
78,29
79,16
80,27
81,26
82,43
83,42
84,23
85,21
86,36
87,33
88,37
89,38
90,32
91,19
92,44
93,14
94,28
95,26
96,21
97,22
98,6
99,23
100,25
101,29
102,26
103,30
104,34
105,28
106,30
107,18
108,46
109,35
110,25
111,21
112,20
113,27
114,20
115,28
116,25
117,17
118,38
119,19
120,39
121,24
122,40
123,49
124,32
125,24
126,25
127,28
128,23
129,14
130,28
131,43
132,22
133,21
134,29
135,25
136,24
137,32
138,35
139,52
140,21
141,22
142,25
143,43
144,40
145,29
146,46
147,33
148,21
149,17
150,22
151,22
152,23
153,43
154,26
155,27
156,37
157,22
158,31
159,49
160,39
161,20
162,36
163,12
164,16
165,16
166,41
167,42
168,32
169,19
170,24
171,37
172,31
173,15
174,10
175,26
176,19
177,24
178,30
179,24
180,19
181,17
182,37
183,12
184,8
185,42
186,15
187,27
188,17
189,17
190,27
191,28
192,25
193,33
194,39
195,24
196,23
197,55
198,22
199,24
200,18
201,26
202,18
203,21
204,28
205,17
206,34
207,16
208,8
209,31
210,28
211,16
212,22
213,33
214,29
215,18
216,19
217,40
218,40
219,28
220,15
221,21
222,34
223,33
224,14
225,20
226,33
227,17
228,45
229,32
230,45
231,23
232,28
233,40
234,22
235,38
236,12
237,15
238,34
239,22
240,23
241,21
242,32
243,11
244,25
245,10
246,21
247,14
248,19
249,20
250,21
251,17
252,18
253,18
254,28
255,23
256,18
257,33
258,21
259,36
260,26
261,27
262,19
263,26
264,19
265,31
266,25
267,16
268,51
269,22
270,29
271,21
272,20
273,29
274,11
275,39
276,14
277,47
278,17
279,27
280,17
281,30
282,24
283,9
284,13
285,7
286,19
287,21
288,11
289,47
290,34
291,16
292,40
293,26
294,20
295,38
296,31
297,26
298,17
299,25
300,20
301,23
302,15
303,17
304,20
305,19
306,29
307,33
308,23
309,30
310,16
311,37
312,11
313,19
314,17
315,23
316,32
317,20
318,50
319,28
320,22
321,28
322,26
323,21
324,29
325,19
326,29
327,24
328,20
329,39
330,26
331,14
332,23
333,23
334,37
335,61
336,51
337,15
338,33
339,45
340,28
341,23
342,22
343,28
344,45
345,26
346,36
347,29
348,34
349,32
350,58
351,18
352,30
353,20
354,12
355,18
356,31
357,9
358,7
359,41
360,32
361,18
362,23
363,21
364,8
365,13
366,22
367,25
368,29
369,27
370,31
371,39
372,30
373,16
374,47
375,29
376,25
377,31
378,16
379,23
380,38
381,26
382,42
383,50
384,43
385,12
386,9
387,35
388,40
389,33
