,hamming_distance
0,24
1,23
2,3
3,24
4,8
5,10
6,6
7,6
8,11
9,1
10,30
11,7
12,18
13,26
14,6
15,4
16,14
17,4
18,7
19,1
20,3
21,5
22,20
23,20
24,13
25,5
26,17
27,18
28,9
29,26
30,10
31,7
32,36
33,7
34,8
35,15
36,13
37,22
38,24
39,20
40,4
41,15
42,26
43,18
44,22
45,2
46,9
47,30
48,7
49,4
50,19
51,14
52,10
53,31
54,11
55,15
56,9
57,28
58,2
59,5
60,19
61,7
62,6
63,32
64,41
65,12
66,1
67,7
68,25
69,22
70,12
71,30
72,16
73,10
74,5
75,12
76,14
77,28
78,30
79,4
80,7
81,19
82,9
83,23
84,2
85,16
86,16
87,21
88,15
89,15
90,14
91,21
92,13
93,17
94,9
95,9
96,7
97,9
98,13
99,10
100,33
101,9
102,24
103,12
104,12
105,16
106,21
107,15
108,7
109,8
110,14
111,5
112,23
113,17
114,15
115,10
116,7
117,24
118,15
119,24
120,22
121,14
122,12
123,25
124,23
125,24
126,24
127,5
128,11
129,8
130,21
131,6
132,11
133,13
134,11
135,8
136,22
137,15
138,42
139,16
140,12
141,5
142,19
143,18
144,33
145,6
146,7
147,22
148,16
149,21
150,9
151,6
152,5
153,5
154,5
155,32
156,24
157,8
158,10
159,14
160,10
161,1
162,20
163,16
164,9
165,17
166,5
167,9
168,6
169,36
170,15
171,24
172,8
173,16
174,76
175,13
176,18
177,10
178,9
179,8
180,41
181,20
182,14
183,10
184,29
185,25
186,1
187,9
188,1
189,11
190,12
191,10
192,3
193,26
194,18
195,7
196,10
197,2
198,17
199,6
200,21
201,21
202,14
203,9
204,27
205,12
206,23
207,8
208,8
209,14
210,8
211,31
212,22
213,21
214,41
215,9
216,5
217,6
218,1
219,24
220,19
221,3
222,23
223,5
224,15
225,19
226,6
227,33
228,24
229,3
230,29
231,2
232,37
233,19
234,15
235,39
236,47
237,25
238,7
239,9
240,15
241,24
242,14
243,10
244,11
245,9
246,6
247,5
248,11
249,13
250,11
251,9
252,11
253,8
254,17
255,10
256,5
257,9
258,5
259,9
260,23
261,31
262,9
263,9
264,23
265,9
266,8
267,5
268,19
269,23
270,8
271,19
272,24
273,16
274,9
275,26
276,29
277,9
278,7
279,13
280,31
281,35
282,14
283,31
284,13
285,23
286,9
287,24
288,16
289,23
290,23
291,24
292,17
293,10
294,7
295,3
296,14
297,16
298,18
299,6
300,21
301,19
302,12
303,9
304,12
305,13
306,17
307,21
308,29
309,13
310,34
311,8
312,9
313,9
314,13
315,18
316,18
317,15
318,13
319,10
320,3
321,15
322,11
323,7
324,5
325,9
326,34
327,20
328,27
329,11
330,4
331,8
332,9
333,6
334,9
335,19
336,10
337,15
338,3
339,19
340,17
341,4
342,10
343,4
344,16
345,8
346,13
347,8
348,20
349,19
350,14
351,18
352,7
353,8
354,4
355,7
356,21
357,13
358,15
359,7
360,10
361,25
362,25
363,20
364,16
365,12
366,12
367,36
368,15
369,8
370,30
371,9
372,15
373,7
374,19
375,20
376,8
377,16
378,4
379,43
380,10
381,3
382,16
383,2
384,13
385,11
386,10
387,7
388,25
389,6
390,16
391,24
392,30
393,6
394,7
395,13
396,44
397,21
398,13
399,24
400,8
