,hamming_distance
0,28
1,25
2,31
3,26
4,19
5,33
6,37
7,22
8,28
9,23
10,23
11,18
12,23
13,29
14,33
15,24
16,36
17,25
18,27
19,20
20,13
21,24
22,19
23,28
24,24
25,22
26,34
27,38
28,29
29,24
30,26
31,32
32,30
33,24
34,26
35,17
36,26
37,22
38,24
39,31
40,23
41,18
42,25
43,38
44,22
45,20
46,28
47,20
48,15
49,24
50,28
51,29
52,26
53,24
54,22
55,34
56,20
57,12
58,18
59,28
60,18
61,27
62,25
63,16
64,21
65,21
66,26
67,29
68,41
69,22
70,35
71,14
72,30
73,23
74,29
75,26
76,23
77,30
78,34
79,18
80,24
81,25
82,28
83,29
84,32
85,15
86,23
87,25
88,27
89,33
90,43
91,15
92,22
93,36
94,28
95,31
96,24
97,46
98,21
99,24
100,44
101,26
102,21
103,39
104,24
105,29
106,27
107,21
108,26
109,31
110,17
111,18
112,21
113,15
114,28
115,31
116,29
117,17
118,25
119,29
120,32
121,24
122,23
123,29
124,26
125,33
126,22
127,22
128,27
129,54
130,25
131,29
132,32
133,16
134,28
135,11
136,28
137,31
138,27
139,23
140,15
141,14
142,47
143,27
144,29
145,31
146,33
147,33
148,18
149,29
150,34
151,30
152,33
153,32
154,20
155,19
156,24
157,12
158,26
159,16
160,38
161,47
162,30
163,25
164,25
165,23
166,23
167,28
168,29
169,49
170,21
171,21
172,24
173,20
174,30
175,34
176,26
177,26
178,30
179,16
180,32
181,17
182,15
183,27
184,35
185,25
186,35
187,28
188,26
189,24
190,32
191,23
192,22
193,23
194,19
195,35
196,34
197,29
198,30
199,28
200,34
201,26
202,34
203,22
204,17
205,11
206,32
207,31
208,24
209,20
210,19
211,28
212,24
213,33
214,47
215,20
216,24
217,19
218,37
219,21
220,37
221,9
222,18
223,23
224,35
225,20
226,26
227,26
228,22
229,18
230,39
231,30
232,25
233,25
234,28
235,32
236,21
237,19
238,64
239,26
240,17
241,24
242,34
243,42
244,20
245,22
246,18
247,21
248,31
249,26
250,30
251,23
252,24
253,16
254,12
255,7
256,18
257,19
258,13
259,10
260,28
261,23
262,21
263,33
264,22
265,20
266,32
267,34
268,43
269,33
270,29
271,12
272,20
273,25
274,28
275,22
276,23
277,18
278,36
279,24
280,32
281,36
282,22
283,13
284,40
285,35
286,15
287,22
288,29
289,19
290,18
291,23
292,35
293,22
294,21
295,28
296,27
297,27
298,19
299,26
300,21
301,31
302,20
303,24
304,27
305,15
306,31
307,35
308,28
309,23
310,24
311,13
312,24
313,29
314,24
315,10
316,20
317,23
318,13
319,11
320,18
321,23
322,22
323,22
324,12
325,21
326,19
327,19
328,17
329,22
330,31
331,25
332,24
333,19
334,43
335,25
336,29
337,27
338,24
339,43
340,24
341,27
342,29
343,39
344,14
345,23
346,21
347,25
348,36
349,22
350,29
351,34
352,33
353,24
354,23
355,42
356,23
357,47
358,26
359,27
360,26
361,27
362,27
363,15
364,23
365,24
366,34
367,17
368,26
369,20
370,24
371,11
372,26
373,26
374,18
375,20
376,17
377,21
378,32
379,30
380,37
381,39
382,23
383,25
384,35
385,13
386,28
387,24
388,17
389,32
390,36
391,17
392,39
393,40
394,44
395,34
396,25
397,22
398,26
399,26
400,21
401,35
402,30
403,12
404,34
405,21
406,34
407,31
408,16
409,21
410,21
411,23
412,24
413,36
414,35
415,20
416,13
417,21
418,29
419,48
420,21
421,23
422,24
423,27
424,20
425,20
426,28
427,25
428,23
429,27
