,hamming_distance
0,17
1,10
2,22
3,12
4,21
5,27
6,26
7,26
8,25
9,18
10,12
11,18
12,23
13,16
14,13
15,15
16,15
17,26
18,17
19,12
20,22
21,21
22,15
23,24
24,20
25,15
26,14
27,28
28,20
29,26
30,27
31,9
32,17
33,16
34,9
35,17
36,23
37,20
38,26
39,18
40,14
41,21
42,15
43,18
44,17
45,17
46,20
47,21
48,19
49,22
50,19
51,21
52,19
53,16
54,25
55,12
56,21
57,15
58,27
59,28
60,23
61,19
62,19
63,13
64,20
65,23
66,17
67,25
68,11
69,9
70,16
71,21
72,10
73,20
74,18
75,14
76,22
77,17
78,23
79,16
80,25
81,32
82,10
83,19
84,12
85,13
86,11
87,12
88,10
89,19
90,9
91,25
92,23
93,21
94,18
95,15
96,15
97,20
98,24
99,19
100,14
101,13
102,27
103,25
104,21
105,17
106,20
107,22
108,28
109,20
110,17
111,7
112,10
113,15
114,22
115,10
116,23
117,17
118,15
119,13
120,18
121,22
122,17
123,19
124,20
125,11
126,17
127,18
128,15
129,14
130,18
131,12
132,22
133,15
134,16
135,19
136,16
137,11
138,10
139,16
140,15
141,24
142,12
143,18
144,10
145,19
146,18
147,13
148,21
149,22
150,19
151,16
152,16
153,17
154,18
155,18
156,22
157,16
158,20
159,21
160,15
161,22
162,16
163,22
164,15
165,20
166,15
167,18
168,21
169,15
170,18
171,20
172,23
173,10
174,23
175,18
176,13
177,14
178,19
179,21
180,11
181,14
182,16
183,20
184,26
185,17
186,24
187,17
188,14
189,21
190,23
191,12
192,12
193,17
194,15
195,19
196,11
197,22
198,6
199,20
200,24
201,20
202,14
203,13
204,16
205,23
206,17
207,34
208,16
209,15
210,14
211,19
212,22
213,15
214,20
215,19
216,12
217,19
218,17
219,23
220,22
221,15
222,31
223,19
224,22
225,15
226,19
227,21
228,22
229,11
230,18
231,17
232,9
233,16
234,25
235,23
236,19
237,31
238,10
239,22
240,20
241,4
242,17
243,19
244,15
245,23
246,24
247,13
248,18
249,16
250,24
251,19
252,22
253,22
254,17
255,13
256,24
257,18
258,17
259,25
260,21
261,32
262,18
263,14
264,22
265,16
266,22
267,19
268,8
269,10
270,25
271,25
272,26
273,18
274,23
275,7
276,18
277,31
278,20
279,24
