,hamming_distance
0,6
1,21
2,47
3,35
4,20
5,14
6,16
7,24
8,10
9,10
10,46
11,19
12,24
13,10
14,12
15,19
16,32
17,20
18,21
19,12
20,28
21,25
22,22
23,28
24,27
25,18
26,9
27,33
28,31
29,15
30,24
31,24
32,26
33,21
34,39
35,19
36,22
37,13
38,8
39,24
40,19
41,25
42,12
43,9
44,24
45,35
46,13
47,33
48,24
49,11
50,26
51,36
52,15
53,31
54,26
55,9
56,16
57,53
58,10
59,37
60,14
61,11
62,42
63,19
64,27
65,12
66,27
67,27
68,6
69,19
70,12
71,14
72,32
73,23
74,24
75,28
76,25
77,14
78,23
79,31
80,29
81,48
82,14
83,31
84,19
85,35
86,13
87,18
88,14
89,15
90,17
91,35
92,48
93,11
94,33
95,30
96,44
97,9
98,31
99,24
100,6
101,14
102,35
103,10
104,8
105,13
106,13
107,8
108,11
109,20
110,22
111,16
112,21
113,27
114,27
115,7
116,20
117,25
118,11
119,18
120,21
121,24
122,20
123,15
124,21
125,49
126,20
127,17
128,25
129,43
130,16
131,17
132,56
133,18
134,30
135,24
136,35
137,16
138,17
139,18
140,25
141,26
142,8
143,44
144,16
145,28
146,27
147,24
148,21
149,16
150,45
151,31
152,32
153,13
154,20
155,18
156,35
157,19
158,24
159,20
160,55
161,29
162,20
163,21
164,23
165,23
166,15
167,10
168,31
169,13
170,15
171,31
172,30
173,26
174,35
175,29
176,23
177,14
178,50
179,20
180,15
181,17
182,19
183,26
184,21
185,24
186,24
187,21
188,40
189,23
190,20
191,11
192,29
193,15
194,19
195,11
196,40
197,24
198,27
199,13
200,17
201,26
202,14
203,19
204,16
205,20
206,14
207,24
208,18
209,21
210,26
211,28
212,31
213,13
214,14
215,50
216,15
217,36
218,21
219,19
220,11
221,29
222,29
223,24
224,16
225,26
226,33
227,36
228,29
229,26
230,22
231,26
232,23
233,25
234,26
235,18
236,46
237,20
238,17
239,30
240,30
241,4
242,25
243,28
244,13
245,38
246,8
247,34
248,27
249,26
250,28
251,12
252,28
253,22
254,20
255,18
256,19
257,29
258,7
259,26
260,47
261,17
262,13
263,19
264,26
265,39
266,23
267,23
268,22
269,13
270,49
271,58
272,6
273,21
274,12
275,42
276,56
277,15
278,20
279,27
280,14
281,14
282,45
283,38
284,16
285,20
286,23
287,34
288,12
289,25
290,21
291,40
292,16
293,21
294,18
295,31
296,30
297,25
298,27
299,21
300,13
301,34
302,22
303,12
304,35
305,24
306,16
307,31
308,48
309,46
310,36
311,25
312,10
313,29
314,16
315,19
316,15
317,31
318,42
319,25
320,38
321,28
322,18
323,11
324,26
325,28
326,24
327,32
328,9
329,37
330,27
331,21
332,27
333,17
334,37
335,24
336,43
337,10
338,24
339,42
340,26
341,20
342,23
343,26
344,12
345,30
346,9
347,22
348,38
349,27
350,52
351,19
352,8
353,28
354,11
355,47
356,33
357,20
358,20
359,15
360,5
361,18
362,28
363,23
364,23
365,21
366,24
367,16
368,19
369,33
370,14
371,23
372,4
373,18
374,29
375,22
376,43
377,22
378,25
379,23
380,30
381,22
