,hamming_distance
0,316
1,265
2,159
3,431
4,438
5,362
6,415
7,285
8,389
9,396
10,438
11,436
12,348
13,305
14,370
15,437
16,219
17,302
18,463
19,337
20,293
21,426
22,320
23,429
24,371
25,397
26,269
27,409
28,381
29,422
30,391
31,375
32,385
33,383
34,250
35,435
36,459
37,311
38,394
39,340
40,422
41,288
42,424
43,441
44,485
45,423
46,413
47,310
48,490
49,403
50,427
51,383
52,396
53,444
54,401
55,341
56,410
57,365
58,449
59,390
60,413
61,314
62,428
63,448
64,454
65,346
66,350
67,411
68,405
69,356
70,458
71,383
72,384
73,382
74,236
75,484
76,465
77,333
78,473
79,345
80,422
81,392
82,434
83,377
84,340
85,400
86,319
87,369
88,344
89,263
90,98
91,307
92,430
93,303
94,411
95,419
96,357
97,405
98,443
99,439
100,430
101,210
102,346
103,359
104,381
105,272
106,471
107,440
108,301
109,468
110,275
111,399
112,430
113,392
114,340
115,328
116,445
117,402
118,419
119,375
120,389
121,381
122,482
123,309
124,422
125,285
126,338
127,348
128,509
129,365
130,362
131,427
132,420
133,379
134,305
135,452
136,388
137,386
138,285
139,298
140,501
141,371
142,284
143,200
144,222
145,373
146,237
147,391
148,387
149,242
150,274
151,346
152,295
153,286
154,397
155,373
156,461
157,416
158,287
159,255
160,411
161,504
162,213
163,318
164,358
165,304
166,329
167,339
168,498
169,404
170,222
171,300
172,396
173,401
174,383
175,315
176,290
177,337
178,340
179,369
180,370
181,404
182,410
183,451
184,388
185,226
186,363
187,423
188,336
189,332
190,406
191,429
192,393
193,437
194,454
195,446
196,336
197,460
198,453
199,467
200,385
201,399
202,250
203,206
204,480
205,385
206,449
207,286
208,377
209,337
210,264
211,450
212,286
213,441
214,367
215,112
216,373
217,350
218,364
219,393
220,430
221,381
222,378
223,421
224,439
225,268
226,279
227,486
228,376
229,420
230,338
231,333
232,345
233,390
234,263
235,480
236,238
237,431
238,240
239,226
240,204
241,368
242,278
243,337
244,394
245,324
246,413
247,311
248,402
249,454
250,409
251,251
252,398
253,409
254,397
255,292
256,282
257,419
258,353
259,338
260,376
261,465
262,355
263,402
264,391
265,402
266,284
267,245
268,254
269,416
270,315
271,395
272,445
273,370
274,421
275,341
276,426
277,248
278,437
279,313
280,403
281,377
282,376
283,448
284,443
285,302
286,389
287,211
288,401
289,410
290,409
291,300
292,427
293,414
294,379
295,400
296,350
297,390
298,432
299,359
300,372
301,416
302,435
303,219
304,291
