,hamming_distance
0,15
1,5
2,17
3,21
4,14
5,12
6,10
7,15
8,14
9,7
10,4
11,14
12,37
13,28
14,5
15,11
16,19
17,25
18,32
19,22
20,23
21,1
22,13
23,17
24,12
25,2
26,9
27,7
28,4
29,20
30,16
31,29
32,17
33,11
34,11
35,13
36,11
37,17
38,16
39,9
40,18
41,10
42,19
43,10
44,2
45,11
46,26
47,12
48,19
49,20
50,14
51,19
52,5
53,6
54,28
55,13
56,23
57,8
58,15
59,17
60,24
61,16
62,22
63,6
64,49
65,14
66,12
67,4
68,7
69,12
70,13
71,18
72,7
73,33
74,10
75,13
76,7
77,21
78,20
79,24
80,5
81,7
82,5
83,16
84,17
85,15
86,7
87,10
88,17
89,15
90,2
91,19
92,21
93,9
94,16
95,15
96,10
97,6
98,15
99,11
100,9
101,25
102,23
103,20
104,4
105,15
106,16
107,28
108,32
109,19
110,8
111,9
112,10
113,15
114,14
115,9
116,17
117,9
118,44
119,6
120,14
121,15
122,15
123,32
124,1
125,29
126,21
127,12
128,31
129,9
130,15
131,18
132,4
133,16
134,11
135,12
136,22
137,6
138,23
139,8
140,17
141,16
142,14
143,28
144,13
145,6
146,11
147,25
148,19
149,11
150,6
151,9
152,37
153,9
154,2
155,10
156,18
157,15
158,7
159,7
160,11
161,10
162,15
163,3
164,10
165,53
166,8
167,3
168,11
169,15
170,18
171,2
172,28
173,9
174,8
175,8
176,5
177,6
178,17
179,2
180,16
181,10
182,24
183,29
184,25
185,5
186,11
187,3
188,12
189,12
190,19
191,14
192,5
193,52
194,8
195,7
196,10
197,26
198,12
199,5
200,13
201,10
202,10
203,7
204,17
205,22
206,10
207,21
208,38
209,9
210,8
211,6
212,17
213,35
214,17
215,20
216,13
217,21
218,24
219,6
220,8
221,22
222,15
223,15
224,17
225,9
226,8
227,29
228,11
229,16
230,14
231,11
232,10
233,15
234,17
235,15
236,9
237,70
238,6
239,9
240,1
241,11
242,21
243,20
244,45
245,12
246,8
247,9
248,15
249,15
250,9
251,14
252,6
253,42
254,16
255,36
256,16
257,9
258,32
259,4
260,8
261,47
262,11
263,11
264,13
265,18
266,13
267,9
268,3
269,4
270,6
271,22
272,2
273,12
274,10
275,13
276,19
277,16
278,17
279,81
280,11
281,6
282,10
283,38
284,4
285,12
286,11
287,25
288,2
289,24
290,22
291,8
292,6
293,11
294,12
295,10
296,25
297,68
298,11
299,61
300,12
301,12
302,4
303,5
304,9
305,19
306,11
307,6
308,16
309,5
310,6
311,12
312,21
313,6
314,4
315,11
316,15
317,23
318,17
319,22
320,7
321,14
322,59
323,9
324,12
325,14
326,21
327,43
328,18
329,6
330,26
331,11
332,13
333,10
334,15
335,13
336,14
337,11
338,13
339,5
340,6
341,8
342,11
343,17
344,19
345,15
346,26
347,9
348,12
349,7
350,23
351,8
352,9
353,19
354,18
355,18
356,15
357,2
358,53
359,21
360,6
361,8
362,14
363,4
364,29
365,35
366,12
367,14
368,13
369,12
370,13
371,20
372,9
373,16
374,11
375,45
376,12
377,7
378,34
379,11
380,14
381,13
382,10
383,21
384,17
385,5
386,16
387,13
388,14
389,8
390,17
391,27
392,18
393,16
394,8
395,13
396,34
397,8
398,9
399,5
400,12
401,14
402,22
403,5
404,9
405,5
406,12
407,48
408,33
409,12
410,6
411,10
412,11
413,5
414,2
415,4
416,2
417,2
418,6
419,9
420,13
421,16
422,24
423,27
424,13
425,26
426,19
427,12
428,29
429,2
430,4
431,12
432,13
433,1
434,5
435,26
436,14
437,13
438,15
439,9
440,8
441,2
442,13
443,10
444,9
445,5
446,12
447,10
448,7
449,19
450,10
451,13
452,27
453,3
454,13
455,22
456,10
457,5
458,18
459,11
460,5
461,16
462,6
463,16
464,8
465,11
466,2
467,19
468,24
469,15
470,2
471,9
472,7
473,11
474,20
475,14
476,7
477,22
478,13
479,21
480,15
481,9
482,18
483,18
484,5
485,10
486,20
487,6
488,16
489,4
490,13
491,9
492,14
493,4
494,14
495,10
496,61
497,28
498,41
499,16
500,4
501,8
502,21
503,32
504,12
505,19
506,22
507,21
508,21
509,13
510,19
511,14
512,19
513,11
514,8
515,26
516,13
517,8
518,15
519,5
520,9
521,8
522,8
523,23
524,12
525,11
526,28
527,26
528,15
529,7
530,8
531,9
532,14
533,15
534,10
535,32
536,17
537,7
538,14
539,20
540,6
541,17
542,18
543,12
544,8
545,9
546,20
547,27
548,23
549,36
550,18
551,16
552,20
553,6
554,9
555,13
556,12
557,11
558,9
559,17
560,11
561,8
562,28
563,13
564,15
565,7
566,2
567,19
568,16
569,19
570,22
571,13
572,20
573,38
574,14
575,10
576,8
577,6
578,9
579,15
580,25
581,15
582,6
583,27
584,28
585,7
586,4
587,12
588,20
589,13
590,15
591,29
592,14
593,12
594,11
595,21
596,16
597,4
598,27
599,21
600,3
601,12
602,16
603,19
604,11
605,14
606,11
607,7
608,13
609,7
610,2
611,66
612,10
613,11
614,9
615,7
616,7
617,25
618,9
619,18
620,7
621,19
622,13
623,18
624,9
625,12
626,17
627,33
628,20
629,3
630,17
631,13
632,5
633,11
634,20
635,28
636,19
637,14
638,16
639,29
640,7
641,15
642,13
643,22
644,25
645,21
646,10
647,15
648,4
649,3
650,16
651,58
652,18
653,23
654,19
655,9
656,11
657,14
658,4
659,9
660,11
661,12
662,3
663,8
664,5
665,14
666,8
667,29
668,8
669,36
670,7
671,13
672,6
673,60
674,13
675,6
676,8
677,10
678,5
679,5
680,34
681,15
682,3
683,7
684,15
685,7
686,24
687,14
688,13
689,47
690,5
691,30
692,19
693,3
694,9
695,18
696,13
697,9
698,20
699,13
700,17
701,8
702,27
703,21
704,9
705,7
706,10
707,7
708,13
709,22
710,6
711,11
712,29
713,5
714,14
715,13
716,15
717,22
718,10
719,5
720,31
721,24
722,20
723,33
724,24
725,6
726,13
727,12
728,25
729,14
730,15
731,5
732,20
733,8
734,10
735,5
736,13
737,8
738,8
739,20
740,14
741,25
742,4
743,12
744,19
745,16
746,8
747,11
748,25
749,15
750,10
751,7
752,15
753,9
754,42
755,17
756,15
757,24
758,13
759,13
760,12
761,8
762,12
763,9
764,23
765,58
766,17
767,6
768,27
769,9
770,27
771,36
772,12
773,17
774,15
775,6
776,8
777,18
778,28
779,8
