,hamming_distance
0,19
1,16
2,29
3,53
4,20
5,37
6,23
7,21
8,42
9,18
10,19
11,28
12,24
13,22
14,12
15,20
16,24
17,28
18,27
19,6
20,18
21,35
22,23
23,23
24,32
25,19
26,11
27,20
28,21
29,21
30,8
31,20
32,25
33,22
34,13
35,25
36,27
37,18
38,17
39,12
40,21
41,10
42,21
43,35
44,32
45,15
46,24
47,19
48,26
49,29
50,12
51,41
52,22
53,29
54,24
55,37
56,22
57,19
58,20
59,31
60,25
61,12
62,28
63,31
64,13
65,15
66,32
67,21
68,20
69,17
70,21
71,20
72,11
73,23
74,31
75,39
76,22
77,36
78,30
79,17
80,28
81,32
82,17
83,14
84,42
85,16
86,18
87,28
88,12
89,32
90,14
91,27
92,13
93,15
94,16
95,11
96,17
97,18
98,13
99,14
100,57
101,17
102,22
103,18
104,25
105,25
106,26
107,31
108,25
109,23
110,23
111,13
112,19
113,17
114,21
115,18
116,20
117,19
118,8
119,31
120,22
121,32
122,22
123,12
124,46
125,11
126,20
127,18
128,21
129,21
130,27
131,18
132,9
133,24
134,18
135,22
136,34
137,26
138,36
139,39
140,22
141,15
142,36
143,27
144,16
145,22
146,20
147,25
148,20
149,23
150,21
151,25
152,10
153,34
154,8
155,30
156,24
157,31
158,20
159,35
160,34
161,30
162,25
163,28
164,33
165,30
166,35
167,23
168,17
169,24
170,18
171,34
172,29
173,15
174,11
175,19
176,8
177,23
178,24
179,14
180,27
181,30
182,4
183,19
184,26
185,24
186,26
187,10
188,20
189,23
190,18
191,32
192,17
193,9
194,24
195,23
196,36
197,12
198,36
199,19
200,24
201,10
202,29
203,21
204,15
205,16
206,22
207,22
208,14
209,23
210,25
211,17
212,15
213,10
214,32
215,32
216,16
217,34
218,42
219,31
220,12
221,18
222,30
223,24
224,11
225,34
226,30
227,23
228,25
229,24
230,25
231,34
232,42
233,24
234,20
235,28
236,20
237,30
238,27
239,39
240,23
241,19
242,23
243,40
244,33
245,18
246,43
247,26
248,32
249,23
250,14
251,21
252,19
253,19
254,61
255,17
256,21
257,20
258,24
259,28
260,40
261,19
262,17
263,9
264,18
265,33
266,19
267,15
268,7
269,19
270,29
271,14
272,34
273,23
274,28
275,20
276,38
277,33
278,23
279,24
280,15
281,17
282,25
283,22
284,16
285,17
286,38
287,25
288,22
289,24
290,21
291,20
292,27
293,19
294,15
295,26
296,24
297,24
298,27
299,9
300,36
301,16
302,17
303,8
304,18
305,24
306,14
307,27
308,34
309,13
310,15
311,15
312,16
313,25
314,18
315,19
316,29
317,27
318,17
319,19
320,27
321,16
322,23
323,31
324,16
325,17
326,39
327,14
328,17
329,18
330,17
331,15
332,19
333,9
334,27
335,23
336,21
337,20
338,23
339,26
340,26
341,43
342,29
343,27
344,20
345,30
346,32
347,36
348,22
349,8
350,22
351,21
352,13
353,14
354,5
355,47
356,20
357,26
358,31
359,15
360,25
361,23
362,12
363,25
364,19
365,31
366,31
367,29
368,22
369,15
370,16
371,32
372,26
373,42
374,14
375,13
376,19
377,22
378,25
379,17
380,14
381,46
382,50
383,20
384,35
385,10
386,20
387,38
388,29
389,23
390,51
391,16
392,16
393,34
394,23
395,26
396,28
397,29
398,20
399,29
400,19
401,24
402,15
403,10
404,16
405,34
406,23
407,13
408,30
409,26
410,19
411,27
412,23
413,18
414,19
415,14
416,32
417,17
418,23
419,33
420,15
421,22
422,18
423,24
424,37
425,29
426,28
427,22
428,22
429,19
430,29
431,44
432,27
433,25
434,29
435,24
436,17
437,15
438,22
439,28
440,23
441,18
442,24
443,31
444,18
445,40
446,25
447,9
448,18
449,9
450,23
451,16
452,18
453,21
454,17
455,52
456,24
457,26
458,44
459,30
460,44
461,18
462,25
463,27
464,14
465,22
466,14
467,19
468,17
469,8
470,13
471,27
472,20
473,21
474,28
475,12
476,25
477,41
478,30
479,25
480,35
481,17
482,17
483,24
484,15
485,16
486,12
487,45
488,27
489,15
490,31
491,18
492,13
493,25
494,14
495,10
496,25
497,17
498,26
499,31
500,19
501,16
502,29
503,53
504,20
505,37
506,23
507,21
508,42
509,18
510,19
511,28
512,24
513,22
514,12
515,20
516,24
517,28
518,27
519,6
520,18
521,35
522,23
523,23
524,32
525,19
526,11
527,20
528,21
529,21
530,8
531,20
532,25
533,22
534,13
535,25
536,27
537,18
538,17
539,12
540,21
541,10
542,21
543,35
544,32
545,15
546,24
547,19
548,26
549,29
550,12
551,41
552,22
553,29
554,24
555,37
556,22
557,19
558,20
559,31
560,25
561,12
562,28
563,31
564,13
565,15
566,32
567,21
568,20
569,17
570,21
571,20
572,11
573,23
574,31
575,39
576,22
577,36
578,30
579,17
580,28
581,32
582,17
583,14
584,42
585,16
586,18
587,28
588,12
589,32
590,14
591,27
592,13
593,15
594,16
595,11
596,17
597,18
598,13
599,14
600,57
601,17
602,22
603,18
604,25
605,25
606,26
607,31
608,25
609,23
610,23
611,13
612,19
613,17
614,21
615,18
616,20
617,19
618,8
619,31
620,22
621,32
622,22
623,12
624,46
625,11
626,20
627,18
628,21
629,21
630,27
631,18
632,9
633,24
634,18
635,22
636,34
637,26
638,36
639,39
640,22
641,15
642,36
643,27
644,16
645,22
646,20
647,25
648,20
649,23
650,21
651,25
652,10
653,34
654,8
655,30
656,24
657,31
658,20
659,35
660,34
661,30
662,25
663,28
664,33
665,30
666,35
667,23
668,17
669,24
670,18
671,34
672,29
673,15
674,11
675,19
676,8
677,23
678,24
679,14
680,27
681,30
682,4
683,19
684,26
685,24
686,26
687,10
688,20
689,23
690,18
691,32
692,17
693,9
694,24
695,23
696,36
697,12
698,36
699,19
700,24
701,10
702,29
703,21
704,15
705,16
706,22
707,22
708,14
709,23
710,25
711,17
712,15
713,10
714,32
715,32
716,16
717,34
718,42
719,31
720,12
721,18
722,30
723,24
724,11
725,34
726,30
727,23
728,25
729,24
730,25
731,34
732,42
733,24
734,20
735,28
736,20
737,30
738,27
739,39
740,23
741,19
742,23
743,40
744,33
745,18
746,43
747,26
748,32
749,23
750,14
751,21
752,19
753,19
754,61
755,17
756,21
757,20
758,24
759,28
760,40
761,19
762,17
763,9
764,18
765,33
766,19
767,15
768,7
769,19
770,29
771,14
772,34
773,23
774,28
775,20
776,38
777,33
778,23
779,24
780,15
781,17
782,25
783,22
784,16
785,17
786,38
787,25
788,22
789,24
790,21
791,20
792,27
793,19
794,15
795,26
796,24
797,24
798,27
799,9
800,36
801,16
802,17
803,8
804,18
805,24
806,14
807,27
808,34
809,13
810,15
811,15
812,16
813,25
814,18
815,19
816,29
817,27
818,17
819,19
820,27
821,16
822,23
823,31
824,16
825,17
826,39
827,14
828,17
829,18
830,17
831,15
832,19
833,9
834,27
835,23
836,21
837,20
838,23
839,26
840,26
841,43
842,29
843,27
844,20
845,30
846,32
847,36
848,22
849,8
850,22
851,21
852,13
853,14
854,5
855,47
856,20
857,26
858,31
859,15
860,25
861,23
862,12
863,25
864,19
865,31
866,31
867,29
868,22
869,15
870,16
871,32
872,26
873,42
874,14
875,13
876,19
877,22
878,25
879,17
880,14
881,46
882,50
883,20
884,35
885,10
886,20
887,38
888,29
889,23
890,51
891,16
892,16
893,34
894,23
895,26
896,28
897,29
898,20
899,29
900,19
901,24
902,15
903,10
904,16
905,34
906,23
907,13
908,30
909,26
910,19
911,27
912,23
913,18
914,19
915,14
916,32
917,17
918,23
919,33
920,15
921,22
922,18
923,24
924,37
925,29
926,28
927,22
928,22
929,19
930,29
931,44
932,27
933,25
934,29
935,24
936,17
937,15
938,22
939,28
940,23
941,18
942,24
943,31
944,18
945,40
946,25
947,9
948,18
949,9
950,23
951,16
952,18
953,21
954,17
955,52
956,24
957,26
958,44
959,30
960,44
961,18
962,25
963,27
964,14
965,22
966,14
967,19
968,17
969,8
970,13
971,27
972,20
973,21
974,28
975,12
976,25
977,41
978,30
979,25
980,35
981,17
982,17
983,24
984,15
985,16
986,12
987,45
988,27
989,15
990,31
991,18
992,13
993,25
994,14
995,10
996,25
997,17
998,26
999,31
