,hamming_distance
0,49
1,59
2,74
3,74
4,58
5,62
6,48
7,58
8,81
9,80
10,44
11,58
12,82
13,59
14,69
15,67
16,86
17,67
18,56
19,65
20,53
21,86
22,77
23,63
24,55
25,52
26,60
27,73
28,70
29,77
30,74
31,75
32,75
33,70
34,62
35,58
36,95
37,50
38,68
39,86
40,64
41,57
42,63
43,64
44,56
45,69
46,48
47,59
48,72
49,57
50,85
51,54
52,48
53,50
54,64
55,77
56,54
57,77
58,64
59,64
60,78
61,54
62,59
63,80
64,88
65,64
66,61
67,78
68,59
69,68
70,52
71,61
72,55
73,68
74,63
75,59
76,69
77,60
78,75
79,57
80,83
81,54
82,69
83,56
84,77
85,83
86,60
87,94
88,44
89,65
90,64
91,77
92,75
93,55
94,65
95,88
96,61
97,78
98,63
99,71
100,60
101,55
102,61
103,74
104,67
105,63
106,80
107,64
108,71
109,66
110,53
111,78
112,61
113,58
114,62
115,72
116,66
117,75
118,68
119,72
120,44
121,63
122,64
123,63
124,51
125,62
126,60
127,49
128,43
129,53
130,64
131,72
132,64
133,72
134,84
135,71
136,46
137,58
138,71
139,53
140,71
141,76
142,53
143,56
144,62
145,61
146,55
147,53
148,58
149,76
150,75
151,76
152,58
153,64
154,61
155,52
156,49
157,59
158,53
159,85
160,80
161,66
162,57
163,63
164,58
165,31
166,70
167,67
168,71
169,67
170,44
171,93
172,67
173,72
174,63
175,60
176,55
177,72
178,79
179,56
180,55
181,47
182,53
183,58
184,39
185,62
186,68
187,65
188,57
189,66
190,68
191,56
192,52
193,72
194,75
195,56
196,78
197,58
198,58
199,78
200,69
201,69
202,70
203,64
204,57
205,63
206,66
207,56
208,67
209,59
210,65
211,47
212,63
213,64
214,64
215,65
216,72
217,59
218,71
219,74
220,64
221,62
222,35
223,44
224,54
225,56
226,83
227,59
228,27
229,76
230,63
231,66
232,52
233,54
234,51
235,94
236,71
237,76
238,65
239,60
240,56
241,71
242,68
243,67
244,59
245,57
246,78
247,59
248,85
249,65
250,63
251,52
252,49
253,69
254,66
255,43
256,79
257,61
258,78
259,60
260,78
261,65
262,67
263,68
264,81
265,63
266,48
267,70
268,76
269,77
270,81
271,50
272,72
273,48
274,77
275,69
276,78
277,86
278,92
279,60
280,70
281,58
282,61
283,56
284,63
285,76
286,59
287,53
288,82
289,69
290,63
291,73
292,58
293,37
294,58
295,65
296,73
297,75
298,75
299,62
300,69
301,79
302,72
303,86
304,57
305,74
306,71
307,79
308,52
309,72
310,58
311,61
312,67
313,58
314,57
315,52
316,66
317,57
318,63
319,76
320,65
321,64
322,71
323,78
324,57
325,86
326,54
327,80
328,74
329,64
330,60
331,54
332,71
333,86
334,86
335,70
336,71
337,35
338,59
339,80
340,84
341,66
342,79
343,36
344,47
345,63
346,69
347,63
348,63
349,63
350,87
351,92
352,69
353,84
354,85
355,63
356,73
357,53
358,88
359,74
360,79
361,71
362,59
363,53
364,66
365,94
366,77
367,63
368,70
369,60
370,92
371,51
372,68
373,63
374,54
375,71
376,76
377,69
378,68
379,63
380,55
381,50
382,62
383,47
384,69
385,70
386,53
387,61
388,65
389,62
390,63
391,73
392,72
393,69
394,34
395,50
396,64
397,74
398,63
399,68
400,51
401,69
402,72
403,50
404,81
405,70
406,65
407,81
408,60
409,66
410,49
411,73
412,77
413,61
414,63
415,60
416,55
417,85
418,74
419,61
420,79
421,56
422,87
423,51
424,68
425,95
426,65
427,53
428,57
429,68
430,39
431,55
432,74
433,67
434,67
435,78
436,68
437,69
438,83
439,58
440,54
441,62
442,77
443,63
444,48
445,69
446,69
447,55
448,47
449,86
450,66
451,60
452,35
453,66
454,74
455,33
456,61
457,68
458,76
459,65
460,68
461,77
462,78
463,37
464,75
465,60
466,63
467,83
468,52
469,71
470,55
471,84
472,64
473,84
474,76
475,61
476,58
477,76
478,59
479,76
480,84
481,63
482,70
483,76
484,85
485,75
486,58
487,81
488,60
489,87
490,72
491,53
492,64
493,75
494,80
495,66
496,56
497,58
498,62
499,66
500,49
501,59
502,74
503,74
504,58
505,62
506,48
507,58
508,81
509,80
510,44
511,58
512,81
513,59
514,69
515,67
516,86
517,67
518,56
519,65
520,53
521,86
522,77
523,63
524,55
525,52
526,60
527,73
528,70
529,77
530,74
531,75
532,76
533,70
534,62
535,58
536,95
537,50
538,68
539,86
540,64
541,57
542,63
543,64
544,56
545,69
546,48
547,59
548,72
549,57
550,85
551,54
552,48
553,50
554,64
555,77
556,54
557,77
558,64
559,64
560,78
561,54
562,59
563,80
564,88
565,64
566,61
567,78
568,59
569,68
570,52
571,72
572,55
573,68
574,63
575,59
576,69
577,60
578,75
579,57
580,83
581,54
582,69
583,56
584,77
585,83
586,60
587,94
588,44
589,65
590,64
591,77
592,75
593,55
594,65
595,88
596,63
597,78
598,63
599,71
600,60
601,55
602,61
603,74
604,67
605,63
606,101
607,64
608,71
609,66
610,53
611,74
612,61
613,58
614,62
615,72
616,66
617,75
618,68
619,72
620,44
621,63
622,64
623,63
624,51
625,62
626,60
627,49
628,43
629,53
630,64
631,72
632,64
633,72
634,84
635,71
636,46
637,58
638,66
639,53
640,71
641,76
642,53
643,56
644,62
645,61
646,55
647,53
648,58
649,76
650,75
651,76
652,58
653,64
654,61
655,52
656,49
657,59
658,53
659,83
660,80
661,66
662,57
663,63
664,58
665,31
666,70
667,67
668,71
669,67
670,44
671,93
672,67
673,73
674,63
675,60
676,55
677,83
678,79
679,56
680,55
681,47
682,53
683,58
684,39
685,62
686,68
687,65
688,57
689,66
690,68
691,56
692,52
693,72
694,75
695,56
696,78
697,58
698,58
699,78
700,69
701,69
702,70
703,64
704,57
705,63
706,66
707,56
708,67
709,59
710,65
711,47
712,63
713,64
714,64
715,65
716,72
717,59
718,71
719,74
720,64
721,62
722,35
723,44
724,54
725,56
726,83
727,59
728,27
729,76
730,63
731,66
732,52
733,54
734,51
735,94
736,71
737,76
738,65
739,60
740,56
741,71
742,68
743,67
744,59
745,57
746,78
747,59
748,85
749,65
750,63
751,52
752,49
753,69
754,66
755,43
756,79
757,61
758,78
759,60
760,78
761,65
762,67
763,68
764,81
765,63
766,48
767,70
768,76
769,77
770,81
771,50
772,72
773,48
774,77
775,69
776,78
777,86
778,92
779,60
780,70
781,58
782,61
783,56
784,63
785,76
786,59
787,53
788,82
789,69
790,63
791,82
792,58
793,37
794,68
795,65
796,73
797,74
798,69
799,62
800,69
801,79
802,72
803,86
804,57
805,74
806,67
807,79
808,52
809,69
810,58
811,61
812,67
813,58
814,57
815,52
816,66
817,57
818,63
819,84
820,65
821,64
822,71
823,78
824,57
825,86
826,54
827,80
828,74
829,64
830,60
831,54
832,71
833,86
834,86
835,70
836,67
837,35
838,59
839,86
840,84
841,66
842,79
843,36
844,47
845,63
846,69
847,63
848,63
849,63
850,87
851,92
852,69
853,84
854,85
855,63
856,73
857,53
858,88
859,74
860,79
861,71
862,59
863,53
864,66
865,94
866,77
867,63
868,70
869,60
870,93
871,51
872,68
873,63
874,54
875,67
876,76
877,69
878,68
879,63
880,55
881,50
882,62
883,47
884,69
885,70
886,53
887,61
888,65
889,62
890,63
891,73
892,72
893,69
894,34
895,50
896,64
897,74
898,63
899,68
900,51
901,69
902,72
903,50
904,81
905,70
906,65
907,81
908,60
909,66
910,49
911,73
912,77
913,61
914,63
915,60
916,55
917,85
918,74
919,61
920,79
921,56
922,87
923,51
924,68
925,95
926,65
927,53
928,57
929,68
930,39
931,55
932,74
933,67
934,67
935,78
936,65
937,69
938,83
939,66
940,54
941,62
942,77
943,63
944,48
945,69
946,82
947,55
948,47
949,86
950,71
951,64
952,35
953,66
954,74
955,33
956,61
957,68
958,76
959,65
960,76
961,77
962,78
963,37
964,75
965,60
966,63
967,83
968,52
969,71
970,55
971,84
972,64
973,84
974,76
975,61
976,58
977,76
978,59
979,76
980,84
981,63
982,70
983,76
984,84
985,75
986,58
987,81
988,71
989,92
990,72
991,53
992,64
993,75
994,80
995,66
996,56
997,58
998,62
999,66
