,hamming_distance
0,16
1,4
2,11
3,15
4,18
5,30
6,5
7,5
8,18
9,20
10,5
11,16
12,20
13,38
14,12
15,7
16,10
17,17
18,9
19,13
20,8
21,9
22,5
23,7
24,8
25,13
26,8
27,10
28,12
29,14
30,10
31,10
32,21
33,2
34,6
35,16
36,38
37,12
38,11
39,24
40,15
41,47
42,16
43,9
44,10
45,11
46,12
47,21
48,45
49,12
50,27
51,4
52,26
53,11
54,16
55,14
56,36
57,14
58,7
59,6
60,8
61,16
62,29
63,21
64,4
65,49
66,15
67,9
68,8
69,29
70,7
71,6
72,17
73,17
74,20
75,8
76,13
77,33
78,5
79,23
80,17
81,4
82,7
83,20
84,5
85,20
86,31
87,4
88,12
89,10
90,3
91,3
92,2
93,10
94,4
95,4
96,12
97,15
98,8
99,7
100,3
101,10
102,15
103,23
104,10
105,5
106,7
107,14
108,14
109,2
110,13
111,5
112,52
113,13
114,23
115,21
116,19
117,8
118,13
119,8
120,12
121,11
122,11
123,6
124,47
125,10
126,30
127,7
128,23
129,9
130,5
131,17
132,17
133,23
134,12
135,10
136,10
137,12
138,14
139,12
140,5
141,9
142,17
143,8
144,24
145,4
146,9
147,13
148,12
149,20
150,7
151,6
152,12
153,5
154,4
155,32
156,2
157,13
158,34
159,8
160,4
161,57
162,6
163,10
164,21
165,27
166,13
167,14
168,15
169,21
170,14
171,8
172,22
173,4
174,4
175,6
176,5
177,8
178,10
179,5
180,21
181,32
182,8
183,17
184,13
185,18
186,6
187,3
188,15
189,48
190,7
191,2
192,17
193,3
194,13
195,15
196,19
197,10
198,4
199,8
200,24
201,8
202,21
203,6
204,28
205,12
206,14
207,1
208,2
209,4
210,17
211,32
212,8
213,15
214,29
215,5
216,9
217,2
218,8
219,4
220,28
221,16
222,11
223,33
224,4
225,9
226,14
227,8
228,8
229,5
230,10
231,23
232,38
233,5
234,3
235,2
236,15
237,31
238,21
239,24
240,25
241,37
242,8
243,18
244,29
245,10
246,12
247,19
248,8
249,12
250,9
251,12
252,25
253,10
254,13
255,31
256,9
257,25
258,15
259,16
260,14
261,16
262,11
263,3
264,21
265,38
266,3
267,19
268,9
269,11
270,6
271,7
272,2
273,7
274,10
275,5
276,21
277,21
278,9
279,13
280,16
281,12
282,4
283,8
284,13
285,12
286,17
287,17
288,3
289,16
290,5
291,20
292,22
293,15
294,6
295,15
296,2
297,6
298,17
299,23
300,20
301,8
302,7
303,10
304,15
305,4
306,4
307,7
308,15
309,8
310,12
311,23
312,20
313,8
314,6
315,29
316,10
317,2
318,7
319,10
320,23
321,25
322,7
323,3
324,4
325,7
326,4
327,24
328,2
329,1
330,18
331,32
332,12
333,22
334,5
335,13
336,19
337,12
338,5
339,1
340,18
341,15
342,37
343,10
344,15
345,7
346,19
347,31
348,23
349,12
350,19
351,14
352,11
353,16
354,3
355,4
356,38
357,19
358,4
359,18
360,10
361,19
362,18
363,10
364,10
365,52
366,3
367,6
368,26
369,6
370,3
371,17
372,9
373,6
374,13
375,38
376,2
377,2
378,19
379,1
380,17
381,15
382,29
383,13
384,2
385,3
386,9
387,10
388,20
389,19
390,11
391,23
392,10
393,14
394,11
395,15
396,11
397,7
398,18
399,23
400,14
401,14
402,13
403,13
404,10
405,9
406,15
407,6
408,14
409,5
410,4
411,10
412,30
413,19
414,12
415,27
416,19
417,79
418,3
419,22
420,13
421,7
422,5
423,9
424,40
425,30
426,12
427,3
428,12
429,20
430,9
431,8
432,5
433,5
434,11
435,6
436,6
437,4
438,4
439,1
440,4
441,7
442,14
443,4
444,10
445,4
446,13
447,7
448,45
449,26
450,8
451,11
452,12
453,5
454,13
455,12
456,29
457,11
458,10
459,13
460,22
461,11
462,6
463,9
464,15
465,7
466,25
467,32
468,6
469,7
470,10
471,7
472,2
473,8
474,26
475,18
476,27
477,11
478,6
479,47
480,9
481,16
482,13
483,5
484,13
485,41
486,1
487,6
488,11
489,14
490,12
491,7
492,13
493,7
494,18
495,25
496,13
497,14
498,33
499,2
500,14
501,6
502,6
503,2
504,8
505,9
506,24
507,4
508,19
509,13
510,7
511,8
512,6
513,2
514,10
515,15
516,4
517,4
518,16
519,12
520,13
521,11
522,13
523,10
524,8
525,39
526,30
527,20
528,17
529,16
530,15
531,12
532,11
533,21
534,12
535,4
536,41
537,21
538,19
539,9
540,12
541,20
542,6
543,18
544,9
545,30
546,13
547,16
548,20
549,6
550,6
551,5
552,8
553,5
554,11
555,9
556,17
557,6
558,10
559,39
560,18
561,17
562,14
563,19
564,16
565,12
566,18
567,8
568,12
569,22
570,17
571,11
572,17
573,16
574,4
575,2
576,14
577,18
578,28
579,13
580,9
581,11
582,19
583,11
584,9
585,13
586,15
587,7
588,20
589,16
590,11
591,19
592,27
593,30
594,11
595,20
596,20
597,23
598,12
599,4
600,5
601,39
602,9
603,7
604,28
605,13
606,8
607,2
608,11
609,6
610,11
611,1
612,5
613,7
614,22
615,7
616,7
617,16
618,14
619,5
620,9
621,6
622,20
623,17
624,13
625,14
626,10
627,5
628,12
629,6
630,11
631,4
632,3
633,15
634,11
635,21
636,4
637,10
638,28
639,11
640,12
641,7
642,11
643,6
644,16
645,18
646,7
647,8
648,12
649,52
650,37
651,19
652,18
653,8
654,11
655,27
656,26
657,21
658,17
659,17
660,11
661,9
662,17
663,8
664,11
665,37
666,18
667,27
668,11
669,13
670,10
671,36
672,10
673,14
674,9
675,7
676,24
677,5
678,21
679,16
680,7
681,10
682,13
683,3
684,5
685,10
686,8
687,8
688,17
689,73
690,23
691,39
692,22
693,12
694,15
695,6
696,7
697,11
698,22
699,14
700,8
701,25
702,10
703,19
704,15
705,8
706,2
707,17
708,7
709,24
710,27
711,20
712,14
713,12
714,8
715,9
716,3
717,15
718,12
719,11
720,14
721,7
722,66
723,17
724,11
725,17
726,14
727,13
728,23
729,2
730,11
731,4
732,10
733,14
734,9
735,2
736,5
737,3
738,4
739,13
740,7
741,8
742,36
743,19
744,18
745,13
746,6
747,4
748,12
749,21
750,6
751,8
752,14
753,5
754,18
755,21
756,16
757,32
758,4
759,36
760,46
761,24
762,39
763,21
764,8
765,28
766,19
767,3
768,41
769,14
770,7
771,22
772,17
773,13
774,17
775,17
776,7
777,8
778,48
779,7
780,49
781,12
782,11
783,13
784,9
785,9
786,3
787,48
788,9
789,10
790,17
791,1
792,14
793,34
794,7
795,19
796,10
797,11
798,15
799,8
800,16
801,21
802,7
803,31
804,15
805,12
806,9
807,16
808,42
809,5
810,23
811,23
812,10
813,10
814,10
815,18
816,9
817,12
818,7
819,6
820,13
821,8
822,11
823,7
