,hamming_distance
0,1
1,5
2,1
3,6
4,12
5,10
6,4
7,20
8,23
9,8
10,9
11,22
12,5
13,8
14,7
15,2
16,5
17,19
18,37
19,5
20,2
21,9
22,18
23,120
24,8
25,2
26,1
27,8
28,4
29,16
30,1
31,9
32,16
33,8
34,5
35,5
36,12
37,2
38,6
39,34
40,9
41,27
42,7
43,4
44,2
45,7
46,9
47,7
48,11
49,18
50,1
51,2
52,11
53,2
54,14
55,10
56,14
57,2
58,20
59,1
60,6
61,16
62,2
63,22
64,7
65,2
66,8
67,5
68,5
69,6
70,1
71,6
72,1
73,7
74,17
75,5
76,15
77,9
78,7
79,9
80,11
81,9
82,2
83,10
84,8
85,20
86,8
87,1
88,3
89,4
90,1
91,6
92,3
93,8
94,5
95,9
96,5
97,5
98,24
99,21
100,12
101,2
102,6
103,3
104,3
105,5
106,12
107,15
108,6
109,1
110,9
111,11
112,16
113,7
114,2
115,3
116,6
117,11
118,6
119,1
120,3
121,19
122,11
123,6
124,2
125,7
126,16
127,8
128,9
129,4
130,1
131,8
132,13
133,4
134,66
135,24
136,2
137,6
138,1
139,20
140,9
141,4
142,3
143,13
144,10
145,5
146,14
147,3
148,8
149,3
150,14
151,7
152,6
153,10
154,4
155,6
156,1
157,27
158,16
159,3
160,6
161,4
162,7
163,1
164,9
165,4
166,2
167,7
168,15
169,1
170,18
171,4
172,4
173,1
174,6
175,16
176,6
177,31
178,4
179,1
180,11
181,34
182,1
183,15
184,5
185,1
186,5
187,13
188,7
189,10
190,4
191,1
192,30
193,3
194,3
195,1
196,18
197,6
198,10
199,8
200,2
201,4
202,8
203,26
204,5
205,9
206,7
207,18
208,5
209,27
210,6
211,12
212,2
213,3
214,83
215,15
216,3
217,40
218,16
219,3
220,2
221,9
222,12
223,20
224,12
225,1
226,1
227,9
228,4
229,7
230,6
231,6
232,17
233,5
234,27
235,8
236,12
237,11
238,1
239,5
240,9
241,12
242,1
243,1
244,11
245,8
246,5
247,2
248,10
249,8
250,2
251,3
252,7
253,1
254,3
255,6
256,7
257,15
258,4
259,2
260,21
261,8
262,6
263,7
264,9
265,6
266,8
267,2
268,9
269,9
270,10
271,3
272,5
273,2
274,1
275,6
276,8
277,4
278,10
279,36
280,8
281,2
282,36
283,9
284,1
285,8
286,2
287,8
288,4
289,22
290,13
291,8
292,11
293,12
294,9
295,30
296,22
297,5
298,1
299,5
300,3
301,3
302,8
303,1
304,8
305,8
306,20
307,1
308,16
309,8
310,21
311,3
312,5
313,15
314,2
315,6
316,3
317,12
318,15
319,17
320,97
321,4
322,9
323,3
324,35
325,16
326,6
327,6
328,3
329,11
330,11
331,4
332,3
333,11
334,42
335,19
336,5
337,37
338,1
339,10
340,7
341,21
342,4
343,21
344,4
345,54
346,2
347,7
348,5
349,17
350,2
351,5
352,2
353,12
354,5
355,43
356,8
