,hamming_distance
0,63
1,61
2,44
3,68
4,33
5,77
6,64
7,52
8,80
9,55
10,56
11,72
12,53
13,60
14,62
15,62
16,61
17,62
18,65
19,75
20,55
21,54
22,64
23,91
24,69
25,59
26,55
27,66
28,65
29,75
30,51
31,47
32,56
33,44
34,52
35,78
36,64
37,54
38,47
39,64
40,52
41,64
42,60
43,76
44,71
45,71
46,63
47,58
48,72
49,65
50,63
51,60
52,94
53,70
54,63
55,62
56,49
57,56
58,77
59,85
60,75
61,39
62,55
63,76
64,65
65,42
66,78
67,63
68,72
69,68
70,35
71,65
72,69
73,51
74,80
75,62
76,63
77,53
78,60
79,75
80,74
81,68
82,59
83,68
84,71
85,67
86,66
87,74
88,68
89,63
90,45
91,68
92,77
93,50
94,47
95,56
96,71
97,87
98,92
99,68
100,65
101,68
102,43
103,38
104,41
105,55
106,70
107,72
108,60
109,67
110,61
111,75
112,45
113,60
114,43
115,67
116,61
117,76
118,77
119,68
120,47
121,61
122,42
123,61
124,59
125,65
126,51
127,75
128,56
129,65
130,44
131,52
132,52
133,73
134,75
135,51
136,66
137,51
138,54
139,32
140,45
141,64
142,58
143,68
144,60
145,50
146,21
147,61
148,70
149,38
150,61
151,83
152,62
153,36
154,49
155,74
156,40
157,62
158,68
159,50
160,48
161,63
162,50
163,37
164,47
165,52
166,68
167,77
168,55
169,52
170,52
171,58
172,47
173,60
174,60
175,94
176,57
177,54
178,81
179,42
180,65
181,78
182,68
183,47
184,66
185,58
186,73
187,69
188,51
189,55
190,43
191,58
192,78
193,68
194,51
195,63
196,58
197,57
198,59
199,44
200,57
201,61
202,64
203,55
204,69
205,52
206,51
207,75
208,72
209,55
210,91
211,70
212,57
213,54
214,65
215,43
216,65
217,83
218,48
219,54
220,32
221,68
222,61
223,46
224,55
225,9
226,55
227,76
228,57
229,48
230,58
231,42
232,47
233,73
234,60
235,75
236,64
237,61
238,57
239,60
240,57
241,37
242,41
243,60
244,74
245,61
246,39
247,67
248,73
249,49
250,68
251,57
252,55
253,59
254,51
255,52
256,71
257,65
258,71
259,72
260,58
261,42
262,55
263,47
264,60
265,40
266,76
267,78
268,59
269,45
270,53
271,62
272,44
273,64
274,59
275,59
276,51
277,60
278,53
279,41
280,55
281,63
282,63
283,51
284,68
285,51
286,65
287,56
288,62
289,53
290,47
291,45
292,52
293,58
294,63
295,41
296,39
297,39
298,65
299,60
300,60
301,43
302,62
303,58
304,54
305,50
306,49
307,68
308,63
309,73
310,55
311,49
312,50
313,65
314,41
315,48
316,68
317,54
318,67
319,46
320,61
321,80
322,51
323,71
324,48
325,41
326,47
327,46
328,56
329,40
330,60
331,69
332,63
333,45
334,70
335,74
336,76
337,59
338,47
339,66
340,89
341,62
342,51
343,64
344,68
345,50
346,58
347,47
348,67
349,63
350,51
351,71
352,39
353,63
354,58
355,51
356,36
357,70
358,57
359,53
360,69
361,72
362,58
363,57
364,60
365,59
366,42
367,47
368,55
369,71
370,52
371,59
372,72
373,68
374,61
375,51
376,56
377,65
378,66
379,75
380,52
381,53
382,58
383,63
384,71
385,63
386,67
387,57
388,62
389,41
390,45
391,86
392,60
393,47
394,52
395,61
396,59
397,57
398,60
399,48
400,40
401,51
402,63
403,41
404,53
405,61
406,73
407,63
408,58
409,70
410,58
411,31
412,48
413,58
414,66
415,56
416,65
417,61
418,64
419,39
420,56
421,68
422,55
423,42
424,57
425,59
426,58
427,44
428,55
429,35
430,66
431,43
432,80
433,49
434,58
435,41
436,64
437,40
438,83
439,51
440,57
441,33
442,78
443,27
444,66
445,55
446,64
447,45
448,45
449,60
450,54
451,50
452,57
453,47
454,64
455,62
456,54
457,55
458,51
459,42
460,47
461,42
462,76
463,61
464,62
465,62
466,81
467,59
468,49
469,80
470,48
