,hamming_distance
0,24
1,24
2,27
3,18
4,21
5,18
6,21
7,21
8,29
9,10
10,19
11,17
12,19
13,20
14,16
15,13
16,23
17,16
18,24
19,30
20,11
21,16
22,25
23,25
24,28
25,14
26,22
27,25
28,29
29,40
30,38
31,21
32,26
33,44
34,13
35,25
36,16
37,30
38,25
39,15
40,36
41,23
42,42
43,23
44,20
45,18
46,14
47,34
48,20
49,8
50,23
51,23
52,15
53,17
54,35
55,43
56,17
57,17
58,25
59,21
60,22
61,15
62,13
63,16
64,27
65,31
66,22
67,29
68,26
69,28
70,12
71,22
72,26
73,17
74,22
75,22
76,22
77,28
78,28
79,25
80,24
81,7
82,37
83,23
84,15
85,13
86,21
87,16
88,23
89,18
90,41
91,16
92,13
93,26
94,17
95,32
96,25
97,29
98,30
99,23
100,32
101,17
102,21
103,22
104,20
105,16
106,32
107,31
108,25
109,19
110,22
111,20
112,25
113,23
114,19
115,25
116,23
117,20
118,17
119,8
120,7
121,7
122,19
123,28
124,21
125,22
126,22
127,25
128,27
129,28
130,20
131,25
132,37
133,34
134,14
135,29
136,39
137,19
138,23
139,16
140,25
141,15
142,8
143,22
144,29
145,30
146,26
147,12
148,19
149,12
150,8
151,16
152,17
153,19
154,29
155,28
156,20
157,36
158,15
159,21
160,19
161,28
162,10
163,33
164,21
165,17
166,34
167,5
168,18
169,21
170,24
171,23
172,24
173,7
174,27
175,12
176,22
177,26
178,18
179,24
180,16
181,24
182,18
183,32
184,29
185,36
186,13
187,13
188,23
189,23
190,32
191,29
192,20
193,17
194,17
195,29
196,11
197,12
198,20
199,14
200,15
201,12
202,28
203,52
204,16
205,31
206,13
207,26
208,14
209,28
210,38
211,41
212,37
213,22
214,22
215,11
216,16
217,20
218,30
219,20
220,18
221,18
222,27
223,21
224,25
225,24
226,12
227,13
228,30
229,18
230,27
231,30
232,23
233,23
234,21
235,17
236,23
237,19
238,33
239,19
240,28
241,25
242,16
243,6
244,22
245,17
246,31
247,15
248,9
249,27
250,30
251,18
252,11
253,6
254,22
255,19
256,36
257,21
258,28
259,22
260,6
261,20
262,5
263,13
264,36
265,19
266,27
267,20
268,3
269,21
270,30
271,18
272,16
273,18
274,17
275,25
276,11
277,17
278,44
279,17
280,9
281,22
282,37
283,25
284,18
285,13
286,30
287,20
288,31
289,21
290,26
291,9
292,19
293,23
294,13
295,16
296,20
297,14
298,44
299,19
300,16
301,18
302,11
303,21
304,22
305,31
306,14
307,42
308,21
309,13
310,21
311,31
312,37
313,12
314,45
315,4
316,27
317,15
318,22
319,28
320,11
321,27
322,6
323,7
324,32
325,20
326,22
327,23
328,26
329,28
330,16
331,33
332,29
333,27
334,10
335,16
336,23
337,22
338,17
339,27
340,13
341,18
342,17
343,30
344,15
345,15
346,15
347,13
348,15
349,17
350,42
351,36
352,18
353,24
354,19
355,19
356,43
357,19
358,14
359,18
360,7
361,28
362,33
363,21
364,24
365,18
366,20
367,16
368,12
369,19
370,22
371,25
372,19
373,34
374,16
375,10
376,23
377,12
378,18
379,27
380,9
381,17
382,24
383,28
384,31
385,18
386,28
387,13
388,21
389,11
390,23
391,18
392,24
393,26
394,10
395,25
396,15
397,30
398,17
399,12
400,16
401,12
402,25
403,2
404,11
405,16
406,19
407,13
408,17
409,13
410,16
411,15
412,29
413,31
414,18
415,27
416,22
417,45
418,11
419,29
420,16
421,30
422,11
423,33
424,31
425,15
426,26
427,23
428,32
429,35
430,30
431,33
432,28
433,30
434,14
435,11
436,24
437,25
438,28
439,16
440,31
441,20
442,22
443,20
444,21
445,23
446,10
447,30
448,24
449,8
450,32
451,31
452,12
453,57
454,40
455,27
456,22
457,21
458,48
459,23
460,28
461,20
462,28
463,14
464,28
465,13
466,15
467,22
468,26
469,13
470,16
471,20
472,11
473,23
474,33
475,19
476,13
477,23
478,48
479,21
480,18
481,30
482,18
483,28
484,20
485,12
486,30
487,34
488,12
489,24
490,27
491,26
492,33
493,16
494,13
495,29
496,23
497,31
498,39
499,14
500,24
501,24
502,27
503,18
504,21
505,18
506,21
507,21
508,29
509,10
510,19
511,17
512,19
513,20
514,16
515,13
516,23
517,16
518,24
519,30
520,11
521,16
522,25
523,25
524,28
525,14
526,22
527,25
528,29
529,40
530,38
531,21
532,26
533,44
534,13
535,25
536,16
537,30
538,25
539,15
540,36
541,23
542,42
543,23
544,20
545,18
546,14
547,34
548,20
549,8
550,23
551,23
552,15
553,17
554,35
555,43
556,17
557,17
558,25
559,21
560,22
561,15
562,13
563,16
564,27
565,31
566,22
567,29
568,26
569,28
570,12
571,22
572,26
573,17
574,22
575,22
576,22
577,28
578,28
579,25
580,24
581,7
582,37
583,23
584,15
585,13
586,21
587,16
588,23
589,18
590,41
591,16
592,13
593,26
594,17
595,32
596,25
597,29
598,30
599,23
600,32
601,17
602,21
603,22
604,20
605,16
606,32
607,31
608,25
609,19
610,22
611,20
612,25
613,23
614,19
615,25
616,23
617,20
618,17
619,8
620,7
621,7
622,19
623,28
624,21
625,22
626,22
627,25
628,27
629,28
630,20
631,25
632,37
633,34
634,14
635,29
636,39
637,19
638,23
639,16
640,25
641,15
642,8
643,22
644,29
645,30
646,26
647,12
648,19
649,12
650,8
651,16
652,17
653,19
654,29
655,28
656,20
657,36
658,15
659,21
660,19
661,28
662,10
663,33
664,21
665,17
666,34
667,5
668,18
669,21
670,24
671,23
672,24
673,7
674,27
675,12
676,22
677,26
678,18
679,24
680,16
681,24
682,18
683,32
684,29
685,36
686,13
687,13
688,23
689,23
690,32
691,29
692,20
693,17
694,17
695,29
696,11
697,12
698,20
699,14
700,15
701,12
702,28
703,52
704,16
705,31
706,13
707,26
708,14
709,28
710,38
711,41
712,37
713,22
714,22
715,11
716,16
717,20
718,30
719,20
720,18
721,18
722,27
723,21
724,25
725,24
726,12
727,13
728,30
729,18
730,27
731,30
732,23
733,23
734,21
735,17
736,23
737,19
738,33
739,19
740,28
741,25
742,16
743,6
744,22
745,17
746,31
747,15
748,9
749,27
750,30
751,18
752,11
753,6
754,22
755,19
756,36
757,21
758,28
759,22
760,6
761,20
762,5
763,13
764,36
765,19
766,27
767,20
768,3
769,21
770,30
771,18
772,16
773,18
774,17
775,25
776,11
777,17
778,44
779,17
780,9
781,22
782,37
783,25
784,18
785,13
786,30
787,20
788,31
789,21
790,26
791,9
792,19
793,23
794,13
795,16
796,20
797,14
798,44
799,19
800,16
801,18
802,11
803,21
804,22
805,31
806,14
807,42
808,21
809,13
810,21
811,31
812,37
813,12
814,45
815,4
816,27
817,15
818,22
819,28
820,11
821,27
822,6
823,7
824,32
825,20
826,22
827,23
828,26
829,28
830,16
831,33
832,29
833,27
834,10
835,16
836,23
837,22
838,17
839,27
840,13
841,18
842,17
843,30
844,15
845,15
846,15
847,13
848,15
849,17
850,42
851,36
852,18
853,24
854,19
855,19
856,43
857,19
858,14
859,18
860,7
861,28
862,33
863,21
864,24
865,18
866,20
867,16
868,12
869,19
870,22
871,25
872,19
873,34
874,16
875,10
876,23
877,12
878,18
879,27
880,9
881,17
882,24
883,28
884,31
885,18
886,28
887,13
888,21
889,11
890,23
891,18
892,24
893,26
894,10
895,25
896,15
897,30
898,17
899,12
900,16
901,12
902,25
903,2
904,11
905,16
906,19
907,13
908,17
909,13
910,16
911,15
912,29
913,31
914,18
915,27
916,22
917,45
918,11
919,29
920,16
921,30
922,11
923,33
924,31
925,15
926,26
927,23
928,32
929,35
930,30
931,33
932,28
933,30
934,14
935,11
936,24
937,25
938,28
939,16
940,31
941,20
942,22
943,20
944,21
945,23
946,10
947,30
948,24
949,8
950,32
951,31
952,12
953,57
954,40
955,27
956,22
957,21
958,48
959,23
960,28
961,20
962,28
963,14
964,28
965,13
966,15
967,22
968,26
969,13
970,16
971,20
972,11
973,23
974,33
975,19
976,13
977,23
978,48
979,21
980,18
981,30
982,18
983,28
984,20
985,12
986,30
987,34
988,12
989,24
990,27
991,26
992,33
993,16
994,13
995,29
996,23
997,31
998,39
999,14
