,hamming_distance
0,72
1,55
2,70
3,92
4,63
5,68
6,71
7,80
8,60
9,70
10,70
11,64
12,55
13,49
14,98
15,78
16,59
17,86
18,65
19,57
20,74
21,71
22,69
23,62
24,69
25,67
26,55
27,48
28,81
29,74
30,77
31,79
32,61
33,46
34,73
35,86
36,63
37,62
38,62
39,87
40,66
41,59
42,49
43,66
44,68
45,62
46,64
47,58
48,56
49,68
50,57
51,69
52,76
53,77
54,85
55,52
56,69
57,68
58,54
59,77
60,73
61,61
62,76
63,61
64,94
65,35
66,84
67,65
68,89
69,79
70,62
71,63
72,77
73,78
74,42
75,43
76,81
77,73
78,57
79,86
80,72
81,45
82,76
83,54
84,70
85,76
86,74
87,67
88,78
89,70
90,80
91,68
92,64
93,51
94,75
95,41
96,77
97,67
98,59
99,64
100,70
101,94
102,86
103,72
104,82
105,72
106,76
107,78
108,65
109,59
110,80
111,90
112,72
113,74
114,70
115,78
116,54
117,67
118,78
119,55
120,60
121,76
122,78
123,60
124,72
125,70
126,49
127,45
128,76
129,76
130,66
131,77
132,77
133,64
134,73
135,49
136,63
137,56
138,54
139,57
140,59
141,101
142,77
143,87
144,87
145,72
146,84
147,66
148,47
149,73
150,79
151,65
152,57
153,66
154,73
155,62
156,89
157,67
158,51
159,79
160,63
161,78
162,78
163,61
164,55
165,68
166,76
167,69
168,79
169,59
170,62
171,82
172,49
173,75
174,67
175,64
176,62
177,78
178,60
179,64
180,69
181,70
182,60
183,81
184,92
185,68
186,56
187,59
188,96
189,70
190,83
191,77
192,60
193,73
194,59
195,71
196,73
197,71
198,79
199,61
200,75
201,72
202,74
203,72
204,53
205,68
206,78
207,68
208,50
209,77
210,67
211,66
212,55
213,82
214,42
215,74
216,72
217,58
218,69
219,64
220,83
221,86
222,51
223,69
224,52
225,86
226,62
227,68
228,74
229,67
230,78
231,63
232,51
233,59
234,57
235,71
236,82
237,78
238,79
239,69
240,64
241,54
242,57
243,53
244,56
245,50
246,75
247,82
248,47
249,80
250,64
251,57
252,73
253,69
254,68
255,79
256,42
257,76
258,80
259,44
260,77
261,90
262,71
263,68
264,73
265,51
266,67
267,76
268,71
269,69
270,60
271,57
272,64
273,64
274,60
275,93
276,51
277,70
278,67
279,85
280,61
281,80
282,68
283,60
284,85
285,79
286,63
287,65
288,85
289,60
290,70
291,67
292,63
293,64
294,91
295,58
296,66
297,69
298,58
299,70
300,82
301,73
302,69
303,79
304,78
305,45
306,56
307,69
308,69
309,56
310,64
311,74
312,79
313,71
314,89
315,100
316,77
317,75
318,76
319,72
320,54
321,94
322,45
323,56
324,70
325,67
326,81
327,66
328,74
329,70
330,83
331,48
332,73
333,77
334,67
335,77
336,81
337,58
338,72
339,70
340,70
341,79
342,80
343,56
344,88
345,50
346,85
347,55
348,47
349,60
350,76
351,87
352,68
353,79
354,79
355,55
356,63
357,64
358,67
359,77
360,50
361,68
362,65
363,67
364,66
365,75
366,49
367,57
368,59
369,58
370,78
371,65
372,68
373,78
374,81
375,84
376,51
377,71
378,79
379,64
380,64
381,83
382,55
383,77
384,65
385,67
386,55
387,62
388,63
389,51
390,63
391,50
392,91
393,67
394,67
395,65
396,73
397,72
398,71
399,50
400,74
401,90
402,67
403,72
404,49
405,71
406,46
407,74
408,70
409,48
410,62
411,73
412,37
413,64
414,85
415,62
416,58
417,70
418,71
419,71
420,54
421,76
422,59
423,78
424,57
425,94
426,59
427,66
428,76
429,86
430,68
431,66
432,67
433,73
434,57
435,53
436,71
437,82
438,74
439,60
440,73
441,70
442,64
443,88
444,65
