,hamming_distance
0,128
1,108
2,59
3,93
4,79
5,87
6,76
7,38
8,107
9,73
10,34
11,109
12,107
13,115
14,119
15,43
16,76
17,51
18,109
19,141
20,112
21,101
22,109
23,91
24,77
25,69
26,38
27,91
28,119
29,84
30,114
31,75
32,118
33,98
34,46
35,60
36,154
37,88
38,129
39,101
40,39
41,91
42,94
43,108
44,101
45,96
46,104
47,72
48,105
49,105
50,66
51,91
52,108
53,86
54,118
55,56
56,78
57,121
58,68
59,133
60,134
61,117
62,98
63,87
64,148
65,54
66,113
67,116
68,81
69,121
70,83
71,79
72,122
73,68
74,143
75,138
76,57
77,68
78,114
79,59
80,78
81,92
82,78
83,107
84,105
85,66
86,108
87,107
88,88
89,98
90,83
91,163
92,84
93,75
94,86
95,118
96,99
97,100
98,71
99,91
100,118
101,54
102,124
103,113
104,118
105,129
106,64
107,91
108,131
109,132
110,82
111,95
112,96
113,49
114,113
115,66
116,126
117,100
118,36
119,60
120,124
121,118
122,97
123,118
124,114
125,132
126,111
127,65
128,61
129,139
130,129
131,91
132,123
133,95
134,74
135,50
136,63
137,81
138,57
139,95
140,134
141,94
142,108
143,116
144,99
145,81
146,131
147,99
148,117
149,120
150,134
151,92
152,46
153,101
154,75
155,95
156,128
157,139
158,158
159,102
160,100
161,48
162,117
163,107
164,97
165,132
166,133
167,78
168,129
169,106
170,64
171,41
172,119
173,121
174,111
175,74
176,102
177,90
178,121
179,93
180,95
181,70
182,84
183,117
184,117
185,92
186,64
187,97
188,91
189,130
190,77
191,116
192,68
193,133
194,84
195,64
196,131
197,130
198,85
199,90
200,148
201,91
202,147
203,141
204,99
205,125
206,72
207,96
208,72
209,91
210,111
211,70
212,91
213,125
214,60
215,112
216,93
217,78
218,133
219,82
220,106
221,112
222,73
223,92
224,132
225,52
226,120
227,96
228,83
229,85
230,84
231,99
232,120
233,58
234,70
235,82
236,90
237,113
238,95
239,99
240,125
241,86
242,100
243,97
244,80
245,109
246,69
247,70
248,98
249,118
250,104
251,99
252,116
253,89
254,57
255,112
256,38
257,80
258,58
259,68
260,105
261,93
262,66
263,92
264,116
265,143
266,103
267,102
268,59
269,97
270,98
271,103
272,110
273,95
274,51
275,83
276,49
277,105
278,104
279,63
280,57
281,105
282,85
283,109
284,76
285,106
286,75
287,81
288,113
289,48
290,91
291,109
292,82
293,137
294,151
295,110
296,75
297,57
298,109
299,91
300,62
301,98
302,94
303,98
304,69
305,72
306,113
307,78
308,122
309,94
310,85
311,95
312,110
313,109
314,67
315,95
316,97
317,118
318,95
319,124
320,80
321,111
322,129
323,110
324,128
325,125
326,103
327,93
328,98
329,99
330,125
331,105
332,124
333,114
334,94
335,105
336,139
337,113
338,76
339,162
340,91
341,72
342,73
343,103
344,118
345,110
346,124
347,100
348,86
349,91
350,139
351,125
352,127
353,146
354,81
355,140
356,106
357,82
358,78
359,109
360,79
361,61
362,60
363,112
364,92
365,64
366,82
367,86
368,65
369,126
370,42
371,118
372,91
373,70
374,89
375,171
376,71
377,93
378,109
379,104
380,102
381,113
382,78
383,104
384,96
385,94
386,132
387,142
388,98
389,95
390,144
391,109
392,126
393,98
394,117
395,149
396,73
397,71
398,89
399,100
400,72
401,75
402,95
403,48
404,121
405,99
406,112
407,162
408,39
409,145
410,89
411,154
412,133
413,86
414,107
415,124
416,142
417,104
418,123
419,124
420,124
421,88
422,125
423,117
424,89
425,89
426,85
427,86
428,64
429,108
430,97
431,113
432,81
433,94
434,93
435,83
436,115
437,126
438,91
439,82
440,68
441,86
442,161
443,135
444,57
445,64
446,118
447,74
448,50
449,138
450,133
451,86
452,55
453,174
454,106
455,126
456,107
457,80
458,101
459,135
460,93
461,85
462,110
463,110
464,127
465,98
466,95
467,122
468,100
469,99
470,79
471,103
472,67
473,91
474,72
475,140
476,128
477,60
478,106
479,68
480,95
481,104
482,135
483,65
484,109
485,125
486,75
487,132
488,66
489,76
490,66
491,93
492,118
493,100
494,116
495,112
496,144
497,102
498,129
499,81
500,47
501,76
502,104
503,99
504,100
505,68
506,69
507,99
508,145
509,67
510,82
511,92
512,94
513,87
514,199
515,74
516,93
517,38
518,87
519,112
520,64
521,84
522,89
523,126
524,152
525,76
526,69
527,81
528,110
529,117
530,106
531,108
532,117
533,143
534,92
535,66
536,101
537,95
538,154
539,111
540,133
541,131
542,80
543,87
544,106
545,96
546,78
547,126
548,93
549,131
550,162
551,97
552,209
553,93
554,113
555,74
556,76
557,81
558,102
559,81
560,168
561,59
562,131
563,62
564,109
565,109
566,41
567,120
568,130
569,38
570,149
571,115
572,108
573,100
574,82
575,123
576,90
577,103
578,82
579,153
580,127
581,119
582,91
583,106
584,103
585,86
586,90
587,80
588,94
589,118
590,118
591,91
592,82
593,108
594,108
595,95
596,98
597,91
598,64
599,81
600,70
601,101
602,102
603,105
604,121
605,104
606,145
607,124
608,119
609,102
610,135
611,140
612,117
613,87
614,86
615,79
616,65
617,103
618,99
619,129
620,122
621,92
622,88
623,71
624,104
625,96
626,66
627,136
628,82
629,58
630,74
631,73
632,119
633,131
634,124
635,94
636,100
637,113
638,61
639,103
640,125
641,83
642,161
643,142
644,101
645,132
646,137
647,121
648,94
649,90
650,51
651,122
652,89
653,102
654,128
655,80
656,125
657,31
658,139
659,47
660,83
661,83
662,57
663,118
664,66
665,138
666,94
667,62
668,106
669,77
670,62
671,25
672,34
673,84
674,134
675,131
676,125
677,110
678,98
679,116
680,85
681,56
682,116
683,110
684,114
685,70
686,89
687,94
688,63
689,105
690,68
691,125
692,89
693,95
694,94
695,115
696,63
697,92
698,89
699,102
700,90
701,68
702,106
703,96
704,114
705,120
706,126
707,147
708,93
709,125
710,122
711,77
712,115
713,75
714,65
715,93
716,83
717,144
718,107
719,112
720,98
721,122
722,67
723,103
724,69
725,99
726,77
727,111
728,122
729,46
730,133
731,88
732,48
733,57
734,139
735,75
736,95
737,75
738,86
739,71
740,90
741,125
742,117
743,103
744,134
745,86
746,109
747,94
748,143
749,156
750,80
751,142
752,91
753,110
754,95
755,45
756,139
757,95
758,112
759,79
760,66
761,93
762,47
763,96
764,136
765,124
766,132
767,124
768,129
769,96
770,144
771,141
772,89
773,84
774,93
775,169
776,122
777,119
778,83
779,102
780,131
781,127
782,93
783,114
784,156
785,39
786,91
787,92
788,122
789,145
790,94
791,97
792,134
793,99
794,116
795,39
796,76
797,87
798,89
799,42
800,124
801,165
802,79
803,53
804,66
805,124
806,110
807,133
808,79
809,159
810,93
811,125
812,104
813,66
814,187
815,84
816,84
817,149
818,111
819,131
820,102
821,104
822,117
823,80
824,59
825,111
826,91
827,100
828,82
829,80
830,106
831,132
832,70
833,106
834,91
835,113
836,137
837,81
838,42
839,95
840,93
841,149
842,93
843,103
844,130
845,101
846,75
847,73
848,94
849,119
850,124
851,103
852,152
853,68
854,74
855,123
856,82
857,59
858,113
859,148
860,80
861,92
862,95
863,120
864,114
865,89
866,101
867,140
868,125
869,126
870,119
871,85
872,107
873,126
874,107
875,42
876,162
877,89
878,135
879,43
880,116
881,110
882,79
883,97
884,98
885,83
886,39
887,56
888,137
889,72
890,88
891,117
892,115
893,62
894,75
895,141
896,86
897,118
898,123
899,94
900,116
901,91
902,76
903,122
904,106
905,130
906,104
907,126
908,118
909,49
910,112
911,129
912,88
913,160
914,107
915,62
916,98
917,103
918,89
919,138
920,118
921,71
922,79
923,93
924,100
925,71
926,125
927,76
928,87
929,100
930,58
931,118
932,142
933,114
934,80
935,133
936,122
937,91
938,95
939,106
940,77
941,111
942,96
943,122
944,80
945,126
946,49
947,118
948,71
949,62
950,36
951,67
952,69
953,112
954,57
955,103
956,40
957,83
958,79
959,97
960,140
961,106
962,94
963,94
964,56
965,72
966,103
967,43
968,73
969,132
970,114
971,80
972,115
973,98
974,131
975,56
976,88
977,64
978,62
979,87
980,108
981,72
982,120
983,109
984,117
985,124
986,89
987,115
988,127
989,51
990,111
991,96
992,160
993,54
994,74
995,142
996,83
997,77
998,99
999,146
1000,110
1001,145
1002,132
1003,118
1004,76
1005,100
1006,121
1007,155
1008,111
1009,113
1010,103
1011,105
1012,94
1013,131
1014,157
1015,128
1016,94
1017,76
1018,105
1019,93
1020,73
1021,71
1022,63
1023,105
1024,114
1025,78
1026,77
1027,89
1028,34
1029,100
1030,33
1031,93
1032,68
1033,66
1034,50
1035,65
1036,70
1037,87
1038,111
1039,117
1040,135
1041,105
1042,133
1043,48
1044,152
1045,116
1046,100
1047,102
1048,104
1049,92
1050,57
1051,118
1052,148
1053,116
1054,111
1055,89
1056,121
1057,95
1058,129
1059,122
1060,79
1061,79
1062,142
1063,59
1064,96
1065,99
1066,33
1067,67
1068,51
1069,122
1070,127
1071,117
1072,110
1073,134
1074,114
1075,85
1076,115
1077,97
1078,47
1079,59
1080,111
1081,124
1082,71
1083,102
1084,132
1085,87
1086,97
1087,105
1088,61
1089,116
1090,88
1091,60
1092,93
1093,84
1094,94
1095,102
1096,114
1097,108
1098,102
1099,141
1100,90
1101,93
1102,113
1103,69
1104,107
1105,106
1106,110
1107,83
1108,111
1109,88
1110,102
1111,108
1112,99
1113,104
1114,109
1115,123
1116,121
1117,127
1118,90
1119,101
1120,89
1121,102
1122,106
1123,97
1124,107
1125,68
1126,67
1127,127
1128,148
1129,130
1130,128
1131,131
1132,82
1133,76
1134,155
1135,100
1136,89
1137,116
1138,97
1139,100
1140,66
1141,96
1142,80
1143,114
1144,105
1145,126
1146,129
1147,119
1148,117
1149,116
1150,173
1151,111
1152,117
1153,91
1154,120
1155,105
1156,81
1157,69
1158,106
1159,90
1160,92
1161,69
1162,143
1163,89
1164,74
1165,83
1166,44
1167,125
1168,168
1169,112
1170,130
1171,75
1172,117
1173,163
1174,115
1175,58
1176,104
1177,26
1178,134
1179,126
1180,62
1181,60
1182,92
1183,109
1184,76
1185,85
1186,110
1187,139
1188,68
1189,122
1190,134
1191,113
1192,147
1193,150
1194,116
1195,94
1196,103
1197,146
1198,88
1199,77
1200,58
1201,71
1202,121
1203,65
1204,53
1205,122
1206,34
1207,89
1208,120
1209,86
1210,88
1211,111
1212,120
1213,102
1214,134
1215,90
1216,149
1217,79
1218,93
1219,132
1220,215
1221,77
1222,87
1223,92
1224,154
1225,58
1226,54
1227,57
1228,102
1229,106
1230,92
1231,118
1232,75
1233,108
1234,103
1235,89
1236,112
1237,89
1238,124
1239,74
1240,98
1241,90
1242,109
1243,125
1244,49
1245,144
1246,94
1247,56
1248,62
1249,120
1250,87
1251,159
1252,126
1253,100
1254,97
1255,60
1256,65
1257,84
1258,84
1259,149
1260,74
1261,109
1262,52
1263,90
1264,114
1265,112
1266,92
1267,145
1268,83
1269,73
1270,122
1271,131
1272,80
1273,145
1274,136
1275,63
1276,44
1277,99
1278,120
1279,120
1280,49
1281,142
1282,86
1283,170
1284,60
1285,70
1286,107
1287,67
1288,98
1289,104
1290,130
1291,93
1292,97
1293,117
1294,68
1295,108
1296,111
1297,69
1298,106
1299,109
1300,114
1301,59
1302,87
1303,66
1304,51
1305,66
1306,86
1307,49
1308,25
1309,79
1310,111
1311,134
1312,84
1313,96
1314,113
1315,136
1316,78
1317,108
1318,87
1319,106
1320,92
1321,71
1322,87
1323,82
1324,80
1325,83
1326,106
1327,87
1328,40
1329,82
1330,81
1331,130
1332,110
1333,95
1334,99
1335,68
1336,118
1337,80
1338,81
1339,76
1340,86
1341,82
1342,99
1343,115
1344,83
1345,52
1346,112
1347,71
1348,52
1349,106
1350,117
1351,126
1352,107
1353,72
1354,71
1355,53
1356,131
1357,129
1358,88
1359,119
1360,88
1361,103
1362,80
1363,131
1364,156
1365,110
1366,72
1367,86
1368,68
1369,81
1370,97
1371,92
1372,142
1373,109
1374,76
1375,84
1376,138
1377,108
1378,94
1379,54
1380,124
1381,137
1382,122
1383,72
1384,110
1385,57
1386,89
1387,74
1388,106
1389,94
1390,102
1391,107
1392,107
1393,115
1394,81
1395,120
1396,50
1397,100
1398,85
1399,180
1400,82
1401,111
1402,103
1403,85
1404,147
1405,64
1406,100
1407,112
1408,73
1409,111
1410,122
1411,98
1412,100
1413,121
1414,77
1415,100
1416,93
1417,111
1418,95
1419,121
1420,103
1421,129
1422,92
1423,116
1424,99
1425,81
1426,103
1427,92
1428,81
1429,79
1430,89
1431,104
1432,178
1433,96
1434,108
1435,111
1436,80
1437,79
1438,102
1439,140
1440,130
1441,124
1442,122
1443,127
1444,121
1445,99
1446,170
1447,142
1448,78
1449,83
1450,146
1451,102
1452,59
1453,56
1454,91
1455,59
1456,63
1457,56
1458,73
1459,54
1460,118
1461,31
1462,92
1463,87
1464,128
1465,93
1466,105
1467,124
1468,73
1469,115
1470,109
1471,84
1472,134
1473,87
1474,81
1475,86
1476,101
1477,93
1478,92
1479,129
1480,104
1481,69
1482,94
1483,68
1484,103
1485,111
1486,117
1487,48
1488,137
1489,103
1490,96
1491,136
