,hamming_distance
0,54
1,64
2,60
3,62
4,60
5,55
6,71
7,84
8,55
9,60
10,55
11,85
12,77
13,46
14,43
15,59
16,70
17,67
18,71
19,61
20,46
21,65
22,54
23,48
24,86
25,77
26,68
27,70
28,68
29,75
30,60
31,76
32,56
33,61
34,57
35,72
36,61
37,83
38,65
39,81
40,58
41,51
42,57
43,72
44,73
45,55
46,68
47,56
48,68
49,63
50,46
51,57
52,71
53,59
54,63
55,67
56,72
57,53
58,60
59,65
60,79
61,73
62,62
63,64
64,53
65,72
66,68
67,82
68,75
69,61
70,51
71,54
72,72
73,76
74,64
75,55
76,62
77,60
78,57
79,70
80,72
81,53
82,70
83,75
84,53
85,57
86,58
87,73
88,47
89,57
90,61
91,73
92,54
93,60
94,73
95,75
96,49
97,70
98,57
99,58
100,81
101,45
102,86
103,55
104,57
105,73
106,53
107,68
108,65
109,105
110,82
111,53
112,62
113,59
114,62
115,69
116,61
117,53
118,53
119,74
120,71
121,60
122,66
123,63
124,57
125,53
126,63
127,58
128,74
129,58
130,50
131,61
132,78
133,74
134,67
135,44
136,67
137,66
138,69
139,55
140,56
141,48
142,75
143,54
144,33
145,68
146,77
147,51
148,73
149,64
150,61
151,70
152,80
153,64
154,49
155,58
156,76
157,74
158,56
159,66
160,83
161,69
162,58
163,51
164,57
165,80
166,61
167,83
168,57
169,63
170,58
171,68
172,84
173,70
174,76
175,58
176,76
177,81
178,55
179,87
180,62
181,59
182,71
183,55
184,71
185,55
186,65
187,58
188,57
189,62
190,58
191,77
192,58
193,52
194,66
195,66
196,80
197,62
198,61
199,72
200,71
201,69
202,64
203,69
204,68
205,83
206,67
207,69
208,64
209,53
210,91
211,66
212,68
213,68
214,53
215,79
216,86
217,56
218,51
219,51
220,61
221,50
222,55
223,61
224,65
225,66
226,49
227,53
228,51
229,66
230,73
231,80
232,68
233,45
234,74
235,65
236,65
237,81
238,64
239,75
240,58
241,58
242,51
243,70
244,82
245,79
246,46
247,55
248,76
249,65
250,57
251,79
252,67
253,65
254,68
255,72
256,59
257,76
258,76
259,61
260,61
261,47
262,41
263,54
264,43
265,70
266,58
267,61
268,63
269,71
270,68
271,66
272,49
273,65
274,60
275,75
276,48
277,56
278,68
279,61
280,62
281,61
282,69
283,58
284,82
285,48
286,84
287,65
288,58
289,57
290,69
291,60
292,61
293,52
294,63
295,60
296,68
297,76
298,67
299,66
300,63
301,62
302,67
303,60
304,73
305,65
306,57
307,36
308,42
309,60
310,40
311,74
312,36
313,78
314,73
315,64
316,75
317,82
318,63
319,92
320,71
321,50
322,61
323,58
324,81
325,75
326,89
327,86
328,59
329,50
330,85
331,83
332,73
333,61
334,81
335,44
336,78
337,72
338,78
339,60
340,65
341,87
342,74
343,53
344,64
345,56
346,73
347,59
348,67
349,62
350,75
351,65
352,73
353,55
354,69
355,80
356,81
357,69
358,53
359,75
360,52
361,65
362,50
363,54
364,57
365,64
366,74
367,72
368,67
369,79
370,76
371,44
372,74
373,60
374,55
375,70
376,81
377,62
378,68
379,65
380,60
381,49
382,66
383,57
384,65
385,59
386,60
387,68
388,62
389,71
390,51
391,66
392,73
393,80
394,75
395,48
396,81
397,61
398,67
399,78
400,51
401,64
402,52
403,68
404,68
405,74
406,52
407,75
408,69
409,64
410,84
411,63
412,65
413,72
414,77
415,82
416,88
417,64
418,78
419,72
420,87
421,75
422,62
423,62
424,44
425,66
426,65
427,75
428,67
429,72
430,63
431,91
432,54
433,61
434,53
435,71
436,56
437,63
438,81
439,82
440,83
441,71
442,60
443,60
444,71
445,67
446,46
447,62
448,77
449,71
450,74
451,69
452,60
453,48
454,55
455,50
456,59
457,79
458,74
459,55
460,66
461,55
462,69
463,48
464,76
465,82
466,52
467,80
468,70
469,34
470,37
471,70
472,61
473,47
474,61
475,63
476,65
477,41
478,78
479,52
480,63
481,70
482,64
483,42
484,58
485,73
486,61
487,88
488,59
489,54
490,49
491,67
492,61
493,54
494,90
495,55
496,74
497,57
498,66
499,74
500,54
501,64
502,60
503,62
504,60
505,55
506,70
507,84
508,55
509,62
510,55
511,85
512,77
513,46
514,43
515,59
516,70
517,67
518,71
519,61
520,46
521,65
522,54
523,48
524,86
525,77
526,68
527,70
528,68
529,75
530,60
531,76
532,56
533,61
534,57
535,72
536,61
537,83
538,64
539,81
540,58
541,51
542,57
543,72
544,73
545,55
546,68
547,56
548,68
549,63
550,46
551,57
552,71
553,59
554,63
555,67
556,72
557,53
558,60
559,65
560,79
561,73
562,62
563,64
564,53
565,72
566,68
567,82
568,75
569,61
570,51
571,54
572,72
573,76
574,64
575,55
576,62
577,60
578,57
579,70
580,72
581,53
582,70
583,75
584,53
585,57
586,58
587,73
588,47
589,57
590,61
591,73
592,54
593,60
594,73
595,75
596,49
597,70
598,57
599,58
600,84
601,45
602,81
603,55
604,57
605,73
606,53
607,68
608,65
609,121
610,78
611,53
612,62
613,59
614,62
615,69
616,61
617,53
618,53
619,74
620,71
621,60
622,66
623,63
624,57
625,53
626,63
627,58
628,74
629,58
630,50
631,61
632,78
633,74
634,67
635,44
636,67
637,66
638,69
639,55
640,56
641,48
642,75
643,54
644,33
645,68
646,79
647,51
648,73
649,64
650,61
651,70
652,80
653,64
654,49
655,58
656,76
657,74
658,56
659,66
660,83
661,69
662,58
663,51
664,57
665,80
666,61
667,83
668,57
669,63
670,58
671,68
672,84
673,70
674,76
675,58
676,76
677,81
678,55
679,90
680,62
681,59
682,71
683,55
684,71
685,55
686,65
687,58
688,57
689,62
690,58
691,77
692,58
693,52
694,66
695,66
696,80
697,62
698,61
699,72
700,71
701,69
702,64
703,69
704,68
705,83
706,67
707,69
708,64
709,53
710,87
711,66
712,68
713,68
714,53
715,79
716,86
717,56
718,51
719,51
720,61
721,50
722,55
723,61
724,65
725,66
726,49
727,53
728,51
729,66
730,73
731,80
732,68
733,45
734,74
735,65
736,65
737,80
738,64
739,75
740,58
741,58
742,51
743,70
744,82
745,79
746,46
747,55
748,76
749,65
750,57
751,79
752,67
753,65
754,68
755,72
756,59
757,76
758,76
759,61
760,61
761,47
762,41
763,54
764,43
765,70
766,58
767,61
768,63
769,71
770,68
771,66
772,49
773,65
774,60
775,75
776,48
777,56
778,68
779,61
780,62
781,61
782,73
783,58
784,82
785,48
786,84
787,65
788,58
789,57
790,69
791,60
792,61
793,52
794,63
795,71
796,68
797,76
798,67
799,66
800,63
801,62
802,67
803,60
804,73
805,65
806,57
807,36
808,42
809,60
810,40
811,74
812,36
813,78
814,73
815,64
816,75
817,82
818,63
819,92
820,71
821,50
822,61
823,58
824,81
825,75
826,89
827,86
828,59
829,50
830,88
831,79
832,73
833,61
834,81
835,44
836,78
837,72
838,77
839,60
840,65
841,87
842,74
843,53
844,64
845,56
846,73
847,59
848,67
849,62
850,75
851,65
852,73
853,55
854,69
855,80
856,81
857,69
858,53
859,75
860,52
861,65
862,50
863,54
864,57
865,64
866,74
867,72
868,67
869,79
870,76
871,44
872,74
873,60
874,55
875,70
876,81
877,62
878,68
879,65
880,60
881,49
882,66
883,57
884,65
885,59
886,60
887,68
888,62
889,71
890,51
891,66
892,73
893,80
894,75
895,48
896,81
897,61
898,67
899,78
900,51
901,64
902,52
903,68
904,68
905,74
906,52
907,75
908,69
909,64
910,84
911,63
912,65
913,72
914,77
915,82
916,89
917,64
918,78
919,72
920,87
921,74
922,62
923,62
924,44
925,66
926,65
927,75
928,67
929,72
930,63
931,91
932,54
933,61
934,53
935,71
936,56
937,63
938,81
939,82
940,83
941,71
942,60
943,60
944,61
945,67
946,46
947,62
948,77
949,71
950,74
951,69
952,60
953,48
954,55
955,50
956,59
957,79
958,74
959,55
960,66
961,55
962,69
963,48
964,76
965,82
966,52
967,80
968,70
969,34
970,37
971,70
972,61
973,47
974,61
975,63
976,65
977,41
978,78
979,52
980,63
981,70
982,64
983,42
984,58
985,73
986,61
987,95
988,59
989,54
990,49
991,67
992,61
993,54
994,90
995,55
996,74
997,57
998,66
999,74
