,hamming_distance
0,64
1,60
2,51
3,23
4,28
5,42
6,28
7,64
8,58
9,68
10,31
11,38
12,31
13,44
14,37
15,32
16,40
17,41
18,38
19,36
20,28
21,44
22,39
23,62
24,52
25,52
26,38
27,26
28,65
29,50
30,32
31,43
32,45
33,21
34,54
35,45
36,49
37,53
38,46
39,58
40,66
41,45
42,45
43,53
44,42
45,47
46,49
47,40
48,61
49,47
50,34
51,32
52,32
53,33
54,43
55,43
56,55
57,45
58,41
59,61
60,42
61,74
62,48
63,30
64,48
65,47
66,56
67,55
68,34
69,57
70,30
71,46
72,54
73,31
74,47
75,44
76,41
77,42
78,52
79,55
80,54
81,36
82,28
83,45
84,44
85,40
86,43
87,41
88,62
89,38
90,58
91,58
92,67
93,40
94,31
95,50
96,51
97,53
98,51
99,59
100,51
101,42
102,32
103,31
104,16
105,32
106,54
107,58
108,34
109,29
110,35
111,65
112,57
113,43
114,47
115,50
116,48
117,14
118,63
119,51
120,39
121,45
122,51
123,38
124,45
125,53
126,53
127,52
128,62
129,44
130,60
131,52
132,42
133,46
134,24
135,25
136,43
137,49
138,33
139,34
140,46
141,26
142,54
143,44
144,48
145,53
146,37
147,42
148,31
149,51
150,39
151,58
152,38
153,46
154,45
155,37
156,60
157,33
158,45
159,47
160,45
161,49
162,47
163,37
164,60
165,31
166,32
167,51
168,50
169,62
170,69
171,37
172,31
173,45
174,77
175,50
176,39
177,35
178,38
179,41
180,32
181,50
182,39
183,39
184,50
185,40
186,36
187,54
188,63
189,45
190,42
191,51
192,43
193,123
194,73
195,43
196,42
197,56
198,53
199,31
200,61
201,39
202,47
203,61
204,39
205,33
206,41
207,50
208,32
209,48
210,32
211,62
212,27
213,51
214,39
215,44
216,42
217,59
218,44
219,42
220,36
221,49
222,50
223,46
224,29
225,47
226,58
227,33
228,72
229,39
230,37
231,41
232,61
233,59
234,53
235,67
236,51
237,28
238,63
239,52
240,49
241,24
242,43
243,52
244,42
245,56
246,67
247,25
248,56
249,24
250,63
251,66
252,53
253,39
254,40
255,42
256,47
257,59
258,37
259,63
260,46
261,49
262,44
263,33
264,44
265,41
266,50
267,40
268,41
269,53
270,58
271,60
272,49
273,43
274,56
275,63
276,43
277,59
278,38
279,38
280,34
281,41
282,38
283,50
284,40
285,56
286,42
287,44
288,48
289,25
290,49
291,38
292,42
293,38
294,43
295,35
296,45
297,54
298,45
299,39
300,50
301,54
302,54
303,45
304,55
305,61
306,43
307,62
308,29
309,65
310,58
311,45
312,50
313,59
314,35
315,35
316,51
317,20
318,48
319,47
320,42
321,46
322,45
323,26
324,54
325,33
326,43
327,31
328,72
329,46
330,47
331,47
332,40
333,49
334,36
335,49
336,39
337,33
338,38
339,51
340,53
341,49
342,27
343,60
344,34
345,29
346,37
347,49
348,38
349,36
350,66
351,69
352,32
353,44
354,56
355,52
356,43
357,64
358,55
359,43
360,45
361,48
362,49
363,36
364,56
365,49
366,36
367,43
368,55
369,42
370,59
371,32
372,55
373,40
374,69
375,30
376,31
377,54
378,35
379,43
380,61
381,52
382,46
383,77
384,42
385,47
386,59
387,52
388,34
389,46
390,51
391,65
392,52
393,52
394,46
395,52
396,42
397,60
398,37
399,40
400,29
401,47
402,39
403,61
404,46
405,29
406,39
407,40
408,42
409,16
410,37
411,35
412,43
413,54
414,48
415,47
416,44
417,25
418,41
419,42
420,32
421,68
422,50
423,51
424,31
425,50
426,29
427,49
428,31
429,32
430,39
431,40
432,48
433,39
434,28
435,47
436,48
437,53
438,48
439,60
440,38
441,37
442,53
443,47
444,32
445,41
446,45
447,21
448,34
449,42
450,61
451,46
452,39
453,58
454,66
455,45
456,46
457,47
458,42
459,45
460,60
461,32
462,62
463,46
464,28
465,32
466,29
467,33
468,47
469,52
470,55
471,69
472,48
473,51
474,61
475,74
476,48
477,42
478,46
479,52
480,58
481,55
482,35
483,58
484,30
485,58
486,56
487,39
488,49
489,46
490,41
491,42
492,52
493,75
494,47
495,44
496,34
497,49
498,41
499,44
500,52
501,42
502,57
503,33
504,58
505,54
506,60
507,96
508,28
509,50
510,51
511,48
512,74
513,59
514,51
515,64
516,32
517,32
518,16
519,42
520,38
521,60
522,34
523,38
524,35
525,72
526,57
527,43
528,47
529,41
530,49
531,14
532,68
533,42
534,42
535,51
536,51
537,38
538,64
539,53
540,68
541,39
542,56
543,44
544,47
545,52
546,42
547,73
548,26
549,25
550,45
551,47
552,44
553,34
554,43
555,36
556,54
557,29
558,45
559,47
