,hamming_distance
0,30
1,41
2,36
3,80
4,50
5,43
6,42
7,68
8,53
9,18
10,35
11,46
12,66
13,35
14,32
15,47
16,40
17,44
18,54
19,69
20,48
21,46
22,56
23,38
24,36
25,45
26,44
27,62
28,42
29,51
30,45
31,60
32,64
33,93
34,46
35,51
36,64
37,72
38,73
39,36
40,61
41,74
42,30
43,47
44,62
45,44
46,54
47,23
48,31
49,60
50,41
51,52
52,54
53,50
54,47
55,37
56,57
57,46
58,36
59,47
60,52
61,37
62,48
63,69
64,21
65,55
66,35
67,48
68,32
69,53
70,43
71,46
72,36
73,86
74,50
75,57
76,37
77,38
78,60
79,49
80,48
81,45
82,57
83,43
84,41
85,43
86,45
87,46
88,39
89,41
90,63
91,45
92,48
93,12
94,53
95,52
96,45
97,70
98,57
99,46
100,22
101,62
102,33
103,53
104,26
105,46
106,16
107,22
108,49
109,42
110,40
111,45
112,55
113,48
114,109
115,60
116,75
117,51
118,67
119,43
120,69
121,49
122,74
123,50
124,36
125,37
126,44
127,44
128,43
129,47
130,44
131,66
132,44
133,58
134,21
135,51
136,47
137,40
138,55
139,41
140,52
141,48
142,18
143,42
144,41
145,52
146,52
147,28
148,67
149,60
150,51
151,46
152,50
153,79
154,33
155,50
156,53
157,30
158,51
159,70
160,42
161,49
162,83
163,50
164,48
165,40
166,37
167,67
168,37
169,49
170,50
171,41
172,58
173,77
174,77
175,31
176,38
177,96
178,37
179,35
180,34
181,46
182,52
183,34
184,49
185,39
186,54
187,50
188,71
189,36
190,49
191,52
192,67
193,29
194,56
195,58
196,40
197,55
198,53
199,52
200,45
201,47
202,52
203,51
204,49
205,51
206,40
207,47
208,33
209,80
210,48
211,53
212,67
213,57
214,71
215,50
216,46
217,38
218,60
219,44
220,48
221,57
222,59
223,142
224,66
225,56
226,61
227,155
228,51
229,35
230,35
231,22
232,54
233,43
234,59
235,58
236,75
237,40
238,29
239,34
240,30
241,63
242,80
243,42
244,48
245,46
246,37
247,64
248,56
249,48
250,41
251,32
252,54
253,45
254,31
255,42
256,52
257,63
258,45
259,18
260,35
261,39
262,45
263,55
264,64
265,45
266,43
267,55
268,43
269,80
270,99
271,46
272,46
273,41
274,18
275,37
276,30
277,75
278,62
279,49
280,36
281,43
282,70
283,53
284,41
285,50
286,35
287,30
288,50
289,25
290,101
291,50
292,35
293,55
294,45
295,50
296,16
297,46
298,58
299,85
300,49
301,64
302,45
303,45
304,45
305,54
306,45
307,46
308,41
309,36
310,31
311,70
312,45
313,36
314,67
315,35
316,55
317,45
318,64
319,41
320,49
321,55
322,48
323,51
324,57
325,40
326,66
327,58
328,49
329,66
330,71
331,46
332,29
333,49
334,59
335,38
336,47
337,35
338,44
339,75
340,36
341,40
342,49
343,37
344,56
345,32
346,75
347,62
348,43
349,64
350,60
351,48
352,12
353,36
354,41
355,51
356,38
357,48
358,30
359,52
360,40
361,34
362,46
363,42
364,59
365,49
366,48
367,115
368,38
369,78
370,53
371,52
372,37
373,36
374,46
375,64
376,47
377,47
378,58
379,53
380,35
381,50
382,61
383,44
384,55
385,31
386,67
387,42
388,39
389,50
390,53
391,40
392,44
393,26
394,22
395,68
396,55
397,60
398,70
399,35
400,50
401,68
402,53
403,23
404,64
405,41
406,66
407,35
408,23
409,47
410,50
411,43
412,55
413,56
414,41
415,52
416,69
417,36
418,36
419,54
420,37
421,50
422,65
423,56
424,37
425,47
426,71
427,65
428,48
429,50
430,67
431,61
432,49
433,51
434,56
435,58
436,53
437,47
438,53
439,66
440,51
441,30
442,22
443,55
444,44
445,52
446,53
447,48
448,46
449,37
450,53
451,35
452,44
453,54
454,46
455,36
456,56
457,37
458,21
459,55
460,35
461,48
462,33
463,42
464,37
465,55
466,36
467,63
468,66
469,55
470,34
471,40
472,52
473,37
474,73
475,46
476,69
477,43
478,31
479,43
