,hamming_distance
0,67
1,62
2,66
3,77
4,90
5,67
6,61
7,76
8,63
9,67
10,64
11,56
12,69
13,58
14,54
15,54
16,73
17,69
18,60
19,73
20,65
21,49
22,62
23,63
24,57
25,67
26,51
27,47
28,58
29,71
30,50
31,80
32,71
33,62
34,64
35,58
36,59
37,78
38,56
39,67
40,50
41,70
42,67
43,54
44,68
45,67
46,66
47,75
48,67
49,74
50,56
51,75
52,60
53,69
54,70
55,72
56,60
57,75
58,85
59,57
60,70
61,65
62,82
63,63
64,67
65,56
66,70
67,74
68,54
69,67
70,78
71,62
72,75
73,64
74,68
75,66
76,81
77,57
78,65
79,67
80,78
81,69
82,53
83,48
84,55
85,63
86,76
87,71
88,58
89,67
90,53
91,51
92,76
93,77
94,72
95,76
96,59
97,56
98,77
99,65
100,67
101,69
102,60
103,50
104,62
105,64
106,62
107,52
108,43
109,59
110,65
111,73
112,72
113,79
114,81
115,67
116,70
117,69
118,70
119,48
120,62
121,61
122,61
123,67
124,57
125,51
126,51
127,72
128,86
129,56
130,56
131,79
132,68
133,54
134,58
135,62
136,74
137,55
138,66
139,67
140,65
141,69
142,88
143,48
144,74
145,63
146,59
147,52
148,54
149,56
150,51
151,54
152,67
153,66
154,62
155,68
156,77
157,60
158,69
159,73
160,73
161,56
162,73
163,70
164,74
165,66
166,79
167,67
168,70
169,68
170,67
171,86
172,59
173,67
174,81
175,71
176,75
177,65
178,92
179,66
180,49
181,70
182,68
183,74
184,54
185,75
186,73
187,63
188,76
189,63
190,86
191,64
192,66
193,67
194,64
195,65
196,84
197,48
198,81
199,81
200,60
201,66
202,81
203,63
204,64
205,53
206,60
207,76
208,65
209,77
210,47
211,69
212,57
213,64
214,72
215,63
216,52
217,57
218,55
219,72
220,74
221,78
222,61
223,44
224,86
225,55
226,57
227,61
228,65
229,71
230,86
231,73
232,62
233,74
234,60
235,69
236,68
237,66
238,87
239,43
240,83
241,60
242,69
243,53
244,67
245,79
246,86
247,57
248,59
249,67
250,74
251,68
252,71
253,71
254,58
255,74
256,72
257,72
258,66
259,57
260,60
261,62
262,79
263,46
264,83
265,71
266,58
267,76
268,48
269,58
270,64
271,75
272,58
273,83
274,67
275,63
276,80
277,73
278,69
279,67
280,55
281,77
282,69
283,69
284,68
285,70
286,67
287,67
288,60
289,59
290,54
291,63
292,59
293,65
294,76
295,65
296,53
297,72
298,80
299,61
300,65
301,68
302,79
303,59
304,72
305,65
306,74
307,64
308,67
309,43
310,62
311,84
312,68
313,63
314,81
315,76
316,77
317,55
318,78
319,67
320,64
321,53
322,51
323,57
324,55
325,81
326,65
327,68
328,47
329,72
330,59
331,82
332,53
333,84
334,78
335,65
336,81
337,70
338,72
339,57
340,69
341,67
342,46
343,62
344,78
345,63
346,71
347,67
348,68
349,64
350,44
351,62
352,73
353,69
354,71
355,63
356,59
357,56
358,91
359,76
360,67
361,68
362,77
363,67
364,69
365,72
366,87
367,63
368,65
369,80
370,60
371,72
372,54
373,52
374,69
375,58
376,65
377,48
378,64
379,63
380,68
381,57
382,73
383,62
384,77
385,50
386,80
387,71
388,63
389,62
390,64
391,62
392,61
393,65
394,73
395,64
396,71
397,80
398,76
399,70
400,72
401,71
402,54
403,53
404,67
405,68
406,70
407,76
408,68
409,78
410,76
411,67
412,80
413,80
414,72
415,70
416,66
417,73
418,77
419,66
420,70
421,78
422,69
423,44
424,69
425,68
426,53
427,76
428,72
429,82
430,52
431,67
432,81
433,92
434,47
435,78
436,61
437,77
438,57
439,73
440,70
441,64
442,71
443,65
444,81
445,55
446,64
447,73
448,55
449,61
450,65
451,63
452,60
453,58
454,56
455,76
456,70
457,71
458,67
459,57
460,62
461,60
462,77
463,80
464,64
465,62
466,69
467,73
468,78
469,67
470,65
471,58
472,61
473,56
474,71
475,79
476,70
477,59
478,72
479,79
480,70
481,56
482,73
483,65
484,63
485,65
486,60
487,58
488,63
489,68
490,81
491,64
492,65
493,81
494,79
495,63
496,54
497,80
498,54
499,73
500,67
501,62
502,66
503,77
504,90
505,67
506,61
507,76
508,63
509,67
510,64
511,56
512,69
513,58
514,54
515,54
516,73
517,69
518,60
519,73
520,65
521,49
522,62
523,63
524,57
525,67
526,51
527,47
528,58
529,71
530,50
531,80
532,71
533,62
534,64
535,58
536,59
537,78
538,56
539,67
540,50
541,70
542,67
543,54
544,68
545,67
546,66
547,75
548,67
549,74
550,56
551,75
552,60
553,69
554,70
555,72
556,60
557,75
558,85
559,57
560,70
561,65
562,82
563,63
564,67
565,56
566,70
567,74
568,54
569,67
570,78
571,62
572,75
573,64
574,68
575,66
576,81
577,57
578,65
579,67
580,78
581,69
582,53
583,48
584,55
585,63
586,76
587,71
588,58
589,67
590,53
591,51
592,76
593,77
594,72
595,76
596,59
597,56
598,77
599,65
600,67
601,69
602,60
603,50
604,62
605,64
606,62
607,52
608,43
609,59
610,65
611,73
612,72
613,79
614,81
615,67
616,70
617,69
618,70
619,48
620,62
621,61
622,61
623,67
624,57
625,51
626,51
627,72
628,86
629,56
630,56
631,79
632,68
633,54
634,58
635,62
636,74
637,55
638,66
639,67
640,65
641,69
642,88
643,48
644,74
645,63
646,59
647,52
648,54
649,56
650,51
651,54
652,67
653,66
654,62
655,68
656,77
657,60
658,69
659,73
660,73
661,56
662,73
663,70
664,74
665,66
666,79
667,67
668,70
669,68
670,67
671,81
672,59
673,67
674,81
675,71
676,75
677,65
678,96
679,66
680,49
681,70
682,68
683,74
684,54
685,75
686,73
687,63
688,76
689,63
690,86
691,64
692,66
693,67
694,64
695,65
696,84
697,48
698,81
699,81
700,60
701,66
702,81
703,63
704,64
705,53
706,60
707,84
708,65
709,77
710,47
711,69
712,57
713,64
714,72
715,63
716,52
717,57
718,55
719,71
720,74
721,78
722,61
723,44
724,86
725,55
726,57
727,61
728,65
729,71
