,hamming_distance
0,65
1,76
2,59
3,86
4,129
5,121
6,69
7,74
8,115
9,72
10,119
11,153
12,138
13,58
14,87
15,45
16,128
17,65
18,108
19,63
20,80
21,80
22,117
23,126
24,145
25,77
26,83
27,73
28,86
29,88
30,81
31,84
32,91
33,146
34,121
35,113
36,31
37,55
38,112
39,110
40,67
41,97
42,128
43,99
44,97
45,49
46,77
47,108
48,113
49,119
50,66
51,87
52,102
53,142
54,126
55,105
56,125
57,66
58,165
59,91
60,51
61,92
62,75
63,116
64,136
65,219
66,83
67,100
68,117
69,81
70,88
71,132
72,69
73,98
74,101
75,88
76,128
77,103
78,114
79,96
80,62
81,75
82,73
83,45
84,38
85,97
86,101
87,108
88,111
89,80
90,77
91,121
92,71
93,88
94,146
95,69
96,126
97,72
98,53
99,92
100,79
101,55
102,89
103,78
104,95
105,64
106,70
107,112
108,107
109,66
110,171
111,207
112,84
113,116
114,89
115,114
116,148
117,62
118,47
119,55
120,83
121,110
122,102
123,76
124,80
125,101
126,101
127,76
128,71
129,79
130,67
131,120
132,92
133,130
134,125
135,140
136,119
137,82
138,43
139,129
140,133
141,98
142,116
143,33
144,90
145,80
146,99
147,79
148,162
149,73
150,109
151,101
152,110
153,97
154,71
155,98
156,83
157,96
158,79
159,98
160,59
161,70
162,85
163,80
164,112
165,79
166,91
167,58
168,78
169,97
170,179
171,100
172,74
173,61
174,108
175,78
176,82
177,96
178,98
179,76
180,103
181,186
182,41
183,106
184,57
185,75
186,108
187,78
188,26
189,156
190,71
191,71
192,59
193,69
194,120
195,87
196,257
197,97
198,82
199,54
200,91
201,53
202,77
203,206
204,93
205,36
206,89
207,96
208,108
209,177
210,87
211,90
212,69
213,71
214,191
215,149
216,107
217,285
218,65
219,87
220,71
221,136
222,100
223,130
224,82
225,43
226,88
227,77
228,43
229,55
230,67
231,86
232,138
233,74
234,180
235,94
236,81
237,106
238,66
239,63
240,132
241,76
242,109
243,73
244,98
245,83
246,92
247,72
248,82
249,86
250,65
251,86
252,44
253,78
254,109
255,87
256,90
257,97
258,121
259,77
260,95
261,88
262,110
263,75
264,100
265,70
266,97
267,89
268,47
269,77
270,136
271,100
272,75
273,82
274,79
275,56
276,104
277,71
278,84
279,277
280,119
281,62
282,165
283,49
284,69
285,92
286,75
287,97
288,71
289,156
290,119
291,101
292,97
293,53
294,92
295,140
296,121
297,77
298,86
299,89
300,132
301,93
302,54
303,94
304,80
305,131
306,142
307,72
308,80
309,73
310,184
311,85
312,89
313,189
314,120
315,85
316,94
317,129
318,90
319,175
320,138
321,76
322,78
323,87
324,86
325,96
326,73
327,58
328,61
329,86
330,97
331,77
332,59
333,145
334,89
335,66
336,60
337,102
338,79
339,87
340,66
341,118
342,78
343,130
344,80
345,73
346,72
347,135
348,126
349,73
350,71
351,80
352,79
353,73
354,82
355,55
356,108
357,76
358,61
359,71
360,245
361,87
362,126
363,86
364,108
365,81
366,85
367,100
368,69
369,40
370,69
371,67
372,87
373,96
374,85
375,103
376,87
377,131
378,129
379,59
380,96
381,86
382,106
383,142
384,87
385,63
386,94
387,76
388,69
389,76
390,101
391,69
392,74
393,104
394,126
395,66
396,68
397,74
398,144
399,127
400,63
401,132
402,77
403,52
404,74
405,97
406,76
407,59
408,90
409,101
410,164
411,69
412,74
413,105
414,89
415,100
416,177
417,156
418,58
419,89
420,45
421,120
422,65
423,103
424,63
425,102
426,80
427,110
428,126
429,112
430,77
431,94
432,88
433,242
434,88
435,151
436,84
437,77
438,125
439,99
440,108
441,31
442,88
443,83
444,108
445,67
446,98
447,131
448,143
449,122
450,46
451,77
452,122
453,148
454,119
455,80
456,102
457,109
458,144
459,94
460,84
461,107
462,89
463,144
464,64
465,51
466,92
467,74
468,116
469,137
470,138
471,92
472,125
473,158
474,75
475,129
476,151
477,71
478,98
479,137
480,73
481,128
482,76
483,120
484,85
485,62
486,75
487,102
488,45
489,38
490,91
491,89
492,115
493,85
494,62
495,94
496,107
497,71
498,75
499,163
500,74
501,126
502,85
503,53
504,92
505,79
506,55
507,89
508,79
509,73
510,85
511,70
512,82
513,97
514,66
515,63
516,148
517,58
518,116
519,85
520,113
521,124
522,64
523,47
524,55
525,79
526,131
527,90
528,91
529,57
530,128
531,94
532,81
533,94
534,73
535,67
536,136
537,116
538,129
539,125
540,102
541,82
542,77
543,43
544,129
545,101
546,98
547,79
548,33
549,100
550,74
551,78
552,80
553,144
554,73
555,165
556,85
557,124
558,78
559,76
560,103
561,86
562,126
563,79
564,95
565,59
566,72
567,156
568,80
569,141
570,89
571,97
572,65
573,78
574,90
575,169
576,74
577,84
578,61
579,100
580,94
581,74
582,111
583,87
584,100
585,82
586,186
587,41
588,143
589,57
590,113
591,97
592,78
593,26
594,147
595,71
596,71
597,59
598,69
599,129
600,101
601,249
602,120
603,82
604,54
605,131
606,53
607,79
608,115
609,100
610,36
611,89
612,85
613,74
614,177
615,86
616,88
617,90
618,113
619,136
620,149
621,130
622,120
623,65
624,87
625,84
626,136
627,134
628,119
629,85
630,43
631,138
632,77
633,43
634,55
635,67
636,85
637,139
638,79
639,140
640,98
641,73
642,106
643,96
644,63
645,117
646,88
647,139
648,55
649,98
650,83
651,109
652,102
653,82
654,91
655,76
656,92
657,44
658,98
659,109
660,87
661,79
662,75
663,131
664,84
665,95
666,108
667,130
668,75
669,100
670,70
671,100
672,89
673,47
674,77
675,185
676,141
677,60
678,83
679,86
680,56
681,93
682,76
683,82
684,145
685,82
686,92
687,146
688,46
689,60
690,112
691,89
692,97
693,91
694,146
695,98
696,103
697,97
698,53
699,102
700,192
701,121
702,88
703,73
704,63
705,98
706,98
707,54
708,172
709,65
710,132
711,142
712,72
713,80
714,62
715,293
716,73
717,90
718,228
719,94
720,95
721,92
722,215
723,76
724,150
725,139
726,128
727,76
728,131
729,86
730,96
731,79
732,58
733,74
734,76
735,97
736,73
737,61
738,101
739,89
740,66
741,60
742,102
743,79
744,96
745,64
746,185
747,80
748,130
749,99
750,73
751,84
752,96
753,84
754,73
755,71
756,95
757,79
758,73
759,82
760,55
761,165
762,74
763,61
764,85
765,221
766,64
767,138
768,86
769,71
770,81
771,94
772,100
773,69
774,40
775,64
776,67
777,87
778,105
779,83
780,81
781,87
782,116
783,102
784,54
785,82
786,86
787,95
788,127
789,93
790,66
791,109
792,75
793,69
794,100
795,101
796,65
797,74
798,96
799,114
800,88
801,68
802,74
803,121
804,108
805,63
806,96
807,72
808,52
809,74
